,beats,piano,bass,drums,metre_auto
0,0.39,0.4,,0.39,3.0
1,0.81,0.84,0.82,0.82,4.0
2,1.09,,1.12,1.09,1.0
3,1.38,1.46,,1.38,2.0
4,1.68,1.68,,1.67,3.0
5,1.96,,1.92,1.95,4.0
6,2.25,,,,1.0
7,2.55,,,2.56,2.0
8,2.83,,2.81,2.83,3.0
9,3.12,3.13,,,4.0
10,3.43,,,3.43,1.0
11,3.72,3.72,,3.72,2.0
12,4.01,,,,3.0
13,4.3,,,4.31,4.0
14,4.59,4.6,,4.59,1.0
15,4.88,,,,2.0
16,5.16,,5.17,5.16,3.0
17,5.59,,5.6,5.58,4.0
18,5.97,6.02,6.03,5.96,1.0
19,6.26,6.28,,6.26,2.0
20,6.55,6.56,,6.52,3.0
21,6.83,6.83,,6.81,4.0
22,7.27,,7.27,7.26,1.0
23,7.66,,7.64,7.66,2.0
24,8.06,,,,3.0
25,8.48,8.51,8.48,8.51,4.0
26,8.91,8.92,,8.94,1.0
27,9.32,9.34,,9.32,2.0
28,9.74,,9.77,9.74,3.0
29,10.17,,,10.17,4.0
30,10.58,,,10.57,1.0
31,11.01,,,11.01,2.0
32,11.43,,11.43,,3.0
33,11.83,11.86,11.87,11.82,4.0
34,12.23,12.27,12.24,12.22,1.0
35,12.65,12.67,,12.64,2.0
36,13.09,13.09,13.06,13.16,3.0
37,13.49,13.48,13.48,13.49,4.0
38,13.91,,13.91,13.92,1.0
39,14.32,,14.32,14.33,2.0
40,14.75,,14.76,14.74,3.0
41,15.17,,15.18,15.15,4.0
42,15.57,15.56,,15.58,1.0
43,15.98,16.04,16.01,15.98,2.0
44,16.41,16.48,16.41,,3.0
45,16.8,16.79,16.83,16.8,4.0
46,17.08,17.09,,17.07,1.0
47,17.37,,,,2.0
48,17.66,17.62,,17.67,3.0
49,17.99,18.01,,17.99,4.0
50,18.31,,,,1.0
51,18.65,18.65,,,2.0
52,18.99,18.98,19.0,18.96,3.0
53,19.4,19.41,19.41,19.38,4.0
54,19.83,19.84,,19.79,1.0
55,20.22,20.25,20.2,20.23,2.0
56,20.54,20.53,20.52,20.55,3.0
57,20.82,20.83,,,4.0
58,21.11,21.14,21.12,21.11,1.0
59,21.53,21.54,,21.53,2.0
60,21.96,22.03,21.96,21.96,3.0
61,22.39,,22.4,22.38,4.0
62,22.8,22.89,22.82,22.82,1.0
63,23.09,23.07,23.1,23.09,2.0
64,23.38,,,23.38,3.0
65,23.68,,23.67,23.68,4.0
66,24.1,,,24.1,1.0
67,24.52,,24.55,24.51,2.0
68,24.94,24.94,,24.94,3.0
69,25.34,25.34,,25.34,4.0
70,25.77,,,25.77,1.0
71,26.19,26.22,26.19,26.19,2.0
72,26.48,26.53,,26.48,3.0
73,26.76,,,26.74,4.0
74,27.05,27.05,,27.04,1.0
75,27.35,27.35,27.36,27.35,2.0
76,27.64,,,27.64,3.0
77,28.04,28.03,,28.07,4.0
78,28.46,,,28.46,1.0
79,28.88,,,28.88,2.0
80,29.3,,29.38,29.3,3.0
81,29.58,,,29.59,4.0
82,29.88,29.88,,29.87,1.0
83,30.16,,,,2.0
84,30.48,,30.48,,3.0
85,30.88,,30.87,30.89,4.0
86,31.3,31.31,31.29,31.3,1.0
87,31.73,31.73,31.79,,2.0
88,32.13,,32.15,32.13,3.0
89,32.42,32.44,32.49,32.41,4.0
90,32.7,,,,1.0
91,32.99,33.02,32.98,32.99,2.0
92,33.42,33.42,33.38,33.42,3.0
93,33.84,,33.84,33.83,4.0
94,34.13,34.12,,34.13,1.0
95,34.41,,,,2.0
96,34.71,34.72,34.73,34.71,3.0
97,35.13,35.13,35.11,35.11,4.0
98,35.54,35.55,35.57,35.53,1.0
99,35.96,35.96,35.97,35.96,2.0
100,36.38,36.38,36.38,36.38,3.0
101,36.67,36.68,36.71,36.64,4.0
102,36.95,,,,1.0
103,37.24,,37.25,37.24,2.0
104,37.66,37.66,37.69,37.66,3.0
105,38.08,,38.09,38.06,4.0
106,38.51,38.51,38.49,38.5,1.0
107,38.93,,,38.91,2.0
108,39.35,39.35,39.35,39.35,3.0
109,39.77,39.76,39.8,,4.0
110,40.19,40.19,40.2,40.2,1.0
111,40.61,40.61,40.63,,2.0
112,41.01,41.01,41.08,41.01,3.0
113,41.44,,41.45,41.41,4.0
114,41.83,41.82,41.84,41.83,1.0
115,42.24,42.24,,,2.0
116,42.65,,42.64,42.66,3.0
117,43.06,,,43.06,4.0
118,43.49,43.48,43.51,,1.0
119,43.9,,,43.9,2.0
120,44.33,,44.34,44.31,3.0
121,44.75,44.78,,44.75,4.0
122,45.17,45.17,,,1.0
123,45.56,45.52,,45.57,2.0
124,45.96,45.97,,45.96,3.0
125,46.38,46.38,46.39,46.37,4.0
126,46.78,46.77,46.82,46.77,1.0
127,47.2,47.17,,47.2,2.0
128,47.6,47.61,47.61,47.58,3.0
129,48.01,48.01,48.02,47.99,4.0
130,48.41,48.44,48.45,48.41,1.0
131,48.8,48.77,48.8,48.83,2.0
132,49.22,49.23,49.23,49.22,3.0
133,49.61,49.59,,49.61,4.0
134,50.05,50.04,,,1.0
135,50.45,,,50.44,2.0
136,50.87,50.91,50.92,50.86,3.0
137,51.29,51.28,,51.28,4.0
138,51.73,51.72,,,1.0
139,52.15,,,52.14,2.0
140,52.57,52.58,52.6,52.56,3.0
141,52.98,53.01,,52.98,4.0
142,53.28,53.29,,53.28,1.0
143,53.56,53.57,,,2.0
144,53.85,53.86,,53.83,3.0
145,54.25,54.25,54.27,54.24,4.0
146,54.65,54.66,,54.66,1.0
147,54.93,54.93,54.95,54.93,2.0
148,55.35,55.35,,55.35,3.0
149,55.74,55.75,55.75,55.75,4.0
150,56.03,56.03,56.04,56.04,1.0
151,56.31,56.31,56.3,56.3,2.0
152,56.6,56.6,,56.56,3.0
153,57.0,,,57.0,4.0
154,57.39,,57.4,57.4,1.0
155,57.8,57.81,,57.8,2.0
156,58.23,,58.3,58.23,3.0
157,58.64,58.64,,58.65,4.0
158,59.01,59.02,,59.0,1.0
159,59.43,59.43,,59.46,2.0
160,59.82,,,59.82,3.0
161,60.12,,,,4.0
162,60.41,,,60.4,1.0
163,60.7,60.71,,60.7,2.0
164,60.98,,60.98,60.95,3.0
165,61.27,,,61.25,4.0
166,61.68,,61.69,61.68,1.0
167,62.11,,,62.1,2.0
168,62.52,,62.52,62.52,3.0
169,62.94,62.98,,62.93,4.0
170,63.36,63.39,63.37,63.34,1.0
171,63.78,63.79,,63.78,2.0
172,64.22,64.21,64.24,64.2,3.0
173,64.62,,64.64,64.61,4.0
174,65.06,65.07,,65.05,1.0
175,65.47,65.47,65.47,65.47,2.0
176,65.89,65.89,,65.88,3.0
177,66.31,,66.32,66.3,4.0
178,66.73,66.81,66.73,66.73,1.0
179,67.16,67.21,67.16,67.13,2.0
180,67.58,,67.59,67.55,3.0
181,67.99,67.98,68.0,67.98,4.0
182,68.41,,68.42,68.4,1.0
183,68.83,68.82,,68.82,2.0
184,69.25,69.26,69.26,69.23,3.0
185,69.65,69.71,69.66,69.65,4.0
186,70.08,,70.07,70.08,1.0
187,70.49,,70.55,70.49,2.0
188,70.91,,,70.9,3.0
189,71.33,71.33,71.34,71.31,4.0
190,71.73,,71.7,71.73,1.0
191,72.13,72.12,72.11,72.13,2.0
192,72.54,72.56,72.56,72.54,3.0
193,72.93,72.97,72.95,72.93,4.0
194,73.34,73.36,73.32,73.34,1.0
195,73.75,73.79,73.76,73.74,2.0
196,74.17,,74.18,74.16,3.0
197,74.58,,74.6,74.58,4.0
198,75.0,,75.01,74.99,1.0
199,75.41,75.43,75.43,75.4,2.0
200,75.83,75.84,75.82,75.83,3.0
201,76.23,76.32,,76.22,4.0
202,76.65,76.65,,76.63,1.0
203,77.04,77.0,,77.04,2.0
204,77.45,,,77.45,3.0
205,77.83,,77.86,77.83,4.0
206,78.27,78.29,,78.25,1.0
207,78.69,,78.67,78.69,2.0
208,79.09,,,79.08,3.0
209,79.52,79.55,,79.51,4.0
210,79.93,79.95,,79.92,1.0
211,80.34,,,80.34,2.0
212,80.75,80.72,,80.75,3.0
213,81.15,81.12,81.17,81.15,4.0
214,81.57,81.57,,81.57,1.0
215,81.96,81.98,,81.95,2.0
216,82.37,82.38,82.36,82.37,3.0
217,82.78,82.78,,82.74,4.0
218,83.18,83.18,,83.17,1.0
219,83.58,83.58,83.56,83.56,2.0
220,83.96,,83.96,83.96,3.0
221,84.38,,84.37,84.38,4.0
222,84.8,84.8,,,1.0
223,85.18,,85.19,85.18,2.0
224,85.62,,85.62,85.61,3.0
225,86.02,86.04,,86.02,4.0
226,86.42,,,86.44,1.0
227,86.84,86.86,86.84,86.84,2.0
228,87.26,87.26,,87.26,3.0
229,87.63,87.64,87.61,87.64,4.0
230,88.05,88.05,,88.05,1.0
231,88.46,,88.43,88.46,2.0
232,88.89,,88.9,88.86,3.0
233,89.32,,89.31,89.31,4.0
234,89.72,89.72,,89.71,1.0
235,90.13,,,90.13,2.0
236,90.54,90.56,90.57,90.54,3.0
