,beats,piano,bass,drums,metre_auto
0,0.08,0.04,0.09,0.07,1.0
1,0.49,0.5,0.49,,2.0
2,0.93,0.99,,,3.0
3,1.33,1.28,1.33,,4.0
4,1.76,,1.76,1.73,1.0
5,2.17,2.17,2.19,,2.0
6,2.59,2.59,,2.58,3.0
7,3.01,,2.97,,4.0
8,3.45,3.45,3.43,,1.0
9,3.85,3.83,3.83,,2.0
10,4.28,,4.29,4.27,3.0
11,4.71,,4.72,4.71,4.0
12,5.12,,5.12,5.15,1.0
13,5.55,,5.56,,2.0
14,5.97,6.0,,5.98,3.0
15,6.38,6.38,6.39,,4.0
16,6.78,6.78,6.78,6.79,1.0
17,7.2,7.2,7.2,7.21,2.0
18,7.61,7.63,7.6,7.6,3.0
19,8.0,8.01,8.0,,4.0
20,8.41,8.42,8.39,8.43,1.0
21,8.82,8.83,8.81,8.83,2.0
22,9.24,9.25,9.21,9.23,3.0
23,9.64,,9.64,9.64,4.0
24,10.03,9.99,10.02,10.04,1.0
25,10.45,10.48,10.45,,2.0
26,10.88,10.9,,,3.0
27,11.27,11.29,11.26,11.27,4.0
28,11.69,11.69,11.68,11.71,1.0
29,12.11,,12.1,,2.0
30,12.51,12.56,12.5,12.5,3.0
31,12.93,,12.93,,4.0
32,13.36,13.39,13.36,13.36,1.0
33,13.78,13.82,,13.77,2.0
34,14.18,14.19,14.18,14.19,3.0
35,14.58,,14.57,,4.0
36,15.02,15.02,15.01,15.02,1.0
37,15.43,,15.43,15.43,2.0
38,15.83,15.88,,15.82,3.0
39,16.26,,,16.27,4.0
40,16.69,16.7,16.66,16.7,1.0
41,17.11,17.12,17.08,17.11,2.0
42,17.49,,17.49,17.5,3.0
43,17.93,,17.9,17.94,4.0
44,18.35,,18.31,18.35,1.0
45,18.75,18.73,,,2.0
46,19.18,19.18,19.14,19.19,3.0
47,19.59,19.6,,,4.0
48,19.98,,,19.95,1.0
49,20.42,20.42,,,2.0
50,20.8,20.84,20.8,20.8,3.0
51,21.2,21.24,21.2,,4.0
52,21.61,21.65,21.61,21.64,1.0
53,22.05,22.08,22.02,,2.0
54,22.46,22.46,22.45,22.46,3.0
55,22.87,22.89,22.87,22.86,4.0
56,23.29,23.3,23.3,23.27,1.0
57,23.71,23.71,23.71,,2.0
58,24.11,24.12,24.1,24.11,3.0
59,24.52,24.55,24.51,24.53,4.0
60,24.94,24.97,25.04,24.93,1.0
