,beats,piano,bass,drums,metre_auto
0,0.06,,,,1.0
1,0.33,0.32,,0.35,2.0
2,0.6,,,0.57,3.0
3,0.87,,,,4.0
4,1.14,1.16,1.13,1.13,1.0
5,1.42,1.41,,1.42,2.0
6,1.68,1.67,,1.7,3.0
7,1.95,1.93,1.96,1.95,4.0
8,2.22,2.22,,2.23,1.0
9,2.49,2.49,,2.48,2.0
10,2.77,,,2.77,3.0
11,3.03,,,3.03,4.0
12,3.31,3.31,3.31,3.3,1.0
13,3.57,3.6,,3.55,2.0
14,3.84,3.85,,3.83,3.0
15,4.11,4.11,4.13,4.09,4.0
16,4.37,,,4.37,1.0
17,4.64,,,4.64,2.0
18,4.91,,,4.91,3.0
19,5.17,,,5.17,4.0
20,5.45,,5.5,5.45,1.0
21,5.7,,,5.7,2.0
22,5.97,5.96,,5.98,3.0
23,6.24,,,6.24,4.0
24,6.5,,,6.5,1.0
25,6.77,6.76,,6.77,2.0
26,7.05,7.07,,7.03,3.0
27,7.29,7.34,7.27,7.29,4.0
28,7.57,7.61,7.61,7.57,1.0
29,7.83,,7.83,7.82,2.0
30,8.1,,8.12,8.1,3.0
31,8.37,,8.4,8.37,4.0
32,8.65,8.65,8.65,8.65,1.0
33,8.91,8.9,8.92,8.91,2.0
34,9.18,9.21,9.18,9.18,3.0
35,9.44,9.44,9.46,9.43,4.0
36,9.71,,9.73,9.71,1.0
37,9.99,,9.99,9.96,2.0
38,10.24,10.25,10.25,10.24,3.0
39,10.49,10.51,10.5,10.49,4.0
40,10.76,10.76,,10.76,1.0
41,11.03,11.02,11.03,11.02,2.0
42,11.31,,11.3,11.31,3.0
43,11.56,11.56,11.56,11.55,4.0
44,11.83,11.84,11.8,11.83,1.0
45,12.08,12.09,12.07,12.08,2.0
46,12.36,12.35,12.35,12.36,3.0
47,12.61,,12.62,12.61,4.0
48,12.88,,12.89,12.88,1.0
49,13.14,13.14,13.16,13.14,2.0
50,13.41,,13.41,13.41,3.0
51,13.66,13.67,13.68,13.66,4.0
52,13.93,13.96,13.94,13.92,1.0
53,14.19,14.19,14.2,14.2,2.0
54,14.44,14.48,14.47,14.44,3.0
55,14.7,14.73,14.74,14.7,4.0
56,14.98,14.98,14.99,14.98,1.0
57,15.24,15.25,15.24,15.22,2.0
58,15.5,15.51,15.52,15.5,3.0
59,15.76,15.79,15.77,15.75,4.0
60,16.03,16.05,16.03,16.02,1.0
61,16.28,16.29,16.28,16.28,2.0
62,16.56,16.55,16.57,16.56,3.0
63,16.82,,16.82,16.82,4.0
64,17.1,17.1,17.09,,1.0
65,17.35,,17.36,17.35,2.0
66,17.62,17.62,17.62,17.62,3.0
67,17.88,,17.88,17.85,4.0
68,18.15,18.15,,18.21,1.0
69,18.43,18.44,18.41,18.46,2.0
70,18.69,18.7,18.69,18.7,3.0
71,18.94,18.96,18.93,18.93,4.0
72,19.21,,19.22,19.21,1.0
73,19.46,19.47,19.48,19.45,2.0
74,19.74,19.73,19.76,19.75,3.0
75,20.01,20.07,20.01,20.0,4.0
76,20.27,20.31,20.28,20.27,1.0
77,20.52,20.55,20.52,20.52,2.0
78,20.79,20.82,20.79,20.79,3.0
79,21.05,,21.06,21.04,4.0
80,21.33,,21.33,21.33,1.0
81,21.58,21.6,21.59,21.58,2.0
82,21.85,,21.85,21.85,3.0
83,22.11,22.11,22.1,22.1,4.0
84,22.37,22.4,22.37,22.37,1.0
85,22.62,22.68,22.63,22.61,2.0
86,22.9,22.9,22.9,22.89,3.0
87,23.17,23.19,23.17,23.14,4.0
88,23.41,,23.41,23.39,1.0
89,23.67,23.69,23.67,23.66,2.0
90,23.93,23.98,23.93,23.92,3.0
91,24.19,24.24,24.2,24.18,4.0
92,24.46,24.47,24.46,24.45,1.0
93,24.71,24.72,24.73,24.7,2.0
94,24.98,25.01,,24.97,3.0
95,25.23,25.26,,25.23,4.0
96,25.5,,25.52,25.5,1.0
97,25.77,,,25.76,2.0
98,26.03,26.03,,26.03,3.0
99,26.28,26.31,,26.27,4.0
100,26.56,26.61,26.56,26.56,1.0
101,26.82,26.85,,26.82,2.0
102,27.1,27.1,,27.1,3.0
103,27.35,27.34,,27.35,4.0
104,27.61,,,27.62,1.0
105,27.86,27.9,27.87,27.85,2.0
106,28.13,28.16,,28.13,3.0
107,28.39,28.39,,28.39,4.0
108,28.66,28.64,28.71,28.67,1.0
109,28.91,28.94,,28.91,2.0
110,29.19,29.21,,29.19,3.0
111,29.45,29.48,,29.43,4.0
112,29.73,29.73,,29.7,1.0
113,29.98,29.98,29.96,29.95,2.0
114,30.23,30.24,,30.22,3.0
115,30.47,30.48,30.45,30.47,4.0
116,30.74,30.76,,30.73,1.0
117,31.02,31.03,,31.01,2.0
118,31.27,31.3,,31.27,3.0
119,31.53,31.54,,31.52,4.0
120,31.8,,,,1.0
121,32.06,32.06,,32.03,2.0
