,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.01,0.01,4.0
1,0.3,,,0.3,1.0
2,0.56,0.59,,0.58,2.0
3,0.8,0.79,0.8,,3.0
4,1.07,1.11,1.05,1.08,4.0
5,1.31,,1.3,1.32,1.0
6,1.57,1.61,1.57,,2.0
7,1.82,,1.8,1.84,3.0
8,2.06,2.05,2.05,,4.0
9,2.32,,2.31,2.33,1.0
10,2.61,,,2.62,2.0
11,2.9,,,2.88,3.0
12,3.2,3.24,,3.26,4.0
13,3.49,3.51,,3.5,1.0
14,3.78,3.77,3.83,3.78,2.0
15,4.05,4.05,4.07,4.04,3.0
16,4.31,4.3,4.32,,4.0
17,4.56,4.57,4.59,,1.0
18,4.8,4.81,4.77,4.79,2.0
19,5.09,5.06,5.09,5.15,3.0
20,5.37,5.37,,5.39,4.0
21,5.63,5.62,,,1.0
22,5.89,5.94,,5.89,2.0
23,6.16,6.16,,6.16,3.0
24,6.44,6.48,6.45,6.44,4.0
25,6.68,6.65,,6.68,1.0
26,6.95,6.97,6.92,6.95,2.0
27,7.2,,,7.21,3.0
28,7.45,7.46,,7.45,4.0
29,7.69,,7.66,,1.0
30,7.94,7.93,7.91,7.94,2.0
31,8.19,,,8.2,3.0
32,8.46,,,,4.0
33,8.7,8.7,,8.7,1.0
34,8.95,8.94,8.95,8.93,2.0
35,9.25,9.25,,,3.0
36,9.53,9.58,,,4.0
37,9.83,9.84,9.83,9.86,1.0
38,10.12,10.12,10.1,10.12,2.0
39,10.37,10.41,10.35,10.37,3.0
40,10.61,10.61,10.6,10.61,4.0
41,10.89,10.93,,10.88,1.0
42,11.13,,,11.13,2.0
43,11.39,11.42,,11.4,3.0
44,11.64,11.61,,11.64,4.0
45,11.89,,,11.89,1.0
46,12.17,12.18,12.23,12.16,2.0
47,12.47,,,,3.0
48,12.75,,,12.75,4.0
49,13.02,13.03,13.02,13.01,1.0
50,13.26,13.28,,13.25,2.0
51,13.51,13.53,13.48,,3.0
52,13.79,13.79,,13.79,4.0
53,14.04,14.1,14.08,14.03,1.0
54,14.31,14.33,,14.29,2.0
55,14.58,14.64,14.56,14.58,3.0
56,14.86,14.86,14.92,,4.0
57,15.11,15.1,15.14,15.11,1.0
58,15.36,15.37,,15.39,2.0
59,15.61,,15.62,,3.0
60,15.85,15.84,,15.86,4.0
61,16.1,16.09,16.08,,1.0
62,16.36,16.36,16.4,16.35,2.0
63,16.62,,,16.62,3.0
64,16.89,,16.89,16.9,4.0
65,17.13,17.13,17.16,17.13,1.0
66,17.4,,,17.41,2.0
67,17.66,,17.7,17.66,3.0
68,17.91,,17.97,,4.0
69,18.16,,18.21,18.16,1.0
70,18.41,,,18.41,2.0
71,18.65,18.65,18.62,18.65,3.0
72,18.92,,18.96,18.92,4.0
73,19.21,,19.21,,1.0
74,19.51,19.54,19.56,19.52,2.0
75,19.77,19.81,,19.77,3.0
76,20.01,,20.02,,4.0
77,20.27,20.27,,20.26,1.0
78,20.51,20.53,,20.5,2.0
79,20.81,20.8,,20.84,3.0
80,21.07,21.11,,21.08,4.0
81,21.32,,,21.36,1.0
82,21.57,21.59,21.56,21.56,2.0
83,21.82,21.85,21.82,21.81,3.0
84,22.06,,,22.06,4.0
85,22.32,22.35,22.38,,1.0
86,22.56,22.58,,22.56,2.0
87,22.81,22.81,22.82,22.81,3.0
88,23.08,23.06,,23.05,4.0
89,23.38,23.42,23.38,,1.0
90,23.67,23.67,23.64,23.69,2.0
91,23.96,23.96,,23.96,3.0
92,24.21,,,24.23,4.0
93,24.46,,24.46,24.45,1.0
94,24.7,24.71,24.68,24.74,2.0
95,24.97,,,24.97,3.0
96,25.25,25.26,,25.23,4.0
97,25.51,25.53,25.54,25.49,1.0
98,25.75,25.76,25.74,25.72,2.0
99,26.05,26.04,26.1,26.06,3.0
100,26.29,26.28,26.29,,4.0
101,26.57,26.61,,26.57,1.0
102,26.84,,26.86,26.83,2.0
103,27.08,27.12,27.14,27.07,3.0
104,27.34,27.37,,27.34,4.0
105,27.6,27.61,27.61,27.6,1.0
106,27.86,,,27.86,2.0
107,28.12,,,28.12,3.0
108,28.37,,,28.37,4.0
109,28.62,,28.64,28.59,1.0
110,28.86,,,28.85,2.0
111,29.11,29.11,29.08,29.11,3.0
112,29.37,,29.37,29.38,4.0
113,29.62,29.62,,29.62,1.0
114,29.88,,,29.88,2.0
115,30.12,,30.1,30.12,3.0
116,30.38,,,30.39,4.0
117,30.62,,30.6,30.62,1.0
118,30.88,,,30.89,2.0
119,31.12,31.11,,31.13,3.0
120,31.39,31.38,,31.39,4.0
121,31.63,31.63,31.67,31.62,1.0
122,31.88,31.89,31.86,,2.0
123,32.13,,,32.13,3.0
124,32.38,,32.38,32.43,4.0
125,32.65,32.65,32.66,,1.0
