,beats,piano,bass,drums,metre_auto
187,47.92,47.92,47.92,47.92,2.0
188,48.18,,48.18,48.18,3.0
189,48.43,48.41,48.43,48.43,4.0
190,48.67,48.65,48.67,48.68,1.0
191,48.93,,48.92,48.92,2.0
192,49.18,49.18,49.18,49.18,3.0
193,49.44,49.43,49.45,49.44,4.0
194,49.7,49.69,49.69,49.7,1.0
195,49.95,49.96,49.94,49.95,2.0
196,50.19,50.19,50.19,,3.0
197,50.44,50.44,,50.44,4.0
198,50.71,,50.71,50.71,1.0
199,50.96,,50.96,50.96,2.0
200,51.2,51.19,51.21,51.22,3.0
201,51.46,51.45,51.45,51.46,4.0
202,51.71,51.72,51.69,51.71,1.0
203,51.96,51.97,51.95,51.95,2.0
204,52.21,52.2,52.2,52.21,3.0
205,52.47,52.47,52.46,52.48,4.0
206,52.72,52.72,52.71,52.74,1.0
207,52.97,52.97,52.98,,2.0
208,53.22,53.2,53.23,53.23,3.0
209,53.47,53.47,53.47,53.48,4.0
210,53.72,53.72,53.72,53.72,1.0
211,53.97,,53.97,53.99,2.0
212,54.22,54.22,54.21,54.25,3.0
213,54.47,,54.47,54.48,4.0
214,54.72,,54.73,54.74,1.0
215,54.97,54.97,54.96,54.99,2.0
216,55.22,55.22,55.23,55.2,3.0
217,55.47,55.48,55.47,,4.0
218,55.71,55.71,55.71,55.71,1.0
219,55.96,55.96,55.96,55.96,2.0
220,56.22,56.21,56.22,56.23,3.0
221,56.47,56.48,56.47,56.47,4.0
222,56.72,56.72,56.73,56.74,1.0
223,56.98,56.97,56.98,56.99,2.0
224,57.22,57.2,57.23,57.25,3.0
225,57.48,57.47,57.47,57.49,4.0
226,57.72,57.7,57.73,57.73,1.0
227,57.98,57.96,57.98,57.99,2.0
228,58.22,58.22,58.22,,3.0
229,58.47,,,58.44,4.0
230,58.72,,58.72,58.73,1.0
231,58.97,,58.95,58.96,2.0
232,59.22,,59.21,59.22,3.0
233,59.47,,59.46,59.47,4.0
234,59.72,,59.69,,1.0
235,59.97,,59.96,59.97,2.0
236,60.23,,60.21,60.22,3.0
237,60.48,,60.47,60.47,4.0
238,60.72,60.71,60.72,,1.0
239,60.97,60.96,60.96,60.96,2.0
240,61.22,61.21,61.22,61.22,3.0
241,61.47,61.46,,61.47,4.0
242,61.73,,61.74,61.73,1.0
243,61.97,61.96,61.96,61.97,2.0
244,62.23,62.23,62.22,62.23,3.0
245,62.48,62.49,62.48,62.48,4.0
246,62.74,62.74,62.73,,1.0
247,62.98,,63.0,62.98,2.0
