,beats,piano,bass,drums,metre_auto
0,0.2,,0.19,0.18,4.0
1,0.46,0.48,0.46,,1.0
2,0.73,,0.73,0.72,2.0
3,0.99,1.02,1.0,0.99,3.0
4,1.25,1.26,1.24,1.25,4.0
5,1.51,1.52,1.5,1.5,1.0
6,1.76,,1.75,1.77,2.0
7,2.03,2.05,2.02,2.04,3.0
8,2.29,2.29,2.28,2.3,4.0
9,2.55,2.59,2.54,2.55,1.0
10,2.81,,2.81,2.81,2.0
11,3.07,,3.09,3.08,3.0
12,3.33,3.34,3.33,3.33,4.0
13,3.59,,3.59,3.61,1.0
14,3.85,,3.86,3.84,2.0
15,4.11,4.11,4.12,4.11,3.0
16,4.36,4.36,4.37,4.37,4.0
17,4.62,4.63,4.62,4.62,1.0
18,4.89,,4.89,4.89,2.0
19,5.15,5.16,5.12,5.15,3.0
20,5.41,5.42,,5.4,4.0
21,5.66,,5.63,5.66,1.0
22,5.92,5.92,5.89,5.92,2.0
23,6.17,6.18,6.16,6.18,3.0
24,6.42,6.44,6.41,6.43,4.0
25,6.68,6.72,6.66,6.68,1.0
26,6.94,6.94,6.94,6.94,2.0
27,7.2,7.2,7.2,7.2,3.0
28,7.46,,7.46,7.45,4.0
29,7.71,7.71,7.71,7.71,1.0
30,7.97,7.98,7.97,7.97,2.0
31,8.23,8.25,8.22,,3.0
32,8.48,8.48,8.47,8.48,4.0
33,8.73,8.73,8.73,8.75,1.0
34,8.99,9.0,8.99,9.0,2.0
35,9.25,9.28,9.25,9.26,3.0
36,9.51,9.51,9.51,9.51,4.0
37,9.76,9.77,9.75,9.76,1.0
38,10.02,10.04,10.01,10.03,2.0
39,10.29,10.29,10.28,10.29,3.0
40,10.54,10.53,10.54,10.55,4.0
41,10.81,10.81,10.78,10.81,1.0
42,11.05,11.07,11.05,11.05,2.0
43,11.3,11.3,11.3,11.31,3.0
44,11.55,11.56,11.55,11.56,4.0
45,11.81,,11.79,11.81,1.0
46,12.07,12.08,12.05,12.07,2.0
47,12.33,12.38,12.32,12.34,3.0
48,12.59,12.65,,12.59,4.0
49,12.83,,12.82,12.84,1.0
50,13.09,,13.09,13.1,2.0
51,13.36,13.37,,13.36,3.0
52,13.61,13.61,13.58,13.61,4.0
53,13.86,,13.85,13.87,1.0
54,14.12,14.18,14.12,14.12,2.0
55,14.38,,14.37,14.37,3.0
56,14.63,14.69,14.61,14.63,4.0
57,14.89,14.91,14.88,14.89,1.0
58,15.14,15.14,15.14,15.14,2.0
59,15.39,15.38,15.36,15.4,3.0
60,15.64,15.65,15.63,15.65,4.0
61,15.91,15.92,,,1.0
62,16.15,16.15,16.16,16.16,2.0
63,16.4,16.4,16.42,,3.0
64,16.67,,16.67,16.65,4.0
65,16.91,16.91,16.91,16.91,1.0
66,17.16,17.16,17.17,17.17,2.0
67,17.42,17.47,17.42,,3.0
68,17.67,17.65,17.67,17.67,4.0
69,17.93,17.95,17.91,17.93,1.0
70,18.19,18.21,18.19,18.18,2.0
71,18.43,,18.43,18.44,3.0
72,18.69,18.68,18.69,18.69,4.0
73,18.95,,18.95,,1.0
74,19.19,19.21,19.19,19.19,2.0
75,19.45,19.44,19.44,19.46,3.0
76,19.7,19.71,19.69,19.71,4.0
77,19.95,19.98,19.94,19.95,1.0
78,20.21,20.22,20.19,20.21,2.0
79,20.47,,20.46,20.48,3.0
80,20.73,20.74,20.72,20.72,4.0
81,20.99,21.0,20.98,20.98,1.0
82,21.25,,21.25,21.25,2.0
83,21.51,,21.51,21.5,3.0
84,21.76,21.76,21.76,21.76,4.0
85,22.02,22.04,22.02,22.02,1.0
86,22.27,22.31,22.27,22.27,2.0
87,22.53,,22.53,22.53,3.0
88,22.78,22.78,22.76,22.78,4.0
89,23.03,,23.0,23.03,1.0
90,23.29,23.31,23.26,23.29,2.0
91,23.54,23.57,23.51,23.55,3.0
92,23.78,,23.78,23.79,4.0
93,24.04,24.04,24.03,24.04,1.0
94,24.28,,24.27,24.3,2.0
95,24.54,,24.52,24.54,3.0
96,24.79,,24.77,24.79,4.0
97,25.05,,25.03,25.07,1.0
98,25.3,25.31,25.27,25.31,2.0
99,25.56,,25.54,25.56,3.0
100,25.81,25.8,25.8,25.82,4.0
101,26.06,,26.03,26.06,1.0
102,26.31,,26.3,26.31,2.0
103,26.57,26.58,26.55,26.58,3.0
104,26.82,26.79,26.82,26.83,4.0
105,27.07,27.09,27.06,27.06,1.0
106,27.32,27.33,27.31,27.32,2.0
107,27.56,,27.55,27.59,3.0
108,27.81,27.83,27.8,27.83,4.0
109,28.07,28.07,28.05,28.09,1.0
110,28.33,,28.31,28.35,2.0
111,28.58,28.58,28.57,28.58,3.0
112,28.83,28.82,28.82,28.84,4.0
113,29.09,29.09,29.09,29.1,1.0
114,29.35,,29.35,29.35,2.0
115,29.6,,29.59,29.61,3.0
116,29.85,29.86,29.85,29.86,4.0
117,30.1,,30.12,30.12,1.0
118,30.35,,30.36,30.35,2.0
119,30.6,30.6,30.6,30.59,3.0
120,30.85,30.87,30.83,30.85,4.0
121,31.09,31.14,31.08,31.1,1.0
122,31.35,31.37,31.34,31.35,2.0
123,31.6,31.61,31.6,31.63,3.0
124,31.84,,31.84,31.85,4.0
125,32.09,32.11,32.07,32.08,1.0
126,32.34,,32.34,32.35,2.0
127,32.6,32.6,32.59,32.61,3.0
128,32.85,32.86,32.85,32.85,4.0
129,33.11,33.12,33.1,33.13,1.0
130,33.37,,33.37,33.37,2.0
131,33.63,33.63,33.61,33.64,3.0
132,33.87,33.89,33.88,33.87,4.0
133,34.14,34.16,34.16,,1.0
134,34.39,,34.39,34.39,2.0
135,34.64,34.63,34.65,34.62,3.0
136,34.88,,34.88,34.88,4.0
137,35.14,35.2,35.14,35.15,1.0
138,35.39,35.45,35.39,35.39,2.0
139,35.64,35.7,35.64,35.64,3.0
140,35.89,35.9,35.89,35.9,4.0
141,36.14,,36.15,36.13,1.0
142,36.39,36.4,36.4,36.4,2.0
143,36.65,,36.66,36.67,3.0
144,36.91,36.92,36.9,36.92,4.0
145,37.15,37.19,37.14,37.16,1.0
146,37.41,37.45,37.4,37.41,2.0
147,37.67,37.69,37.65,37.67,3.0
148,37.92,37.96,37.91,37.92,4.0
149,38.17,38.23,38.16,38.17,1.0
150,38.42,38.46,38.41,38.42,2.0
151,38.67,38.7,38.67,38.69,3.0
152,38.93,,38.93,38.94,4.0
153,39.19,,39.18,39.2,1.0
154,39.43,,39.42,39.44,2.0
155,39.69,39.7,39.68,39.7,3.0
156,39.94,39.95,39.91,39.94,4.0
157,40.2,,40.18,40.21,1.0
158,40.45,40.47,,40.45,2.0
159,40.7,40.69,40.74,40.71,3.0
160,40.96,,40.96,40.95,4.0
161,41.2,41.2,41.19,41.21,1.0
162,41.47,41.47,41.44,41.47,2.0
163,41.71,,41.71,,3.0
164,41.98,42.0,,41.99,4.0
165,42.23,42.25,42.2,42.23,1.0
166,42.47,,42.45,42.47,2.0
167,42.73,42.74,42.71,42.73,3.0
168,42.97,,42.97,42.97,4.0
169,43.23,43.23,43.2,43.23,1.0
170,43.48,43.48,43.45,43.49,2.0
171,43.72,43.73,43.72,43.73,3.0
172,43.97,43.98,43.97,43.98,4.0
173,44.23,44.23,44.23,44.24,1.0
174,44.47,,44.46,44.48,2.0
175,44.72,,44.72,44.73,3.0
176,44.98,44.98,44.95,44.99,4.0
177,45.22,,45.22,45.24,1.0
178,45.48,45.48,45.46,45.49,2.0
179,45.74,45.74,45.71,45.74,3.0
180,45.99,,46.0,46.0,4.0
181,46.24,46.25,46.25,46.25,1.0
182,46.49,46.48,46.49,46.5,2.0
183,46.74,,46.76,46.75,3.0
184,46.99,47.03,47.0,47.0,4.0
185,47.24,47.3,47.26,47.25,1.0
186,47.49,47.55,47.5,47.5,2.0
187,47.74,,47.75,47.76,3.0
188,47.99,,48.01,47.98,4.0
189,48.24,,48.26,,1.0
190,48.49,48.52,48.48,48.48,2.0
191,48.74,48.78,48.74,48.74,3.0
192,48.99,49.03,48.99,48.99,4.0
193,49.24,49.28,49.23,49.26,1.0
194,49.49,49.49,49.49,49.5,2.0
195,49.74,,49.73,49.74,3.0
196,49.99,50.01,49.99,50.0,4.0
197,50.24,50.25,50.24,50.23,1.0
198,50.49,50.51,50.49,50.48,2.0
199,50.74,50.79,50.75,50.74,3.0
200,50.99,51.02,50.98,50.99,4.0
201,51.24,51.26,51.23,51.24,1.0
202,51.48,,51.47,51.48,2.0
203,51.74,,51.74,51.74,3.0
204,51.98,52.02,51.98,51.98,4.0
205,52.24,52.26,52.24,,1.0
206,52.49,52.48,52.49,52.5,2.0
207,52.74,,52.74,52.76,3.0
208,52.99,53.0,53.0,52.99,4.0
209,53.24,53.24,53.24,53.25,1.0
210,53.49,,53.48,53.5,2.0
211,53.74,53.75,53.74,53.79,3.0
212,53.99,54.02,53.99,54.0,4.0
213,54.24,54.27,54.23,54.25,1.0
214,54.49,54.54,54.49,54.49,2.0
215,54.74,54.76,54.73,54.75,3.0
216,54.98,54.99,54.97,54.99,4.0
217,55.24,,55.21,55.23,1.0
218,55.48,55.5,55.47,55.48,2.0
219,55.74,55.76,,55.75,3.0
220,55.99,56.0,55.98,55.99,4.0
221,56.24,56.25,56.21,,1.0
222,56.48,56.49,56.47,56.49,2.0
223,56.73,,56.72,56.73,3.0
224,56.98,57.0,56.96,56.97,4.0
225,57.23,57.25,57.22,57.23,1.0
226,57.48,57.53,57.47,57.48,2.0
227,57.73,57.74,57.73,57.73,3.0
228,57.98,,57.98,57.97,4.0
229,58.23,58.23,58.21,58.24,1.0
230,58.48,,58.45,58.48,2.0
231,58.73,,58.72,58.72,3.0
232,58.98,,58.97,58.97,4.0
233,59.23,59.26,59.21,59.23,1.0
234,59.48,59.49,59.46,59.47,2.0
235,59.73,59.74,59.72,59.73,3.0
236,59.99,60.01,,59.96,4.0
237,60.25,60.22,,60.22,1.0
238,60.51,,,,2.0
239,60.77,,,,3.0
240,61.03,,,,4.0
241,61.29,,,,1.0
242,61.56,61.58,,61.62,2.0
243,61.81,,,61.87,3.0
244,62.08,62.11,,62.1,4.0
245,62.33,62.34,,62.34,1.0
246,62.59,62.58,,62.59,2.0
247,62.86,62.85,62.92,62.86,3.0
248,63.12,63.17,63.17,63.09,4.0
249,63.38,,63.41,63.42,1.0
250,63.64,63.67,63.65,63.68,2.0
251,63.9,63.92,63.89,63.92,3.0
252,64.16,,64.13,64.17,4.0
253,64.41,64.44,64.4,64.42,1.0
254,64.66,64.68,64.66,64.66,2.0
255,64.91,,64.91,64.92,3.0
256,65.16,65.19,65.17,65.19,4.0
257,65.41,,65.4,65.42,1.0
258,65.66,,65.68,65.67,2.0
259,65.91,65.93,65.92,65.92,3.0
260,66.16,,66.17,66.17,4.0
261,66.41,66.45,66.42,66.42,1.0
262,66.66,,66.67,66.68,2.0
263,66.9,,66.91,66.89,3.0
264,67.15,,67.15,67.15,4.0
265,67.4,,67.4,67.4,1.0
266,67.66,67.66,67.65,67.67,2.0
267,67.9,67.9,67.88,67.91,3.0
268,68.15,68.16,68.14,68.15,4.0
269,68.4,68.4,68.38,68.4,1.0
270,68.65,,68.64,68.67,2.0
271,68.9,68.92,68.87,68.9,3.0
272,69.16,69.18,69.14,69.16,4.0
273,69.4,69.37,69.38,69.4,1.0
274,69.65,,69.64,69.63,2.0
275,69.9,69.93,69.89,69.89,3.0
276,70.15,70.15,70.12,70.15,4.0
277,70.4,70.38,70.37,70.4,1.0
278,70.65,,70.63,70.64,2.0
279,70.9,,,70.87,3.0
280,71.15,,,,4.0
281,71.4,71.37,,,1.0
282,71.65,,,,2.0
