,beats,piano,bass,drums,metre_auto
0,0.21,,,0.22,4.0
1,0.63,0.63,0.64,0.64,1.0
2,1.07,1.05,,1.08,2.0
3,1.47,1.44,,1.45,3.0
4,1.91,1.91,,1.9,4.0
5,2.3,2.32,2.28,2.37,1.0
6,2.73,2.74,,2.74,2.0
7,3.15,3.18,,3.15,3.0
8,3.53,3.51,,3.54,4.0
9,3.95,3.95,3.95,3.96,1.0
10,4.37,,,4.37,2.0
11,4.77,,,4.77,3.0
12,5.18,,,5.18,4.0
13,5.6,5.59,5.6,5.61,1.0
14,6.03,6.03,,,2.0
15,6.46,6.41,,6.47,3.0
16,6.87,6.84,,6.88,4.0
17,7.28,7.27,7.28,7.28,1.0
18,7.7,7.71,,7.7,2.0
19,8.13,8.13,,8.14,3.0
20,8.54,,,8.55,4.0
21,8.96,8.96,8.95,8.97,1.0
22,9.4,,,9.41,2.0
23,9.82,9.81,,9.84,3.0
24,10.23,10.23,,10.24,4.0
25,10.65,10.65,10.63,10.65,1.0
26,11.04,11.04,,11.14,2.0
27,11.48,,,11.54,3.0
28,11.89,,,11.89,4.0
29,12.28,12.28,12.26,12.29,1.0
30,12.72,,,12.77,2.0
31,13.12,13.15,,13.13,3.0
32,13.56,13.56,,,4.0
33,13.94,13.95,13.93,13.91,1.0
34,14.34,,,14.34,2.0
35,14.78,,,14.79,3.0
36,15.18,15.17,15.21,15.18,4.0
37,15.57,15.62,15.6,15.57,1.0
38,16.0,,,16.01,2.0
39,16.42,,,16.42,3.0
40,16.81,16.82,16.8,16.82,4.0
41,17.22,17.22,17.23,17.22,1.0
42,17.63,,,17.63,2.0
43,18.05,,,18.14,3.0
44,18.47,18.46,,18.48,4.0
45,18.9,18.94,18.89,18.92,1.0
46,19.3,19.28,,19.3,2.0
47,19.68,,,19.68,3.0
48,20.06,20.12,,20.07,4.0
49,20.45,20.5,20.46,20.45,1.0
50,20.85,20.85,,20.84,2.0
51,21.25,21.28,,21.25,3.0
52,21.63,21.7,,21.63,4.0
53,22.02,22.06,22.06,22.02,1.0
54,22.4,22.41,,22.4,2.0
55,22.79,22.88,,22.79,3.0
56,23.2,,,23.21,4.0
57,23.64,23.65,23.64,,1.0
58,24.01,24.02,,23.98,2.0
59,24.43,24.44,,24.43,3.0
60,24.85,,,24.85,4.0
61,25.26,25.26,25.27,25.26,1.0
62,25.69,,,,2.0
63,26.08,,,,3.0
64,26.49,26.49,,26.48,4.0
65,26.87,26.85,26.89,26.88,1.0
66,27.28,,,27.28,2.0
67,27.69,27.7,,27.69,3.0
68,28.11,28.11,,28.09,4.0
69,28.52,,28.51,28.52,1.0
70,28.95,,,28.95,2.0
71,29.36,29.36,,29.37,3.0
72,29.77,29.77,,29.76,4.0
73,30.18,30.18,30.16,30.19,1.0
74,30.61,30.59,,30.61,2.0
75,30.98,30.98,,,3.0
76,31.38,31.37,,,4.0
77,31.77,31.76,31.78,31.78,1.0
78,32.18,32.18,,32.19,2.0
79,32.58,32.56,,32.59,3.0
80,33.0,32.95,,33.0,4.0
81,33.39,,33.37,33.39,1.0
82,33.78,,,33.78,2.0
83,34.2,34.19,,34.22,3.0
84,34.6,34.6,,,4.0
85,34.98,,34.99,34.97,1.0
86,35.39,35.4,,35.36,2.0
87,35.77,,,35.78,3.0
88,36.16,36.22,36.13,36.16,4.0
89,36.55,,36.54,36.6,1.0
90,36.98,36.99,,36.99,2.0
91,37.39,,,37.39,3.0
92,37.8,37.79,,37.8,4.0
93,38.21,38.2,38.17,38.22,1.0
94,38.6,38.61,,38.67,2.0
95,39.04,39.0,,39.04,3.0
96,39.43,39.4,,39.43,4.0
97,39.8,39.79,39.81,39.79,1.0
98,40.2,40.2,40.21,40.2,2.0
99,40.63,,,40.63,3.0
100,41.04,,,,4.0
101,41.44,,41.43,41.49,1.0
102,41.82,41.82,41.81,,2.0
103,42.23,,42.22,42.26,3.0
104,42.65,,,42.66,4.0
105,43.03,43.05,43.02,43.02,1.0
106,43.45,43.44,,43.45,2.0
107,43.86,,,43.87,3.0
108,44.26,44.28,,44.27,4.0
109,44.69,44.69,44.68,44.7,1.0
110,45.09,45.07,,45.09,2.0
111,45.52,45.52,,45.52,3.0
112,45.92,45.92,,45.92,4.0
113,46.31,,46.32,46.27,1.0
114,46.7,46.71,,46.69,2.0
115,47.12,,,47.12,3.0
116,47.52,47.51,,47.52,4.0
117,47.91,47.93,47.91,47.92,1.0
118,48.32,48.31,,48.33,2.0
119,48.71,,,48.72,3.0
120,49.12,49.14,49.11,49.12,4.0
121,49.54,49.56,49.52,49.55,1.0
122,49.96,49.97,,,2.0
123,50.38,50.38,,,3.0
124,50.75,50.75,50.74,50.76,4.0
125,51.15,51.16,51.14,51.15,1.0
126,51.55,51.56,,51.55,2.0
127,51.95,51.96,,52.01,3.0
128,52.34,52.31,,52.37,4.0
129,52.72,52.71,52.73,52.68,1.0
130,53.11,53.1,,53.13,2.0
131,53.5,53.51,,53.5,3.0
132,53.89,53.89,,53.98,4.0
133,54.28,54.28,54.3,54.27,1.0
134,54.67,54.68,,54.67,2.0
135,55.07,55.08,,55.04,3.0
136,55.46,55.45,,55.5,4.0
137,55.83,55.83,55.86,55.83,1.0
138,56.24,,,,2.0
139,56.61,,,56.69,3.0
140,57.04,57.03,,57.1,4.0
141,57.46,,57.46,57.5,1.0
142,57.88,57.9,,,2.0
143,58.26,58.28,58.27,58.26,3.0
144,58.68,58.67,,58.68,4.0
145,59.08,59.06,59.09,59.09,1.0
146,59.48,59.5,,59.48,2.0
147,59.9,,,59.9,3.0
148,60.3,,60.28,60.3,4.0
149,60.69,,60.7,60.69,1.0
150,61.1,61.11,,61.1,2.0
151,61.5,,,61.51,3.0
