,beats,piano,bass,drums,metre_auto
0,0.24,0.26,0.22,0.24,1.0
1,0.49,,0.5,0.48,2.0
2,0.71,0.7,0.74,0.74,3.0
3,0.95,,0.95,0.99,4.0
4,1.2,1.19,1.2,1.23,1.0
5,1.43,1.42,,1.43,2.0
6,1.68,1.68,1.68,1.7,3.0
7,1.91,1.92,1.91,1.91,4.0
8,2.16,2.17,2.14,2.16,1.0
9,2.38,,2.39,2.38,2.0
10,2.62,2.64,2.62,2.63,3.0
11,2.87,,2.87,2.88,4.0
12,3.1,3.08,3.12,,1.0
13,3.33,,3.35,3.33,2.0
14,3.56,3.56,3.59,3.57,3.0
15,3.8,3.79,3.82,3.79,4.0
16,4.05,4.04,4.07,4.06,1.0
17,4.27,4.27,4.27,4.27,2.0
18,4.52,,4.52,4.52,3.0
19,4.74,4.75,4.75,4.73,4.0
20,4.98,4.97,4.99,5.0,1.0
21,5.21,5.19,5.21,5.21,2.0
22,5.45,,5.45,5.45,3.0
23,5.67,,5.69,5.66,4.0
24,5.92,,5.91,5.92,1.0
25,6.14,,6.14,6.14,2.0
26,6.38,,6.39,6.37,3.0
27,6.61,,6.61,6.59,4.0
28,6.84,6.83,6.86,6.85,1.0
29,7.07,7.06,7.08,7.08,2.0
30,7.31,7.31,7.33,7.31,3.0
31,7.54,7.54,7.56,7.52,4.0
32,7.79,7.77,7.8,7.8,1.0
33,8.03,8.02,8.03,8.03,2.0
34,8.25,8.27,8.25,8.26,3.0
35,8.49,8.49,8.5,8.48,4.0
36,8.73,8.74,8.73,8.75,1.0
37,8.96,8.96,8.94,8.97,2.0
38,9.2,9.2,9.2,9.2,3.0
39,9.43,9.44,9.44,9.41,4.0
40,9.66,9.66,9.65,9.67,1.0
41,9.88,9.87,9.87,9.89,2.0
42,10.12,,10.13,10.11,3.0
43,10.34,,10.34,10.34,4.0
44,10.59,,10.59,10.6,1.0
45,10.83,,,10.83,2.0
46,11.05,11.06,11.04,11.06,3.0
47,11.29,,11.29,11.29,4.0
48,11.52,11.55,11.52,,1.0
49,11.74,11.73,11.75,11.75,2.0
50,11.99,,11.99,11.99,3.0
51,12.21,12.25,12.22,12.21,4.0
52,12.46,12.47,12.45,12.48,1.0
53,12.68,12.68,12.68,12.69,2.0
54,12.93,12.93,12.93,12.93,3.0
55,13.15,13.16,13.16,13.14,4.0
56,13.39,13.39,13.39,13.43,1.0
57,13.64,13.65,13.62,13.64,2.0
58,13.87,13.88,13.87,13.87,3.0
59,14.09,14.11,14.09,14.08,4.0
60,14.33,,14.33,14.36,1.0
61,14.55,,14.55,14.59,2.0
62,14.79,14.82,14.79,14.83,3.0
63,15.04,15.04,15.03,15.05,4.0
64,15.28,15.29,15.29,15.26,1.0
65,15.5,15.52,15.52,15.49,2.0
66,15.74,,15.75,15.76,3.0
67,15.96,15.98,,15.96,4.0
68,16.2,16.21,16.2,16.24,1.0
69,16.42,16.41,16.43,16.42,2.0
70,16.64,16.63,16.65,16.64,3.0
71,16.88,16.88,16.9,16.86,4.0
72,17.13,17.16,17.14,17.12,1.0
73,17.34,17.36,,17.34,2.0
74,17.57,,17.6,17.57,3.0
75,17.8,,17.81,17.8,4.0
76,18.04,18.04,,18.05,1.0
77,18.27,,18.25,18.28,2.0
78,18.5,,18.49,18.5,3.0
79,18.72,18.72,18.73,18.72,4.0
80,18.96,,18.96,18.98,1.0
81,19.19,19.2,19.19,19.21,2.0
82,19.41,19.4,19.41,19.43,3.0
83,19.64,19.63,19.64,19.65,4.0
84,19.87,19.87,19.88,19.9,1.0
85,20.1,20.12,20.1,20.1,2.0
86,20.34,20.33,20.35,20.35,3.0
87,20.56,,20.57,20.56,4.0
88,20.8,,20.8,20.82,1.0
89,21.02,21.06,21.01,21.02,2.0
90,21.26,21.29,21.26,21.26,3.0
91,21.48,21.51,21.48,21.49,4.0
92,21.72,21.75,21.72,21.75,1.0
93,21.94,,21.94,,2.0
94,22.19,22.2,22.18,22.21,3.0
95,22.41,22.41,22.41,22.41,4.0
96,22.64,,22.66,22.63,1.0
97,22.86,22.87,22.87,22.86,2.0
98,23.1,23.08,23.11,23.11,3.0
99,23.31,,,23.3,4.0
100,23.55,23.56,23.53,23.57,1.0
101,23.78,23.8,23.77,23.78,2.0
102,24.01,24.04,23.99,24.01,3.0
103,24.23,24.24,24.21,24.23,4.0
104,24.48,24.47,,24.49,1.0
105,24.69,24.74,24.69,24.7,2.0
106,24.92,24.92,24.92,24.93,3.0
107,25.14,,25.14,25.14,4.0
108,25.39,25.38,25.39,25.4,1.0
109,25.62,25.62,25.63,25.62,2.0
110,25.87,25.88,25.87,,3.0
111,26.1,26.09,26.1,,4.0
112,26.32,26.33,26.32,26.32,1.0
113,26.54,26.56,26.55,26.53,2.0
114,26.78,26.79,26.76,26.78,3.0
115,27.01,27.02,27.02,27.0,4.0
116,27.26,27.26,27.25,27.26,1.0
117,27.49,27.49,27.48,27.49,2.0
118,27.72,27.71,27.71,27.73,3.0
119,27.95,,27.95,27.95,4.0
120,28.19,28.19,28.2,28.19,1.0
121,28.41,28.43,28.42,28.41,2.0
122,28.66,,28.65,28.67,3.0
