,beats,piano,bass,drums,metre_auto
0,1.24,1.29,,,1.0
1,1.54,,,,2.0
2,1.83,1.82,,1.82,3.0
3,2.1,2.1,,,4.0
4,2.38,,,,1.0
5,2.68,2.68,,,2.0
6,2.94,,2.97,,3.0
7,3.21,3.21,,3.21,4.0
8,3.49,3.48,3.49,3.49,1.0
9,3.78,3.78,,3.78,2.0
10,4.06,,4.07,4.06,3.0
11,4.35,,,4.35,4.0
12,4.61,,4.62,4.6,1.0
13,4.91,,,,2.0
14,5.19,5.21,,,3.0
15,5.47,5.47,5.48,5.47,4.0
16,5.75,5.75,5.74,5.75,1.0
17,6.04,6.04,,6.03,2.0
18,6.32,6.33,6.33,6.32,3.0
19,6.61,6.6,,6.62,4.0
20,6.91,6.9,,6.93,1.0
21,7.19,,,,2.0
22,7.48,,,,3.0
23,7.74,7.74,7.74,7.75,4.0
24,8.01,8.01,8.01,8.02,1.0
25,8.29,8.29,,8.3,2.0
26,8.58,8.57,8.58,8.57,3.0
27,8.86,8.87,,8.85,4.0
28,9.14,9.14,,9.15,1.0
29,9.43,,9.4,9.43,2.0
30,9.69,,9.7,9.69,3.0
31,9.97,9.99,9.97,9.97,4.0
32,10.27,10.28,10.26,10.26,1.0
33,10.55,,,10.55,2.0
34,10.83,10.84,10.84,10.83,3.0
35,11.11,11.1,,11.12,4.0
36,11.38,,11.39,11.37,1.0
37,11.66,,,11.66,2.0
38,11.93,,11.93,11.94,3.0
39,12.21,12.2,12.22,12.22,4.0
40,12.5,12.49,12.51,12.5,1.0
41,12.78,12.78,,12.79,2.0
42,13.07,,13.05,13.07,3.0
43,13.36,13.37,13.35,,4.0
44,13.64,13.64,,,1.0
45,13.92,13.91,13.93,13.92,2.0
46,14.2,14.2,14.21,,3.0
47,14.49,14.49,14.48,14.5,4.0
48,14.78,14.76,14.77,14.78,1.0
49,15.06,15.05,,15.06,2.0
50,15.35,15.33,15.38,15.36,3.0
51,15.65,,,15.65,4.0
52,15.92,,15.92,15.93,1.0
53,16.21,,16.22,16.21,2.0
54,16.48,16.45,,16.48,3.0
55,16.76,16.76,16.77,16.76,4.0
56,17.04,17.09,17.04,17.04,1.0
57,17.32,17.31,,17.32,2.0
58,17.61,,17.61,17.62,3.0
59,17.89,17.88,,17.9,4.0
60,18.17,18.17,,18.15,1.0
61,18.44,,,,2.0
62,18.73,18.72,,18.72,3.0
63,19.01,18.99,19.02,19.02,4.0
64,19.29,19.29,19.29,19.29,1.0
65,19.58,19.58,19.61,19.58,2.0
66,19.86,19.89,19.87,19.85,3.0
67,20.14,20.15,,20.14,4.0
68,20.41,,,20.41,1.0
69,20.7,,,,2.0
70,20.98,20.98,,20.98,3.0
71,21.26,21.27,21.27,21.27,4.0
72,21.55,21.57,21.53,21.54,1.0
73,21.84,21.83,21.86,21.84,2.0
