,beats,piano,bass,drums,metre_auto
0,0.22,0.25,0.21,0.2,1.0
1,0.58,,,0.59,2.0
2,0.9,,,0.91,3.0
3,1.22,1.23,1.2,1.22,1.0
4,1.53,1.59,,1.52,2.0
5,1.86,1.88,,1.86,3.0
6,2.17,2.2,2.15,2.17,1.0
7,2.52,,,2.52,2.0
8,2.85,,,2.85,3.0
9,3.16,3.19,3.17,3.15,1.0
10,3.48,3.51,,3.48,2.0
11,3.8,,,3.79,3.0
12,4.12,4.17,4.12,4.12,1.0
13,4.46,4.51,,4.46,2.0
14,4.79,4.75,,4.79,3.0
15,5.12,5.15,5.1,5.12,1.0
16,5.46,5.46,,5.46,2.0
17,5.78,5.78,,5.78,3.0
18,6.09,6.1,6.09,6.08,1.0
19,6.43,,,6.42,2.0
20,6.75,6.74,,6.75,3.0
21,7.07,7.07,7.07,7.05,1.0
22,7.39,,,7.39,2.0
23,7.73,,,7.73,3.0
24,8.04,8.08,8.04,8.05,1.0
25,8.38,,,8.39,2.0
26,8.7,8.75,,8.69,3.0
27,9.03,9.06,9.05,9.0,1.0
28,9.35,9.39,,9.35,2.0
29,9.68,,,9.68,3.0
30,10.0,10.02,10.02,9.99,1.0
31,10.32,,,10.32,2.0
32,10.66,,,10.66,3.0
33,10.98,10.99,10.98,10.98,1.0
34,11.32,11.32,,11.32,2.0
35,11.65,,,11.65,3.0
36,11.97,11.98,11.99,11.97,1.0
37,12.28,12.31,,12.28,2.0
38,12.62,,,12.61,3.0
39,12.93,12.97,12.96,12.91,1.0
40,13.26,,,13.26,2.0
41,13.58,13.62,,13.57,3.0
42,13.89,13.91,13.9,13.87,1.0
43,14.22,14.19,,14.22,2.0
44,14.56,,,14.56,3.0
45,14.88,14.88,,14.88,1.0
46,15.21,,15.19,15.21,2.0
47,15.52,,15.5,15.54,3.0
48,15.85,15.85,15.84,15.84,1.0
49,16.19,,,16.19,2.0
50,16.51,16.48,16.48,16.51,3.0
51,16.84,16.85,,16.82,1.0
52,17.16,,17.16,17.16,2.0
53,17.49,,17.48,17.5,3.0
54,17.81,17.79,17.81,17.81,1.0
55,18.15,,18.16,18.15,2.0
56,18.47,,,18.47,3.0
57,18.79,18.79,18.84,18.77,1.0
58,19.12,,19.12,19.12,2.0
59,19.43,19.4,19.42,19.44,3.0
60,19.75,19.74,19.76,19.74,1.0
61,20.08,,,20.09,2.0
62,20.4,,,20.4,3.0
63,20.71,20.77,20.69,20.7,1.0
64,21.04,21.04,,21.04,2.0
65,21.37,,,21.37,3.0
66,21.71,21.72,,21.68,1.0
67,22.03,,,22.03,2.0
68,22.35,22.39,,22.35,3.0
69,22.67,22.68,22.66,22.65,1.0
70,23.0,23.0,,23.0,2.0
71,23.32,,,23.32,3.0
72,23.65,23.65,23.65,23.62,1.0
73,23.98,23.96,,23.99,2.0
74,24.31,24.32,,24.31,3.0
75,24.63,24.63,24.63,24.62,1.0
76,24.96,24.92,,24.97,2.0
77,25.29,25.27,,25.29,3.0
78,25.61,25.62,25.63,25.6,1.0
79,25.94,25.94,,25.94,2.0
80,26.26,26.27,,26.26,3.0
81,26.6,26.59,26.6,26.59,1.0
82,26.92,26.92,,26.92,2.0
83,27.25,27.24,,27.25,3.0
84,27.58,27.57,27.6,27.58,1.0
85,27.9,,,27.9,2.0
86,28.22,28.25,,28.22,3.0
87,28.55,28.56,28.56,28.54,1.0
88,28.88,28.89,,28.88,2.0
89,29.21,,,29.21,3.0
90,29.53,29.58,29.52,29.53,1.0
91,29.85,,29.88,29.84,2.0
92,30.19,,,30.19,3.0
93,30.51,30.52,30.5,30.52,1.0
94,30.83,,30.79,30.83,2.0
95,31.15,,31.12,31.15,3.0
96,31.48,31.48,31.46,31.45,1.0
97,31.82,,,31.82,2.0
98,32.15,,,32.15,3.0
99,32.47,32.5,,32.46,1.0
100,32.79,,,32.79,2.0
101,33.15,33.14,,33.13,3.0
102,33.46,33.46,,33.47,1.0
103,33.8,33.79,,33.81,2.0
104,34.12,,,34.13,3.0
105,34.45,34.45,,34.44,1.0
106,34.77,34.81,34.81,34.76,2.0
107,35.09,35.12,35.09,35.09,3.0
108,35.42,35.45,35.42,35.41,1.0
109,35.76,35.74,,35.76,2.0
110,36.07,36.07,36.06,36.07,3.0
111,36.4,36.41,36.4,36.39,1.0
112,36.73,36.72,36.74,36.74,2.0
113,37.07,,37.07,37.07,3.0
114,37.39,37.46,37.37,37.38,1.0
115,37.73,37.73,,37.73,2.0
116,38.08,,38.07,38.08,3.0
117,38.4,38.44,,38.39,1.0
118,38.75,,38.74,38.75,2.0
119,39.1,,,39.1,3.0
120,39.44,39.45,39.42,,1.0
121,39.76,,39.79,39.76,2.0
122,40.09,,40.07,40.1,3.0
123,40.42,40.45,,40.42,1.0
124,40.77,40.78,40.78,40.76,2.0
125,41.08,,41.06,41.09,3.0
126,41.42,41.42,41.43,41.41,1.0
127,41.75,41.76,,41.75,2.0
128,42.09,,42.09,42.09,3.0
129,42.42,42.38,,42.42,1.0
130,42.75,42.75,42.76,42.75,2.0
131,43.07,,43.07,43.08,3.0
132,43.4,43.42,43.39,43.39,1.0
133,43.75,,,43.76,2.0
134,44.09,44.08,,44.1,3.0
135,44.43,44.42,,44.43,1.0
136,44.75,,44.75,44.75,2.0
137,45.09,,45.07,45.1,3.0
138,45.42,45.43,45.41,45.41,1.0
139,45.77,45.78,,45.77,2.0
140,46.12,46.12,,46.11,3.0
141,46.44,46.43,46.48,46.44,1.0
142,46.78,46.79,,46.79,2.0
143,47.12,,47.12,47.13,3.0
144,47.45,47.46,47.41,47.44,1.0
145,47.8,,,47.8,2.0
146,48.14,,,48.14,3.0
147,48.47,48.47,48.46,48.46,1.0
148,48.81,,,48.81,2.0
149,49.15,,,49.15,3.0
150,49.47,49.48,,49.46,1.0
151,49.8,,49.83,49.8,2.0
152,50.14,,50.13,50.14,3.0
153,50.47,50.49,50.46,50.47,1.0
154,50.8,50.77,50.8,50.8,2.0
155,51.12,51.16,51.13,51.12,3.0
156,51.47,51.51,51.47,51.44,1.0
157,51.8,,,51.8,2.0
158,52.13,52.18,,52.13,3.0
159,52.49,52.49,52.51,52.47,1.0
160,52.82,,,52.82,2.0
161,53.16,53.19,,53.16,3.0
162,53.49,53.5,53.5,53.48,1.0
163,53.82,53.81,,53.82,2.0
164,54.15,,,54.15,3.0
165,54.49,54.5,,54.48,1.0
166,54.81,54.84,54.79,54.81,2.0
167,55.15,55.17,55.13,55.16,3.0
168,55.49,55.5,55.48,55.48,1.0
169,55.81,55.83,,55.8,2.0
170,56.12,,56.14,56.11,3.0
171,56.46,56.5,56.43,56.42,1.0
172,56.78,,,56.78,2.0
173,57.11,,,57.12,3.0
174,57.44,57.46,57.44,57.43,1.0
175,57.78,,,57.78,2.0
176,58.12,,,58.12,3.0
177,58.43,58.4,58.43,58.46,1.0
178,58.77,,,58.78,2.0
179,59.08,,,59.08,3.0
180,59.42,59.41,59.38,59.43,1.0
181,59.74,59.7,,59.74,2.0
182,60.07,,,60.07,3.0
183,60.38,60.39,60.38,60.39,1.0
184,60.7,60.67,,60.71,2.0
185,61.02,,60.98,61.01,3.0
186,61.35,61.38,,61.35,1.0
187,61.67,,61.68,61.66,2.0
188,61.99,,61.99,61.99,3.0
189,62.3,62.32,62.33,62.29,1.0
190,62.63,,62.67,62.63,2.0
191,62.94,62.99,62.98,62.93,3.0
192,63.27,63.3,63.28,,1.0
193,63.59,63.6,,63.58,2.0
194,63.92,63.91,,63.92,3.0
195,64.24,64.26,64.23,64.25,1.0
196,64.58,64.62,,64.58,2.0
197,64.9,64.87,,64.9,3.0
198,65.21,65.2,65.21,65.21,1.0
199,65.57,,65.57,65.57,2.0
200,65.89,65.9,,65.9,3.0
201,66.21,66.22,66.21,,1.0
202,66.52,66.53,,66.51,2.0
203,66.85,,,,3.0
204,67.16,67.19,67.2,67.13,1.0
205,67.49,67.48,,67.49,2.0
206,67.84,67.85,,67.84,3.0
207,68.15,68.17,68.15,68.15,1.0
208,68.49,68.49,,68.49,2.0
209,68.82,68.82,,68.83,3.0
210,69.13,69.12,69.15,69.13,1.0
211,69.46,,,69.46,2.0
212,69.79,69.76,,69.8,3.0
213,70.11,70.09,70.11,70.12,1.0
214,70.44,70.46,70.45,70.44,2.0
215,70.77,70.77,70.77,70.77,3.0
216,71.1,71.1,71.11,71.08,1.0
217,71.43,,71.44,71.42,2.0
218,71.77,,,71.77,3.0
219,72.09,72.09,72.06,72.09,1.0
220,72.42,72.48,,72.42,2.0
221,72.77,,,72.77,3.0
222,73.1,73.1,,73.1,1.0
223,73.43,73.43,73.45,73.42,2.0
224,73.77,73.77,73.77,73.76,3.0
225,74.09,74.09,74.11,74.09,1.0
226,74.42,74.45,74.42,74.41,2.0
227,74.75,74.75,74.72,74.75,3.0
228,75.07,75.09,75.08,75.05,1.0
229,75.42,75.44,,75.41,2.0
230,75.75,,,75.74,3.0
231,76.08,76.09,76.08,76.07,1.0
232,76.42,76.44,,76.41,2.0
233,76.75,76.8,76.72,76.74,3.0
234,77.07,77.08,77.07,77.06,1.0
235,77.41,,,77.41,2.0
236,77.75,77.79,77.73,77.75,3.0
237,78.07,78.06,,78.06,1.0
238,78.41,,78.4,78.41,2.0
239,78.74,78.75,,78.74,3.0
240,79.06,79.07,79.09,79.04,1.0
241,79.4,,,,2.0
242,79.73,79.75,79.73,79.8,3.0
243,80.06,80.06,,,1.0
244,80.38,,80.41,80.37,2.0
245,80.71,80.72,80.71,80.7,3.0
246,81.02,81.01,81.03,81.02,1.0
247,81.35,,,81.35,2.0
