,beats,piano,bass,drums,metre_auto
0,0.19,0.21,0.19,0.18,1.0
1,0.55,0.59,0.54,0.56,2.0
2,0.95,,0.96,0.95,3.0
3,1.34,1.4,1.33,1.34,4.0
4,1.72,1.69,1.73,1.72,1.0
5,2.12,2.13,2.11,2.11,2.0
6,2.5,,2.5,2.5,3.0
7,2.89,,2.89,2.89,4.0
8,3.28,3.3,3.28,3.28,1.0
9,3.66,3.7,3.67,3.65,2.0
10,4.04,,4.05,4.03,3.0
11,4.41,,4.43,4.41,4.0
12,4.79,4.78,4.79,4.79,1.0
13,5.17,5.19,5.17,5.17,2.0
14,5.55,,5.55,5.56,3.0
15,5.93,,5.93,5.93,4.0
16,6.32,6.35,6.32,6.31,1.0
17,6.7,6.69,6.71,6.69,2.0
18,7.1,7.1,7.09,7.09,3.0
19,7.49,7.5,7.48,7.47,4.0
20,7.86,7.88,7.86,7.85,1.0
21,8.24,8.27,8.25,8.23,2.0
22,8.63,8.64,8.62,8.62,3.0
23,9.01,9.01,9.01,9.01,4.0
24,9.39,9.39,9.39,9.41,1.0
25,9.79,9.86,9.78,9.8,2.0
26,10.18,10.21,10.17,10.19,3.0
27,10.57,10.56,10.57,10.57,4.0
28,10.96,11.01,10.96,10.97,1.0
29,11.35,11.36,11.34,11.36,2.0
30,11.75,11.78,11.74,11.74,3.0
31,12.13,,12.12,12.14,4.0
32,12.52,12.53,12.51,12.52,1.0
33,12.91,12.93,12.9,12.91,2.0
34,13.3,13.36,13.3,13.31,3.0
35,13.69,,13.69,13.69,4.0
36,14.09,14.1,14.07,14.08,1.0
37,14.46,14.44,14.46,14.46,2.0
38,14.85,14.84,14.85,14.86,3.0
39,15.23,15.26,15.22,15.22,4.0
40,15.62,,15.62,15.6,1.0
41,15.99,15.98,16.0,15.99,2.0
42,16.39,16.43,16.39,16.36,3.0
43,16.77,,16.78,16.76,4.0
44,17.16,,17.15,17.15,1.0
45,17.54,,17.54,17.54,2.0
46,17.93,17.92,17.94,17.93,3.0
47,18.31,,18.31,18.3,4.0
48,18.69,18.71,18.67,18.67,1.0
49,19.06,19.07,19.06,19.03,2.0
50,19.44,19.45,19.43,19.44,3.0
51,19.82,,19.82,19.81,4.0
52,20.19,20.26,20.2,20.18,1.0
53,20.57,20.63,20.57,20.57,2.0
54,20.95,20.99,20.94,20.95,3.0
55,21.34,,21.33,21.34,4.0
56,21.72,,21.72,21.72,1.0
57,22.11,22.14,22.1,22.1,2.0
58,22.49,22.53,22.48,22.5,3.0
59,22.88,22.9,22.87,22.87,4.0
60,23.27,23.3,23.27,23.26,1.0
61,23.64,23.67,23.64,23.64,2.0
62,24.03,24.08,24.03,24.04,3.0
63,24.44,,24.41,24.44,4.0
64,24.82,24.83,24.82,24.81,1.0
65,25.2,25.22,25.19,25.21,2.0
66,25.59,,25.58,25.6,3.0
67,25.97,,25.96,25.98,4.0
68,26.37,26.41,26.37,26.36,1.0
69,26.75,26.76,26.75,26.75,2.0
70,27.13,,27.13,27.14,3.0
71,27.52,27.6,27.51,27.53,4.0
72,27.93,,27.93,27.92,1.0
73,28.3,28.33,28.32,28.29,2.0
74,28.69,,28.69,28.67,3.0
75,29.06,29.05,29.06,29.05,4.0
76,29.44,29.45,29.44,29.44,1.0
77,29.82,29.83,29.81,29.81,2.0
78,30.2,,30.2,30.19,3.0
79,30.57,,30.57,30.57,4.0
80,30.95,30.95,30.95,30.96,1.0
81,31.33,31.35,31.33,31.32,2.0
82,31.74,31.79,31.73,31.72,3.0
83,32.12,,32.12,32.11,4.0
84,32.51,32.51,32.5,32.49,1.0
85,32.89,,32.88,32.89,2.0
86,33.29,33.34,33.29,33.27,3.0
87,33.67,33.7,33.67,33.66,4.0
88,34.05,34.09,34.05,34.04,1.0
89,34.44,34.45,34.43,34.43,2.0
90,34.83,34.86,34.83,34.82,3.0
91,35.21,35.24,35.21,35.2,4.0
92,35.59,35.6,35.59,35.58,1.0
93,35.98,36.04,35.98,35.97,2.0
94,36.36,36.4,36.36,36.36,3.0
95,36.74,,36.74,36.74,4.0
96,37.13,37.13,37.13,37.11,1.0
97,37.51,37.48,37.51,37.51,2.0
98,37.89,37.9,37.89,37.9,3.0
99,38.29,38.34,38.29,38.29,4.0
100,38.67,38.7,38.67,38.67,1.0
101,39.06,39.11,39.07,39.05,2.0
102,39.45,,39.45,39.43,3.0
103,39.83,,39.84,39.83,4.0
104,40.21,40.19,40.22,40.22,1.0
105,40.6,40.62,40.6,40.6,2.0
106,40.98,41.04,40.97,40.98,3.0
107,41.36,,41.35,41.36,4.0
108,41.75,41.77,41.74,41.74,1.0
109,42.13,,42.13,42.13,2.0
110,42.51,,42.51,42.52,3.0
111,42.9,,42.9,42.89,4.0
112,43.28,,43.28,43.27,1.0
113,43.66,43.69,43.67,43.64,2.0
114,44.05,44.05,44.06,44.02,3.0
115,44.42,44.42,44.43,44.41,4.0
