,beats,piano,bass,drums,metre_auto
0,0.3,,,,3.0
1,0.6,,,0.57,1.0
2,0.9,0.89,,0.9,2.0
3,1.2,,,,3.0
4,1.5,1.51,,1.47,1.0
5,1.8,,,1.8,2.0
6,2.11,,2.09,,3.0
7,2.4,2.43,2.41,2.4,1.0
8,2.71,2.78,,2.71,2.0
9,3.01,3.03,2.98,3.0,3.0
10,3.31,3.34,,,1.0
11,3.6,,3.59,,2.0
12,3.9,,,3.89,3.0
13,4.21,4.25,,4.21,1.0
14,4.51,4.53,4.5,4.52,2.0
15,4.81,4.84,4.82,4.81,3.0
16,5.11,5.15,5.11,5.13,1.0
17,5.41,5.4,5.42,5.42,2.0
18,5.71,,5.72,5.72,3.0
19,6.01,6.03,6.0,,1.0
20,6.3,6.3,,6.3,2.0
21,6.61,,6.59,6.61,3.0
22,6.9,,6.89,6.92,1.0
23,7.21,,7.18,7.21,2.0
24,7.5,7.51,,7.5,3.0
25,7.78,7.81,7.77,,1.0
26,8.09,,8.1,8.08,2.0
27,8.38,8.38,8.39,8.38,3.0
28,8.69,8.69,8.68,8.69,1.0
29,8.98,,8.98,8.97,2.0
30,9.29,,9.3,9.29,3.0
31,9.59,9.62,9.6,,1.0
32,9.89,9.92,9.92,9.89,2.0
33,10.19,10.23,,10.19,3.0
34,10.49,10.51,,10.51,1.0
35,10.79,,,10.79,2.0
36,11.09,,11.09,11.1,3.0
37,11.39,11.4,11.39,,1.0
38,11.67,,,11.67,2.0
39,11.96,11.97,11.95,11.96,3.0
40,12.25,12.24,,12.25,1.0
41,12.54,12.58,,12.54,2.0
42,12.83,,12.82,12.83,3.0
43,13.14,13.14,13.11,13.15,1.0
44,13.43,13.47,,13.43,2.0
45,13.74,,13.77,13.74,3.0
46,14.02,14.02,14.03,14.01,1.0
47,14.31,,,,2.0
48,14.61,,,14.61,3.0
49,14.92,,,,1.0
50,15.21,15.24,15.21,15.21,2.0
51,15.52,15.53,,15.52,3.0
52,15.81,15.81,15.8,,1.0
53,16.11,,16.09,16.13,2.0
54,16.4,16.41,16.4,16.4,3.0
55,16.7,16.7,16.7,16.71,1.0
56,16.99,16.99,17.0,16.98,2.0
57,17.3,,,17.3,3.0
58,17.6,,,,1.0
59,17.88,17.89,,17.89,2.0
60,18.19,18.19,,,3.0
61,18.48,18.48,,,1.0
62,18.76,18.77,18.77,18.77,2.0
63,19.07,19.07,,,3.0
64,19.35,19.35,19.39,19.37,1.0
65,19.66,,,,2.0
66,19.95,19.94,,19.96,3.0
67,20.23,20.21,20.24,,1.0
