,beats,piano,bass,drums,metre_auto
0,0.18,,0.19,0.16,3.0
1,0.63,0.72,0.64,0.63,1.0
2,1.08,,1.08,1.07,2.0
3,1.52,1.63,,1.53,3.0
4,1.98,,1.97,1.98,1.0
5,2.42,,2.43,2.42,2.0
6,2.86,2.95,2.87,2.83,3.0
7,3.3,3.32,3.31,3.3,1.0
8,3.73,3.69,3.76,3.73,2.0
9,4.17,,,4.16,3.0
10,4.61,4.64,4.61,4.61,1.0
11,5.05,5.06,5.06,5.06,2.0
12,5.5,5.57,5.5,,3.0
13,5.95,6.0,5.96,5.95,1.0
14,6.41,6.42,6.42,6.39,2.0
15,6.84,6.88,,6.84,3.0
16,7.28,,7.3,7.27,1.0
17,7.72,7.73,7.74,7.71,2.0
18,8.16,,8.17,8.16,3.0
19,8.6,8.7,8.6,8.62,1.0
20,9.06,9.12,9.06,9.06,2.0
21,9.51,,9.51,9.51,3.0
22,9.97,10.01,9.97,9.97,1.0
23,10.41,10.4,,10.41,2.0
24,10.85,,10.88,10.85,3.0
25,11.32,11.36,11.33,11.33,1.0
26,11.74,11.74,11.76,11.75,2.0
27,12.19,,12.22,12.18,3.0
28,12.65,12.68,12.66,12.65,1.0
29,13.1,13.15,,13.09,2.0
30,13.53,,,13.52,3.0
31,13.98,14.04,14.01,13.98,1.0
32,14.44,14.51,14.44,14.44,2.0
33,14.87,14.97,14.87,14.88,3.0
34,15.32,15.32,15.32,15.31,1.0
35,15.76,,15.83,15.76,2.0
36,16.19,,16.19,16.18,3.0
37,16.63,16.68,16.63,16.64,1.0
38,17.06,17.02,,17.07,2.0
39,17.51,17.59,,17.5,3.0
40,17.95,17.93,17.95,17.95,1.0
41,18.38,18.38,,18.38,2.0
42,18.82,,18.82,18.82,3.0
43,19.26,19.27,19.28,19.26,1.0
44,19.7,19.67,,19.7,2.0
45,20.16,,20.23,20.16,3.0
46,20.6,20.61,20.6,20.61,1.0
47,21.03,21.01,,21.06,2.0
48,21.49,21.54,21.51,21.49,3.0
49,21.93,,21.95,21.93,1.0
50,22.38,,22.38,22.38,2.0
51,22.83,22.84,22.84,22.78,3.0
52,23.29,23.31,23.28,23.29,1.0
53,23.72,23.77,,23.72,2.0
54,24.16,24.19,24.15,24.17,3.0
55,24.61,24.63,24.61,24.6,1.0
56,25.05,25.05,25.07,25.05,2.0
57,25.49,25.5,25.51,25.48,3.0
58,25.92,25.91,25.92,25.92,1.0
59,26.36,26.37,,26.36,2.0
60,26.8,26.84,26.81,26.8,3.0
61,27.24,27.22,27.25,27.24,1.0
62,27.69,27.74,27.69,27.69,2.0
63,28.15,,28.16,28.13,3.0
64,28.58,28.59,28.6,28.58,1.0
65,29.03,29.11,,29.02,2.0
66,29.46,29.48,29.45,29.46,3.0
67,29.91,29.92,29.91,29.91,1.0
68,30.35,30.38,30.37,30.32,2.0
69,30.78,,30.89,30.78,3.0
70,31.23,31.2,31.23,31.23,1.0
71,31.65,31.65,31.66,31.66,2.0
72,32.1,32.17,32.11,32.1,3.0
73,32.54,32.49,32.54,32.54,1.0
74,32.99,32.98,33.01,,2.0
75,33.41,33.44,33.43,33.4,3.0
76,33.85,33.81,33.86,33.85,1.0
77,34.31,34.32,34.33,34.27,2.0
78,34.74,34.74,34.76,34.71,3.0
79,35.17,35.18,35.18,35.17,1.0
80,35.62,35.63,35.64,35.61,2.0
81,36.06,36.1,36.07,36.05,3.0
82,36.5,,36.5,36.5,1.0
83,36.93,36.92,,36.94,2.0
84,37.37,37.35,37.4,37.36,3.0
85,37.82,37.8,37.82,37.82,1.0
86,38.27,38.32,38.28,38.26,2.0
87,38.69,38.67,38.71,38.7,3.0
88,39.13,39.18,39.08,39.13,1.0
89,39.58,39.61,39.57,39.57,2.0
90,40.01,,40.02,40.02,3.0
91,40.46,40.44,40.47,40.46,1.0
92,40.92,,40.93,40.93,2.0
93,41.36,41.46,41.37,41.36,3.0
94,41.81,41.83,41.81,41.81,1.0
95,42.24,42.31,,42.24,2.0
96,42.69,42.76,,42.69,3.0
97,43.13,43.12,43.16,43.13,1.0
98,43.57,43.53,,43.57,2.0
99,44.03,44.04,,44.01,3.0
100,44.46,44.46,44.47,44.47,1.0
101,44.92,,,44.91,2.0
102,45.38,45.42,,45.37,3.0
103,45.82,45.84,45.82,45.84,1.0
104,46.26,46.25,46.26,46.3,2.0
105,46.73,46.72,46.73,46.75,3.0
106,47.18,47.28,47.18,47.18,1.0
107,47.62,47.65,,47.62,2.0
108,48.05,48.04,,48.07,3.0
109,48.49,48.46,,48.5,1.0
110,48.93,48.91,48.94,48.93,2.0
111,49.37,49.41,49.38,49.38,3.0
112,49.8,49.8,49.81,49.81,1.0
113,50.27,50.28,50.28,50.25,2.0
114,50.72,50.78,50.72,50.72,3.0
115,51.16,51.19,51.17,51.16,1.0
116,51.62,51.67,51.62,51.63,2.0
