,beats,piano,bass,drums,metre_auto
0,0.8,,0.81,0.8,1.0
1,1.25,1.25,1.26,1.25,2.0
2,1.69,1.69,1.71,1.69,3.0
3,2.14,,2.18,2.12,4.0
4,2.56,,2.57,2.56,1.0
5,3.02,3.05,3.02,3.0,2.0
6,3.45,3.45,3.46,3.44,3.0
7,3.88,,3.89,3.87,4.0
8,4.31,4.38,4.32,4.32,1.0
9,4.77,4.79,4.77,4.77,2.0
10,5.2,5.27,5.21,5.2,3.0
11,5.64,5.74,5.65,5.64,4.0
12,6.07,6.12,6.08,6.08,1.0
13,6.51,,6.52,6.52,2.0
14,6.95,6.96,6.96,6.95,3.0
15,7.4,,7.42,7.39,4.0
16,7.82,,7.84,7.82,1.0
17,8.28,8.31,8.29,8.27,2.0
18,8.71,8.72,8.72,8.71,3.0
19,9.16,9.19,9.17,9.16,4.0
20,9.59,,9.6,9.59,1.0
21,10.04,10.02,10.06,10.04,2.0
22,10.48,10.52,10.48,10.47,3.0
23,10.93,10.97,10.93,10.9,4.0
24,11.34,,11.35,11.34,1.0
25,11.8,11.84,11.82,11.8,2.0
26,12.23,,12.24,12.23,3.0
27,12.67,12.69,12.68,12.67,4.0
28,13.1,,13.13,13.1,1.0
29,13.54,13.58,13.54,13.55,2.0
30,13.97,13.98,13.98,13.97,3.0
31,14.41,,14.41,14.4,4.0
32,14.84,14.86,14.84,14.84,1.0
33,15.28,,15.29,15.27,2.0
34,15.71,15.72,15.72,15.7,3.0
35,16.15,16.2,16.16,16.14,4.0
36,16.57,16.63,16.58,16.58,1.0
37,17.03,,17.04,17.02,2.0
38,17.46,17.47,17.47,17.46,3.0
39,17.9,,17.9,17.9,4.0
40,18.34,,18.31,18.34,1.0
41,18.77,,18.77,18.78,2.0
42,19.21,,19.21,19.21,3.0
43,19.64,19.66,19.64,19.64,4.0
44,20.09,20.07,20.08,20.09,1.0
45,20.53,20.54,20.54,20.53,2.0
46,20.98,20.98,20.98,20.97,3.0
47,21.42,,21.42,21.41,4.0
48,21.86,,21.88,21.86,1.0
49,22.31,22.31,22.29,22.3,2.0
50,22.74,22.74,22.73,22.73,3.0
51,23.18,,23.19,23.18,4.0
52,23.62,23.64,23.63,23.62,1.0
