,beats,piano,bass,drums,metre_auto
0,0.02,0.03,0.02,0.03,4.0
1,0.26,0.27,0.27,,1.0
2,0.49,0.51,0.49,,2.0
3,0.74,0.75,0.75,,3.0
4,0.97,,0.97,,4.0
5,1.2,1.21,1.22,1.18,1.0
6,1.44,1.44,1.45,,2.0
7,1.7,1.71,1.7,,3.0
8,1.92,1.94,1.93,1.91,4.0
9,2.17,2.19,2.17,2.17,1.0
10,2.4,2.41,2.41,2.4,2.0
11,2.66,2.66,2.66,2.65,3.0
12,2.89,2.89,2.9,2.88,4.0
13,3.14,3.15,3.15,3.13,1.0
14,3.37,3.38,3.38,3.36,2.0
15,3.62,3.63,3.63,3.61,3.0
16,3.85,3.88,3.85,3.85,4.0
17,4.1,4.13,4.11,4.08,1.0
18,4.33,4.36,4.34,4.32,2.0
19,4.58,4.59,4.59,4.57,3.0
20,4.81,4.84,4.82,4.81,4.0
21,5.06,5.08,5.07,5.05,1.0
22,5.29,5.31,5.31,5.28,2.0
23,5.55,5.57,5.55,5.53,3.0
24,5.77,,5.78,5.77,4.0
25,6.03,6.03,6.04,6.02,1.0
26,6.25,6.28,6.26,6.25,2.0
27,6.51,6.53,,6.5,3.0
28,6.73,6.73,6.75,6.73,4.0
29,6.99,7.02,7.0,,1.0
30,7.21,7.22,7.23,7.19,2.0
31,7.45,7.45,7.49,7.44,3.0
32,7.68,7.67,7.69,7.68,4.0
33,7.92,7.93,7.94,7.9,1.0
34,8.14,8.18,8.17,8.14,2.0
35,8.4,8.41,8.41,8.39,3.0
36,8.63,8.67,8.63,8.62,4.0
37,8.87,8.87,,8.85,1.0
38,9.09,,9.1,9.08,2.0
39,9.33,,9.34,9.32,3.0
40,9.57,9.56,9.58,9.57,4.0
41,9.82,9.81,9.83,,1.0
42,10.04,10.05,10.06,10.03,2.0
43,10.3,10.3,10.29,10.32,3.0
44,10.52,,10.53,10.51,4.0
45,10.77,,10.77,10.76,1.0
46,10.99,10.99,11.02,10.99,2.0
47,11.25,,11.25,11.25,3.0
48,11.48,,11.48,11.48,4.0
49,11.73,11.73,11.73,11.73,1.0
50,11.95,,11.96,11.95,2.0
51,12.21,12.24,12.2,12.2,3.0
52,12.43,12.46,12.44,12.43,4.0
53,12.68,,12.67,12.68,1.0
54,12.91,12.93,12.91,12.91,2.0
55,13.15,13.17,13.16,13.14,3.0
56,13.39,13.4,13.38,13.39,4.0
57,13.63,13.64,13.62,13.62,1.0
58,13.85,,13.87,13.84,2.0
59,14.11,14.11,14.11,14.1,3.0
60,14.34,14.34,14.34,14.33,4.0
61,14.59,,14.59,14.57,1.0
62,14.81,14.86,14.82,14.8,2.0
63,15.07,15.09,15.06,15.05,3.0
64,15.29,15.33,15.29,15.28,4.0
65,15.54,,15.55,15.52,1.0
66,15.76,,15.78,15.75,2.0
67,16.02,16.03,16.03,16.0,3.0
68,16.25,16.25,16.27,16.24,4.0
69,16.49,16.51,16.5,16.48,1.0
70,16.72,,16.73,16.71,2.0
71,16.97,16.97,17.0,16.97,3.0
72,17.2,,17.21,17.2,4.0
73,17.45,,17.46,17.44,1.0
74,17.67,,17.69,17.67,2.0
75,17.92,,17.94,,3.0
76,18.15,18.14,18.17,18.15,4.0
77,18.37,18.36,18.42,18.38,1.0
78,18.62,,18.65,18.62,2.0
79,18.88,18.93,18.9,,3.0
80,19.11,19.16,19.12,19.11,4.0
81,19.36,19.38,19.36,19.34,1.0
82,19.58,19.61,19.61,19.57,2.0
83,19.84,19.85,19.85,19.84,3.0
84,20.07,20.09,20.08,20.06,4.0
85,20.31,20.32,20.32,20.32,1.0
86,20.55,20.57,20.55,20.55,2.0
87,20.8,20.79,20.8,20.8,3.0
88,21.03,21.04,21.02,21.03,4.0
89,21.27,21.26,21.27,,1.0
90,21.51,21.51,21.52,21.51,2.0
91,21.76,21.77,21.76,21.75,3.0
92,22.0,22.0,22.0,21.99,4.0
93,22.24,22.26,22.24,22.24,1.0
94,22.47,22.48,22.48,22.47,2.0
95,22.72,,22.73,22.71,3.0
96,22.95,22.98,22.95,22.96,4.0
97,23.19,,23.19,,1.0
98,23.43,23.44,23.44,23.43,2.0
99,23.68,23.68,23.69,23.69,3.0
100,23.92,23.91,23.93,23.92,4.0
101,24.16,24.16,24.16,,1.0
102,24.39,24.4,24.41,24.39,2.0
103,24.65,24.65,24.65,24.65,3.0
104,24.88,24.88,24.88,24.88,4.0
105,25.12,25.12,25.12,25.12,1.0
106,25.35,25.36,25.36,25.35,2.0
107,25.6,25.6,25.61,25.6,3.0
108,25.83,25.84,25.84,25.83,4.0
109,26.08,26.1,26.07,26.06,1.0
110,26.3,26.32,26.32,26.3,2.0
111,26.56,,26.56,,3.0
112,26.79,26.82,26.79,26.78,4.0
113,27.04,27.05,27.03,27.02,1.0
114,27.26,,27.28,27.25,2.0
115,27.51,27.52,27.52,,3.0
116,27.73,27.75,27.75,27.73,4.0
117,27.98,27.98,27.99,27.98,1.0
118,28.2,28.23,28.22,28.2,2.0
119,28.46,,28.47,,3.0
120,28.68,28.72,28.7,28.68,4.0
121,28.92,,28.94,28.91,1.0
122,29.15,29.18,,29.15,2.0
123,29.41,29.42,29.41,,3.0
124,29.64,29.64,29.64,29.63,4.0
125,29.88,29.92,29.88,,1.0
126,30.1,30.13,30.11,30.09,2.0
127,30.35,,30.36,30.35,3.0
128,30.58,,30.59,30.58,4.0
129,30.83,30.84,30.83,,1.0
130,31.06,31.07,31.06,31.06,2.0
131,31.31,31.32,31.3,31.3,3.0
132,31.53,31.53,31.54,31.53,4.0
133,31.77,,31.77,31.75,1.0
134,32.0,,32.01,31.99,2.0
135,32.25,32.25,32.25,32.24,3.0
136,32.48,,32.49,32.48,4.0
137,32.73,,32.74,,1.0
138,32.95,,32.97,32.94,2.0
139,33.2,33.2,33.21,33.2,3.0
140,33.44,33.45,33.44,33.43,4.0
141,33.68,33.68,33.66,33.68,1.0
142,33.91,,33.91,33.91,2.0
143,34.17,34.17,34.17,,3.0
144,34.4,34.4,34.4,34.41,4.0
145,34.64,,34.64,,1.0
146,34.88,34.9,34.89,34.87,2.0
147,35.12,35.12,35.13,,3.0
148,35.36,,35.36,35.36,4.0
149,35.61,35.63,35.61,,1.0
150,35.84,,35.84,35.84,2.0
151,36.09,36.09,36.08,36.07,3.0
152,36.32,,36.31,36.32,4.0
153,36.56,,36.56,36.55,1.0
154,36.8,36.81,36.8,36.8,2.0
155,37.04,,37.02,37.02,3.0
156,37.28,37.3,37.28,37.26,4.0
157,37.53,37.54,37.51,37.51,1.0
158,37.76,37.77,37.76,37.75,2.0
159,38.0,38.02,38.0,,3.0
160,38.23,,38.24,38.23,4.0
161,38.47,,38.48,,1.0
162,38.71,,38.71,38.7,2.0
163,38.95,,38.96,38.94,3.0
164,39.18,39.21,39.2,39.17,4.0
165,39.43,39.44,39.44,39.42,1.0
166,39.66,,39.66,39.65,2.0
167,39.92,39.92,39.92,,3.0
168,40.14,40.14,40.16,,4.0
169,40.38,,40.39,40.36,1.0
