,beats,piano,bass,drums,metre_auto
0,0.35,0.35,0.35,0.34,3.0
1,0.62,0.63,,,4.0
2,0.85,0.84,0.85,0.85,1.0
3,1.12,1.12,1.13,1.12,2.0
4,1.36,1.35,1.38,1.36,3.0
5,1.62,1.66,,1.64,4.0
6,1.85,1.86,,1.86,1.0
7,2.12,2.13,,2.13,2.0
8,2.35,2.35,2.36,2.37,3.0
9,2.62,,,,4.0
10,2.86,2.87,2.88,2.87,1.0
11,3.11,3.12,,3.14,2.0
12,3.37,3.38,3.34,3.37,3.0
13,3.64,3.65,3.67,3.65,4.0
14,3.87,3.85,3.87,3.88,1.0
15,4.14,4.15,,4.15,2.0
16,4.39,4.4,,4.39,3.0
17,4.66,4.67,,4.65,4.0
18,4.9,4.9,4.9,4.9,1.0
19,5.16,5.16,,5.17,2.0
20,5.41,,5.41,5.41,3.0
21,5.67,5.67,,5.67,4.0
22,5.92,5.93,,5.91,1.0
23,6.18,,,6.19,2.0
24,6.42,6.42,6.43,6.43,3.0
25,6.68,6.69,,6.67,4.0
26,6.93,,,6.93,1.0
27,7.2,7.21,,7.19,2.0
28,7.45,7.45,7.45,7.44,3.0
29,7.71,7.72,7.72,7.71,4.0
30,7.97,7.97,,7.95,1.0
31,8.24,8.24,8.26,8.22,2.0
32,8.5,8.51,8.47,,3.0
33,8.74,8.75,8.75,8.75,4.0
34,8.99,8.99,9.0,9.0,1.0
35,9.26,9.29,,9.26,2.0
36,9.5,9.5,9.51,9.5,3.0
37,9.76,9.77,,9.76,4.0
38,10.0,9.98,10.0,10.0,1.0
39,10.26,10.28,,10.26,2.0
40,10.51,10.5,10.51,10.5,3.0
41,10.75,10.74,,10.76,4.0
42,10.99,10.99,11.0,11.0,1.0
43,11.25,11.26,,,2.0
44,11.5,11.51,11.5,11.49,3.0
45,11.76,11.77,,11.76,4.0
46,12.01,12.01,12.01,11.99,1.0
47,12.25,12.26,12.3,12.25,2.0
48,12.49,12.49,,12.49,3.0
49,12.76,12.78,12.8,12.75,4.0
50,12.99,12.98,,13.0,1.0
51,13.25,,,,2.0
52,13.49,,13.49,13.49,3.0
53,13.76,13.79,13.77,13.77,4.0
54,14.0,14.01,13.98,13.98,1.0
55,14.26,,14.26,14.26,2.0
56,14.49,14.51,14.51,14.48,3.0
57,14.73,14.73,,,4.0
58,14.97,14.97,14.99,14.98,1.0
59,15.21,15.22,,15.25,2.0
60,15.47,15.45,15.48,15.47,3.0
61,15.73,15.74,,15.76,4.0
62,15.98,15.97,15.98,15.99,1.0
63,16.25,16.27,16.27,16.27,2.0
64,16.5,16.49,,16.5,3.0
65,16.76,16.79,,,4.0
66,17.01,,17.01,17.01,1.0
67,17.27,17.31,,17.27,2.0
68,17.52,17.53,17.52,17.52,3.0
69,17.78,17.78,17.78,17.77,4.0
70,18.02,18.03,,18.02,1.0
71,18.28,18.29,18.31,18.26,2.0
72,18.51,18.54,18.5,18.51,3.0
73,18.78,18.83,,18.78,4.0
74,19.03,19.03,,19.02,1.0
75,19.27,19.27,,19.27,2.0
76,19.53,19.54,19.52,19.52,3.0
77,19.78,19.8,19.78,19.77,4.0
78,20.02,20.03,20.03,20.02,1.0
79,20.27,20.27,,20.28,2.0
80,20.53,20.54,20.53,20.53,3.0
81,20.8,20.82,,20.78,4.0
82,21.03,21.07,21.04,21.03,1.0
83,21.29,21.3,21.3,21.29,2.0
84,21.53,21.54,,21.53,3.0
85,21.79,21.84,21.79,21.79,4.0
86,22.05,22.06,,22.04,1.0
87,22.3,22.3,,22.27,2.0
88,22.53,22.53,22.53,22.53,3.0
89,22.78,22.84,,,4.0
90,23.03,23.02,,23.04,1.0
91,23.3,23.3,23.31,23.31,2.0
92,23.54,23.55,23.55,23.54,3.0
93,23.81,23.81,,23.81,4.0
94,24.05,24.04,24.05,24.05,1.0
95,24.31,,,24.32,2.0
96,24.56,24.56,24.57,24.56,3.0
97,24.82,24.82,,24.82,4.0
98,25.06,25.06,25.07,25.06,1.0
99,25.31,25.31,,25.34,2.0
100,25.57,25.57,25.57,25.57,3.0
101,25.82,25.85,25.83,25.82,4.0
102,26.07,26.05,26.06,26.07,1.0
103,26.33,26.33,,26.34,2.0
104,26.57,26.58,26.57,26.57,3.0
105,26.82,26.82,,26.81,4.0
106,27.07,27.08,27.07,27.05,1.0
107,27.32,27.31,,27.33,2.0
108,27.57,27.57,27.57,27.57,3.0
109,27.82,27.81,27.84,,4.0
110,28.07,28.08,28.07,28.06,1.0
111,28.34,28.34,28.35,28.33,2.0
112,28.59,28.6,28.56,28.56,3.0
113,28.84,28.84,28.82,28.82,4.0
114,29.07,29.07,29.06,29.06,1.0
115,29.33,29.33,29.32,29.33,2.0
116,29.58,29.58,29.57,29.57,3.0
117,29.83,29.83,29.81,29.81,4.0
118,30.07,30.09,30.07,30.06,1.0
119,30.31,30.31,,30.32,2.0
120,30.56,30.56,30.57,30.55,3.0
121,30.8,,,,4.0
122,31.05,31.04,,31.06,1.0
123,31.3,31.29,31.35,31.33,2.0
124,31.56,31.54,31.56,31.55,3.0
125,31.83,31.83,,,4.0
126,32.08,32.08,32.09,32.08,1.0
127,32.35,32.36,32.36,32.36,2.0
128,32.6,32.6,32.6,32.6,3.0
129,32.85,32.91,,32.85,4.0
130,33.1,33.1,33.1,33.1,1.0
131,33.36,33.37,33.35,33.35,2.0
132,33.61,33.62,33.61,33.6,3.0
133,33.86,33.85,33.86,33.86,4.0
134,34.09,34.08,,34.11,1.0
135,34.35,34.36,,34.36,2.0
136,34.6,34.59,,34.61,3.0
137,34.85,34.84,,,4.0
138,35.09,35.09,35.09,35.09,1.0
139,35.35,35.38,35.34,35.34,2.0
140,35.6,35.6,,35.6,3.0
141,35.86,35.86,,,4.0
142,36.1,36.11,36.1,36.09,1.0
143,36.36,36.37,,,2.0
144,36.6,36.61,36.61,36.6,3.0
145,36.87,36.87,36.87,,4.0
146,37.1,37.11,37.1,37.09,1.0
147,37.36,37.38,,37.35,2.0
148,37.61,37.61,,37.58,3.0
149,37.86,37.86,,37.86,4.0
150,38.09,38.1,38.1,38.09,1.0
151,38.34,38.35,38.35,38.34,2.0
152,38.57,38.55,38.56,38.56,3.0
153,38.82,38.84,,,4.0
154,39.05,39.06,39.05,39.05,1.0
155,39.31,39.31,39.31,39.31,2.0
156,39.55,39.55,39.55,39.54,3.0
157,39.79,39.81,39.79,39.79,4.0
158,40.03,40.04,40.05,40.04,1.0
159,40.29,40.3,,40.27,2.0
160,40.53,40.56,40.52,40.52,3.0
161,40.79,40.8,40.8,40.79,4.0
162,41.03,41.04,41.03,41.03,1.0
163,41.27,41.28,,41.27,2.0
164,41.53,,41.52,41.53,3.0
165,41.78,41.78,41.79,41.79,4.0
166,42.02,42.02,,42.03,1.0
167,42.28,42.32,,42.27,2.0
168,42.51,42.51,42.51,42.51,3.0
169,42.77,42.77,42.78,42.77,4.0
170,43.01,43.01,43.01,43.0,1.0
171,43.26,43.26,43.25,43.25,2.0
172,43.5,43.5,43.5,43.5,3.0
173,43.75,43.75,,43.74,4.0
174,43.99,44.05,,43.98,1.0
175,44.24,44.29,,44.24,2.0
176,44.48,44.49,44.48,44.48,3.0
177,44.73,,,44.73,4.0
178,44.97,44.97,44.97,44.97,1.0
179,45.23,45.25,45.25,45.25,2.0
180,45.46,45.47,45.46,45.45,3.0
181,45.72,45.73,,45.72,4.0
182,45.95,46.0,,45.95,1.0
183,46.21,46.23,46.21,46.2,2.0
184,46.46,46.47,46.46,46.45,3.0
185,46.7,46.7,,,4.0
186,46.94,46.95,,46.94,1.0
187,47.2,47.21,,47.2,2.0
188,47.43,47.47,47.43,47.43,3.0
189,47.69,47.69,47.71,,4.0
190,47.93,47.93,47.93,47.93,1.0
191,48.2,48.2,,48.2,2.0
192,48.44,48.45,48.44,48.44,3.0
193,48.7,48.7,,48.7,4.0
194,48.94,48.95,48.94,48.94,1.0
195,49.21,49.22,49.21,49.21,2.0
196,49.44,49.43,49.44,49.44,3.0
197,49.7,49.71,,49.7,4.0
198,49.94,49.94,49.95,49.95,1.0
199,50.21,50.23,50.22,50.22,2.0
200,50.45,50.42,50.44,50.45,3.0
201,50.71,50.7,50.71,50.71,4.0
202,50.95,50.95,50.95,50.95,1.0
203,51.21,51.2,,51.22,2.0
204,51.46,51.47,51.46,51.45,3.0
205,51.72,51.73,51.73,51.72,4.0
206,51.97,51.98,51.97,51.96,1.0
207,52.23,52.24,52.23,52.23,2.0
208,52.47,52.47,52.47,52.47,3.0
209,52.74,,52.73,52.73,4.0
210,52.97,52.97,,52.98,1.0
211,53.23,53.23,53.23,53.24,2.0
212,53.49,53.5,53.49,53.49,3.0
213,53.76,53.75,53.77,53.76,4.0
214,54.0,53.99,54.0,53.99,1.0
215,54.26,54.24,54.27,54.27,2.0
216,54.5,54.49,,54.5,3.0
217,54.75,,,,4.0
218,54.99,54.98,,54.98,1.0
219,55.23,55.23,,,2.0
220,55.47,55.47,55.48,55.47,3.0
221,55.73,55.73,,,4.0
222,55.97,55.97,55.97,55.97,1.0
223,56.23,56.24,56.27,56.23,2.0
224,56.48,56.49,56.48,56.47,3.0
225,56.75,56.76,,56.73,4.0
226,56.99,57.0,56.97,56.97,1.0
227,57.24,,57.25,57.25,2.0
228,57.47,,57.46,57.47,3.0
229,57.73,57.75,,57.74,4.0
230,57.97,57.98,,57.97,1.0
231,58.23,58.23,,58.24,2.0
232,58.48,58.49,58.48,58.47,3.0
233,58.73,58.72,58.73,58.72,4.0
234,58.96,58.97,58.97,58.96,1.0
235,59.23,59.24,,59.22,2.0
236,59.46,59.46,,59.45,3.0
237,59.7,59.68,,59.71,4.0
238,59.94,59.92,59.94,59.94,1.0
239,60.19,60.19,,60.2,2.0
240,60.44,60.44,60.43,60.43,3.0
241,60.7,60.71,,,4.0
242,60.93,,,60.92,1.0
243,61.18,61.2,,61.17,2.0
244,61.41,61.41,61.41,61.41,3.0
245,61.67,61.68,,61.65,4.0
