,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,0.02,1.0
1,0.35,0.35,0.35,0.35,2.0
2,0.72,0.71,0.76,0.72,3.0
3,1.08,1.09,,1.08,4.0
4,1.46,1.48,,,1.0
5,1.82,1.81,1.83,1.8,2.0
6,2.17,2.21,2.17,2.18,3.0
7,2.52,2.55,2.52,2.52,4.0
8,2.89,2.89,2.89,2.89,1.0
9,3.27,3.28,3.29,3.27,2.0
10,3.64,3.64,,3.64,3.0
11,4.0,4.0,4.02,4.0,4.0
12,4.38,,4.38,4.4,1.0
13,4.75,4.76,,4.75,2.0
14,5.12,5.09,5.13,5.1,3.0
15,5.46,,5.5,5.46,4.0
16,5.84,5.86,5.86,5.82,1.0
17,6.2,6.21,,,2.0
18,6.54,6.56,6.53,6.53,3.0
19,6.91,6.92,,6.91,4.0
20,7.26,7.31,,7.26,1.0
21,7.63,7.67,7.64,7.63,2.0
22,7.99,7.99,8.0,,3.0
23,8.36,8.35,8.37,,4.0
24,8.72,8.73,8.72,8.71,1.0
25,9.1,9.11,,9.1,2.0
26,9.46,9.46,,,3.0
27,9.81,9.84,9.8,9.86,4.0
28,10.16,10.19,10.16,10.16,1.0
29,10.52,10.56,10.52,10.51,2.0
30,10.9,10.91,10.9,10.89,3.0
31,11.26,11.28,11.32,11.25,4.0
32,11.61,11.66,11.61,,1.0
33,11.97,,,,2.0
34,12.32,12.37,12.37,12.31,3.0
35,12.68,12.67,,12.67,4.0
36,13.04,13.11,,13.03,1.0
37,13.43,13.47,,13.44,2.0
38,13.77,13.82,13.78,13.77,3.0
39,14.14,14.17,14.14,14.14,4.0
40,14.51,14.53,14.54,14.49,1.0
41,14.86,14.89,,14.85,2.0
42,15.22,15.23,,15.21,3.0
43,15.58,15.62,15.62,15.58,4.0
44,15.95,15.97,,15.95,1.0
45,16.3,,16.33,16.3,2.0
46,16.67,16.72,,,3.0
47,17.03,17.06,17.01,17.02,4.0
48,17.39,17.38,17.39,17.39,1.0
49,17.74,17.79,,17.73,2.0
50,18.11,18.11,,18.19,3.0
51,18.45,,18.45,18.45,4.0
52,18.83,,18.84,18.84,1.0
53,19.19,,,,2.0
54,19.55,,19.51,19.55,3.0
55,19.89,19.93,19.96,19.88,4.0
56,20.26,20.29,20.24,20.24,1.0
57,20.61,20.65,20.62,20.6,2.0
58,20.99,21.03,21.01,20.99,3.0
59,21.36,21.37,,21.36,4.0
60,21.72,21.74,21.75,,1.0
61,22.08,22.15,,22.09,2.0
62,22.44,,,22.47,3.0
63,22.8,,22.83,22.82,4.0
64,23.14,23.17,23.18,23.13,1.0
65,23.51,,,23.51,2.0
66,23.87,,,23.87,3.0
67,24.24,24.24,24.28,,4.0
68,24.58,24.62,24.6,24.56,1.0
69,24.95,,24.97,24.94,2.0
70,25.3,25.35,25.29,25.29,3.0
71,25.68,25.71,25.7,25.67,4.0
72,26.03,,,26.03,1.0
73,26.4,26.41,26.42,26.41,2.0
74,26.76,26.78,26.77,,3.0
