,beats,piano,bass,drums,metre_auto
0,0.12,0.12,0.11,0.13,4.0
1,0.5,0.53,0.49,0.49,1.0
2,0.72,,,0.71,2.0
3,0.91,0.91,,0.91,3.0
4,1.3,1.3,1.31,1.3,4.0
5,1.68,1.67,1.68,1.69,1.0
6,1.9,1.89,1.91,1.9,2.0
7,2.1,2.09,2.09,2.09,3.0
8,2.49,2.48,2.49,2.49,4.0
9,2.88,2.88,2.9,2.88,1.0
10,3.25,3.27,3.28,3.26,2.0
11,3.47,3.48,3.49,,3.0
12,3.66,3.66,3.67,3.66,4.0
13,4.05,4.06,4.06,4.05,1.0
14,4.43,4.44,4.45,4.43,2.0
15,4.81,4.8,4.83,4.81,3.0
16,5.2,5.21,5.21,5.22,4.0
17,5.57,5.62,5.61,5.58,1.0
18,5.8,5.8,5.82,5.81,2.0
19,6.1,6.1,,6.11,3.0
20,6.39,6.39,6.4,6.39,4.0
21,6.6,6.6,6.6,6.6,1.0
22,6.79,6.81,6.8,6.78,2.0
23,7.18,7.2,7.19,7.18,3.0
24,7.54,7.54,7.54,7.54,4.0
25,7.93,,7.95,7.92,1.0
26,8.13,8.12,8.17,,2.0
27,8.34,8.34,8.35,8.33,3.0
28,8.73,8.73,8.74,8.72,4.0
29,9.11,9.11,9.13,9.11,1.0
30,9.32,9.33,9.32,9.3,2.0
31,9.51,9.51,9.51,9.49,3.0
32,9.89,,9.9,9.87,4.0
33,10.28,10.29,10.28,10.28,1.0
34,10.67,10.69,10.67,10.67,2.0
35,11.05,11.06,11.07,11.05,3.0
36,11.42,11.44,11.44,11.42,4.0
37,11.8,11.83,11.81,11.79,1.0
38,12.0,12.02,12.03,12.01,2.0
39,12.2,12.25,12.21,12.2,3.0
40,12.39,12.39,12.4,,4.0
41,12.6,12.65,12.6,12.6,1.0
42,12.8,12.81,12.82,,2.0
43,12.99,13.0,13.0,12.99,3.0
44,13.38,13.39,13.38,13.38,4.0
45,13.76,13.8,13.77,13.77,1.0
46,13.96,13.96,13.98,,2.0
47,14.17,14.17,14.17,14.17,3.0
48,14.55,14.54,14.57,14.54,4.0
49,14.93,14.94,14.95,14.93,1.0
50,15.14,15.13,15.16,15.15,2.0
51,15.34,15.35,15.35,15.34,3.0
52,15.53,15.54,15.55,,4.0
53,15.73,15.71,15.73,15.73,1.0
54,16.12,16.11,16.13,16.12,2.0
55,16.5,16.53,16.52,16.49,3.0
56,16.88,16.88,16.9,16.87,4.0
57,17.26,17.25,17.28,17.26,1.0
58,17.64,17.64,17.65,17.64,2.0
59,18.02,,18.03,18.04,3.0
60,18.22,,18.25,18.23,4.0
61,18.42,,18.42,18.41,1.0
62,18.62,18.64,18.64,18.62,2.0
63,18.82,18.83,18.81,18.82,3.0
64,19.2,,19.22,19.19,4.0
65,19.41,19.41,19.43,19.42,1.0
66,19.61,19.61,19.62,19.61,2.0
67,19.81,19.79,19.81,,3.0
68,20.01,20.01,20.01,20.01,4.0
69,20.38,20.4,20.4,20.38,1.0
70,20.59,20.59,20.61,20.59,2.0
71,20.79,20.79,20.79,20.79,3.0
72,21.17,21.16,21.17,21.17,4.0
73,21.55,21.54,21.59,21.58,1.0
74,21.78,21.8,21.8,,2.0
75,21.98,21.95,21.99,21.98,3.0
76,22.18,22.2,22.18,,4.0
77,22.38,22.39,22.38,22.37,1.0
78,22.57,22.59,22.59,,2.0
79,22.78,,22.78,22.77,3.0
80,23.16,23.16,23.17,23.17,4.0
81,23.55,23.56,23.56,23.55,1.0
82,23.93,23.95,23.95,23.92,2.0
83,24.14,24.13,24.16,24.15,3.0
84,24.34,,24.35,24.34,4.0
85,24.71,24.71,24.73,24.71,1.0
86,24.93,24.98,24.94,24.93,2.0
87,25.12,25.12,,25.13,3.0
88,25.32,25.32,25.33,25.3,4.0
89,25.52,25.54,25.53,25.52,1.0
90,25.72,,25.73,25.72,2.0
91,25.92,,25.92,25.92,3.0
92,26.3,26.3,26.31,26.28,4.0
93,26.69,26.69,26.7,26.68,1.0
94,26.89,26.86,26.89,26.89,2.0
95,27.08,,27.09,27.08,3.0
96,27.48,27.48,27.48,27.48,4.0
97,27.85,27.84,27.84,27.86,1.0
98,28.06,28.07,28.07,28.07,2.0
99,28.26,28.25,28.26,28.26,3.0
100,28.64,28.63,28.65,28.65,4.0
101,29.02,29.01,29.04,,1.0
102,29.21,,29.24,29.21,2.0
103,29.41,29.4,29.42,29.41,3.0
104,29.8,29.81,29.8,29.8,4.0
105,30.17,30.17,30.17,30.17,1.0
106,30.38,30.35,30.39,30.37,2.0
107,30.58,,30.58,30.58,3.0
108,30.97,30.94,30.97,30.97,4.0
109,31.34,,31.33,31.35,1.0
110,31.73,,31.74,31.73,2.0
111,32.12,,32.13,32.12,3.0
112,32.5,,32.51,32.51,4.0
113,32.87,32.87,32.89,32.9,1.0
114,33.1,33.11,33.11,33.1,2.0
115,33.29,,33.3,,3.0
116,33.68,33.67,33.69,33.68,4.0
117,34.06,34.06,34.06,34.06,1.0
118,34.44,34.44,34.46,34.45,2.0
119,34.64,34.64,34.65,34.65,3.0
120,34.84,34.83,34.84,34.83,4.0
121,35.03,35.02,35.04,,1.0
122,35.23,,35.24,35.22,2.0
123,35.62,35.6,35.63,35.61,3.0
124,36.01,36.02,36.03,36.0,4.0
125,36.38,36.41,36.41,36.39,1.0
126,36.58,36.59,,,2.0
127,36.8,36.81,36.81,36.79,3.0
128,37.19,37.23,37.21,37.18,4.0
129,37.57,37.57,37.6,37.58,1.0
130,37.77,37.76,37.81,,2.0
131,37.99,,37.99,37.98,3.0
132,38.38,38.38,38.38,38.37,4.0
133,38.75,38.8,38.77,38.75,1.0
134,38.96,38.95,38.97,,2.0
135,39.16,39.13,39.17,39.16,3.0
136,39.55,,39.56,39.54,4.0
137,39.93,39.99,39.94,39.93,1.0
138,40.13,40.12,40.14,,2.0
139,40.33,40.34,40.35,,3.0
140,40.72,40.7,40.73,40.73,4.0
141,41.1,41.1,41.11,41.1,1.0
142,41.48,41.49,41.51,41.48,2.0
143,41.68,41.68,41.71,41.69,3.0
144,41.88,,41.88,41.88,4.0
145,42.07,42.04,42.09,42.07,1.0
146,42.27,42.29,42.27,42.28,2.0
147,42.65,42.69,42.66,42.64,3.0
148,43.05,,43.05,,4.0
149,43.42,,,43.41,1.0
150,43.8,43.82,43.85,43.84,2.0
151,44.02,44.03,44.05,,3.0
152,44.22,44.21,44.22,44.23,4.0
153,44.42,44.42,44.45,44.43,1.0
154,44.63,,44.64,44.62,2.0
155,45.01,45.0,45.03,45.03,3.0
156,45.39,45.39,45.41,45.42,4.0
157,45.59,45.59,45.62,45.61,1.0
158,45.8,45.8,45.82,45.79,2.0
159,45.99,,46.02,45.99,3.0
160,46.2,,46.2,46.2,4.0
161,46.58,,46.59,46.57,1.0
162,46.96,46.94,46.98,46.97,2.0
163,47.16,47.16,47.17,,3.0
164,47.36,47.36,47.37,47.36,4.0
165,47.75,,47.77,47.74,1.0
166,48.13,,48.15,48.13,2.0
167,48.51,48.5,48.52,48.51,3.0
168,48.89,,48.92,48.91,4.0
169,49.08,,49.11,49.09,1.0
170,49.3,49.3,49.3,49.29,2.0
171,49.69,49.68,49.7,49.69,3.0
172,50.07,,50.08,50.08,4.0
173,50.46,,50.47,50.45,1.0
174,50.83,50.83,50.86,50.84,2.0
175,51.04,51.05,51.05,51.03,3.0
176,51.23,51.23,51.24,51.23,4.0
177,51.62,51.61,51.63,51.61,1.0
178,52.0,,52.01,51.99,2.0
179,52.38,52.39,52.4,52.37,3.0
180,52.76,52.79,52.77,52.77,4.0
181,52.96,52.95,52.98,52.97,1.0
182,53.16,53.16,53.18,53.16,2.0
183,53.55,53.61,53.58,53.55,3.0
184,53.93,53.92,53.94,53.96,4.0
185,54.14,54.13,54.16,54.15,1.0
186,54.34,54.34,54.36,54.35,2.0
187,54.72,,54.74,54.72,3.0
188,55.1,55.08,55.11,55.1,4.0
189,55.49,,55.5,55.49,1.0
190,55.86,55.87,55.86,55.86,2.0
191,56.07,56.07,56.09,56.07,3.0
192,56.27,,56.28,56.28,4.0
193,56.64,56.61,56.66,56.64,1.0
194,56.85,,56.88,56.87,2.0
195,57.05,57.03,57.06,57.06,3.0
196,57.25,57.25,57.28,,4.0
197,57.45,57.45,57.45,57.45,1.0
198,57.65,57.65,57.66,57.67,2.0
199,57.85,,57.85,57.85,3.0
200,58.04,,58.04,,4.0
201,58.25,,58.26,58.23,1.0
202,58.63,58.64,58.64,58.61,2.0
203,59.02,59.02,59.03,59.02,3.0
204,59.4,,59.42,59.4,4.0
