,beats,piano,bass,drums,metre_auto
0,0.18,0.23,0.18,0.18,4.0
1,0.48,0.5,0.48,0.47,1.0
2,0.77,0.8,0.77,0.77,2.0
3,1.08,1.09,1.06,1.07,3.0
4,1.37,1.37,1.37,,4.0
5,1.67,1.68,1.66,1.67,1.0
6,1.97,1.98,1.97,1.96,2.0
7,2.27,2.25,2.27,2.27,3.0
8,2.56,2.56,2.57,2.55,4.0
9,2.85,2.85,2.86,2.86,1.0
10,3.14,3.14,3.16,,2.0
11,3.45,,3.46,3.44,3.0
12,3.73,3.77,3.75,3.73,4.0
13,4.04,4.02,4.01,4.04,1.0
14,4.33,4.31,4.32,,2.0
15,4.63,,4.62,4.63,3.0
16,4.92,4.92,4.92,4.92,4.0
17,5.21,,5.22,5.21,1.0
18,5.51,5.5,5.51,5.51,2.0
19,5.79,5.82,5.8,5.78,3.0
20,6.09,6.1,6.09,6.09,4.0
21,6.38,,6.38,6.38,1.0
22,6.69,,6.68,6.68,2.0
23,6.98,6.99,6.98,6.98,3.0
24,7.27,7.26,7.24,7.28,4.0
25,7.57,7.57,7.57,7.56,1.0
26,7.86,,7.86,7.86,2.0
27,8.15,,8.16,8.14,3.0
28,8.46,8.47,8.46,8.45,4.0
29,8.74,8.79,,8.74,1.0
30,9.03,9.05,9.04,9.02,2.0
31,9.32,,9.32,9.32,3.0
32,9.61,9.62,9.61,9.61,4.0
33,9.9,9.9,9.91,9.91,1.0
34,10.19,10.18,10.2,10.2,2.0
35,10.48,10.49,10.49,10.48,3.0
36,10.77,10.77,10.78,10.77,4.0
37,11.06,11.06,11.06,11.06,1.0
38,11.35,11.33,11.36,11.35,2.0
39,11.65,11.63,11.66,11.65,3.0
40,11.93,11.93,11.94,,4.0
41,12.22,12.22,12.23,12.23,1.0
42,12.52,12.51,12.52,12.52,2.0
43,12.82,12.82,12.8,,3.0
44,13.11,13.11,13.1,13.08,4.0
45,13.41,,13.39,,1.0
46,13.71,,,,2.0
47,14.02,,,,3.0
48,14.31,,,,4.0
49,14.61,14.68,,,1.0
50,14.91,,,,2.0
51,15.21,15.28,,,3.0
52,15.52,15.55,,,4.0
53,15.82,15.86,,15.88,1.0
54,16.11,16.12,,16.16,2.0
55,16.41,16.46,,16.46,3.0
56,16.72,16.74,,16.75,4.0
57,17.02,17.03,,,1.0
58,17.31,17.31,,17.34,2.0
59,17.62,17.61,,17.61,3.0
60,17.91,17.91,,17.89,4.0
61,18.22,18.21,,18.2,1.0
62,18.51,18.5,,18.5,2.0
63,18.82,18.83,18.89,18.8,3.0
64,19.12,,19.19,19.16,4.0
65,19.42,19.47,19.46,19.44,1.0
66,19.72,19.74,19.75,19.73,2.0
67,20.01,20.02,20.04,20.02,3.0
68,20.3,20.31,20.31,20.31,4.0
69,20.59,20.59,20.6,20.59,1.0
70,20.88,20.9,20.88,20.87,2.0
71,21.17,21.21,21.19,21.16,3.0
72,21.45,21.45,21.47,21.45,4.0
73,21.75,21.79,21.75,21.76,1.0
74,22.04,,22.04,22.04,2.0
75,22.33,22.33,22.33,22.33,3.0
76,22.62,22.65,22.63,22.62,4.0
77,22.91,22.93,22.92,22.91,1.0
78,23.2,23.21,23.21,23.19,2.0
79,23.49,23.49,23.52,23.5,3.0
80,23.78,23.79,23.8,23.77,4.0
81,24.07,24.07,24.07,24.08,1.0
82,24.35,24.35,24.37,24.35,2.0
83,24.65,24.62,24.67,24.65,3.0
84,24.94,24.94,24.94,24.95,4.0
85,25.23,25.22,25.25,25.25,1.0
86,25.52,25.51,25.52,25.54,2.0
87,25.81,25.8,25.81,25.83,3.0
88,26.1,26.11,26.11,26.11,4.0
89,26.39,26.41,26.41,26.4,1.0
90,26.68,26.69,26.7,26.68,2.0
91,26.97,26.95,26.96,26.98,3.0
92,27.26,27.26,27.26,27.26,4.0
93,27.55,27.54,27.55,,1.0
94,27.84,,27.85,27.83,2.0
95,28.13,28.12,28.13,28.13,3.0
96,28.41,,28.41,28.42,4.0
97,28.7,,28.7,28.7,1.0
98,29.0,29.02,28.99,28.99,2.0
99,29.28,29.28,29.29,29.28,3.0
100,29.57,,29.57,29.56,4.0
101,29.87,,29.86,29.87,1.0
102,30.16,30.16,,,2.0
103,30.44,30.42,30.43,30.44,3.0
104,30.73,,30.73,30.73,4.0
105,31.02,,,31.02,1.0
106,31.31,,31.3,31.3,2.0
107,31.6,31.62,,31.6,3.0
108,31.89,31.88,,,4.0
109,32.18,32.17,32.16,32.19,1.0
110,32.48,32.48,32.48,32.48,2.0
111,32.77,,32.79,32.78,3.0
112,33.06,33.07,33.07,33.06,4.0
113,33.35,,33.33,33.36,1.0
114,33.64,33.64,33.66,33.65,2.0
115,33.93,,,33.94,3.0
116,34.22,34.22,34.23,34.21,4.0
117,34.51,,,34.5,1.0
118,34.8,34.78,34.81,34.81,2.0
119,35.09,,35.08,35.1,3.0
120,35.37,35.36,35.37,35.38,4.0
121,35.67,35.69,35.69,35.67,1.0
122,35.96,35.95,35.95,35.96,2.0
123,36.25,36.24,36.26,36.25,3.0
124,36.53,36.55,36.54,36.52,4.0
125,36.82,36.84,36.82,36.82,1.0
126,37.12,,,37.13,2.0
127,37.41,,37.4,37.41,3.0
128,37.69,,37.68,37.68,4.0
129,38.0,38.01,,38.0,1.0
130,38.29,38.3,38.3,38.29,2.0
131,38.6,38.6,38.58,38.6,3.0
132,38.89,38.89,38.89,38.9,4.0
133,39.19,39.19,39.19,39.19,1.0
134,39.47,39.46,39.49,39.47,2.0
135,39.77,,39.79,39.77,3.0
136,40.05,40.08,40.07,40.05,4.0
137,40.34,40.32,40.36,40.34,1.0
138,40.64,40.62,40.63,40.64,2.0
139,40.93,,40.94,40.93,3.0
140,41.22,,41.24,41.22,4.0
141,41.51,41.51,41.52,41.51,1.0
142,41.79,,41.8,41.79,2.0
143,42.08,,42.09,42.07,3.0
144,42.37,,42.4,42.37,4.0
145,42.68,42.68,42.69,42.66,1.0
146,42.96,42.97,42.96,42.96,2.0
147,43.25,43.25,43.24,43.25,3.0
148,43.55,,,43.55,4.0
149,43.84,43.85,,43.85,1.0
150,44.12,,,44.13,2.0
151,44.43,44.45,44.42,44.43,3.0
152,44.71,,44.71,44.72,4.0
153,45.01,,44.99,45.02,1.0
154,45.3,,45.31,45.3,2.0
155,45.59,45.59,45.6,45.59,3.0
156,45.89,,,45.89,4.0
157,46.18,,46.19,46.18,1.0
158,46.48,46.51,46.48,46.48,2.0
159,46.78,,,46.77,3.0
160,47.06,47.04,47.07,47.07,4.0
161,47.37,,47.35,47.38,1.0
162,47.65,47.64,47.64,47.66,2.0
163,47.95,,47.94,47.96,3.0
164,48.24,48.23,48.24,48.26,4.0
165,48.54,,48.58,,1.0
166,48.83,,48.82,48.83,2.0
167,49.14,49.13,49.14,49.13,3.0
168,49.42,49.41,49.43,49.42,4.0
169,49.72,,,49.72,1.0
170,50.01,50.0,50.01,50.01,2.0
171,50.3,50.29,50.32,50.3,3.0
172,50.59,,50.59,50.6,4.0
173,50.9,50.92,50.91,50.9,1.0
174,51.18,51.18,51.18,51.2,2.0
175,51.48,,51.48,,3.0
176,51.76,,51.78,51.75,4.0
177,52.06,,52.07,52.05,1.0
178,52.35,,52.36,,2.0
179,52.63,52.67,52.64,52.62,3.0
180,52.92,52.93,52.93,52.92,4.0
181,53.22,53.2,53.21,,1.0
182,53.51,,53.51,53.5,2.0
183,53.81,,53.82,53.81,3.0
184,54.09,54.09,54.1,54.09,4.0
185,54.38,,54.37,54.38,1.0
186,54.68,54.67,54.67,54.68,2.0
187,54.98,54.97,54.96,54.98,3.0
188,55.28,,55.25,55.29,4.0
189,55.57,55.54,55.54,55.57,1.0
190,55.86,55.87,55.83,55.87,2.0
191,56.16,56.17,56.14,56.16,3.0
192,56.45,,56.45,56.45,4.0
193,56.74,,56.74,56.76,1.0
194,57.03,57.08,57.04,57.03,2.0
195,57.32,57.33,57.32,57.33,3.0
196,57.61,,57.62,57.62,4.0
197,57.9,,57.91,57.9,1.0
198,58.19,,58.19,58.19,2.0
199,58.48,58.48,58.49,58.49,3.0
200,58.77,,58.77,58.77,4.0
201,59.06,59.06,59.06,59.07,1.0
202,59.35,,59.35,59.36,2.0
203,59.64,59.63,59.66,59.64,3.0
204,59.93,,59.94,59.93,4.0
205,60.22,60.19,60.25,60.22,1.0
206,60.5,,60.52,60.5,2.0
207,60.8,60.8,60.8,60.8,3.0
208,61.08,,61.08,61.08,4.0
209,61.37,61.37,61.37,61.37,1.0
210,61.66,,61.66,61.64,2.0
211,61.95,61.95,61.95,61.94,3.0
212,62.24,,62.22,62.22,4.0
213,62.53,62.51,62.51,62.52,1.0
214,62.82,62.82,62.8,62.81,2.0
215,63.11,,63.09,63.11,3.0
216,63.4,,63.37,63.39,4.0
217,63.69,,,63.68,1.0
218,63.98,64.04,,63.96,2.0
219,64.27,64.24,64.26,64.26,3.0
220,64.56,,64.56,64.55,4.0
221,64.85,64.83,,,1.0
222,65.14,,,65.14,2.0
223,65.43,65.41,65.41,65.43,3.0
224,65.72,65.69,65.72,65.73,4.0
225,66.01,65.99,,66.01,1.0
226,66.3,66.3,,66.3,2.0
227,66.59,66.58,,66.59,3.0
228,66.9,66.9,,,4.0
229,67.18,,,67.18,1.0
230,67.47,,,67.47,2.0
231,67.77,67.78,,67.75,3.0
232,68.05,68.07,68.05,68.04,4.0
233,68.35,,,68.35,1.0
