,beats,piano,bass,drums,metre_auto
0,0.08,,0.09,0.07,2.0
1,0.49,0.48,0.49,,3.0
2,0.88,,0.9,0.88,4.0
3,1.26,1.3,1.25,,1.0
4,1.64,1.69,,1.64,2.0
5,2.05,2.07,,2.04,3.0
6,2.44,2.47,2.41,2.44,4.0
7,2.81,2.84,2.81,2.86,1.0
8,3.21,,3.27,3.21,2.0
9,3.61,3.63,3.62,,3.0
10,4.0,4.01,4.0,4.0,4.0
11,4.39,4.39,4.39,4.41,1.0
12,4.76,4.78,4.78,4.76,2.0
13,5.16,5.19,5.16,,3.0
14,5.54,5.56,5.56,5.54,4.0
15,5.93,5.96,5.92,5.95,1.0
16,6.32,6.36,6.31,6.32,2.0
17,6.71,6.73,6.71,,3.0
18,7.1,7.12,7.11,7.09,4.0
19,7.5,7.5,7.49,7.51,1.0
20,7.89,7.91,7.91,7.89,2.0
21,8.3,8.32,8.28,8.33,3.0
22,8.68,8.76,8.68,8.68,4.0
23,9.1,9.1,9.09,9.09,1.0
24,9.48,,9.49,9.47,2.0
25,9.87,9.91,9.87,9.89,3.0
26,10.26,10.31,10.29,10.26,4.0
27,10.66,10.66,10.67,10.68,1.0
28,11.05,11.06,11.07,11.04,2.0
29,11.46,11.47,11.44,11.47,3.0
30,11.85,11.88,11.89,11.84,4.0
31,12.25,12.33,12.24,12.25,1.0
32,12.64,,12.63,12.64,2.0
33,13.03,13.02,13.03,13.04,3.0
34,13.42,,13.4,13.43,4.0
35,13.82,13.85,13.81,,1.0
36,14.22,14.25,14.18,14.22,2.0
37,14.61,14.62,14.61,14.6,3.0
38,15.01,15.02,14.99,15.01,4.0
39,15.41,15.42,15.4,,1.0
40,15.8,15.81,15.81,15.8,2.0
41,16.19,16.17,16.19,,3.0
42,16.58,16.59,16.58,16.58,4.0
43,16.99,16.99,16.98,,1.0
44,17.39,17.39,17.38,17.39,2.0
45,17.79,,17.79,17.84,3.0
46,18.17,18.21,18.16,18.18,4.0
47,18.57,18.59,18.56,,1.0
48,18.96,18.98,18.96,18.96,2.0
49,19.36,19.35,19.36,19.39,3.0
50,19.74,19.76,19.74,19.74,4.0
51,20.13,20.14,20.12,20.16,1.0
52,20.53,20.53,20.51,20.53,2.0
53,20.92,20.92,20.92,20.95,3.0
54,21.32,21.36,21.3,21.33,4.0
55,21.71,21.73,21.7,21.74,1.0
56,22.11,,22.1,22.11,2.0
57,22.49,22.51,22.49,22.53,3.0
58,22.9,22.91,22.89,22.9,4.0
59,23.3,23.3,23.28,23.31,1.0
60,23.69,23.71,23.66,23.69,2.0
61,24.07,24.16,24.07,24.1,3.0
62,24.48,24.5,24.44,24.48,4.0
63,24.85,24.91,24.85,24.88,1.0
64,25.24,25.26,25.24,25.24,2.0
65,25.64,25.66,25.63,,3.0
66,26.03,26.07,26.01,26.03,4.0
67,26.42,26.43,26.42,26.44,1.0
68,26.82,26.85,26.82,26.82,2.0
69,27.22,,27.22,27.21,3.0
70,27.61,27.65,27.62,27.61,4.0
71,28.01,28.07,28.0,,1.0
72,28.41,28.45,28.4,28.41,2.0
73,28.81,28.82,28.8,28.81,3.0
74,29.2,29.21,29.19,29.21,4.0
75,29.6,29.65,29.59,29.61,1.0
76,30.0,30.03,29.99,30.0,2.0
77,30.41,30.43,30.38,,3.0
78,30.82,30.82,30.79,30.82,4.0
79,31.21,31.24,31.2,31.23,1.0
80,31.63,31.64,31.61,31.63,2.0
81,32.04,32.04,32.02,32.03,3.0
82,32.42,32.45,32.42,32.42,4.0
83,32.83,,32.83,,1.0
84,33.24,33.27,33.23,33.24,2.0
85,33.63,,33.62,33.64,3.0
86,34.04,34.06,34.05,34.04,4.0
87,34.45,34.48,34.45,34.45,1.0
88,34.84,34.85,34.86,34.83,2.0
89,35.25,35.25,35.25,,3.0
90,35.65,,35.65,35.65,4.0
91,36.06,36.09,36.06,36.08,1.0
92,36.47,36.48,36.47,36.46,2.0
93,36.88,36.92,36.86,36.92,3.0
94,37.27,37.28,37.26,37.28,4.0
95,37.68,37.68,37.66,37.71,1.0
96,38.08,38.12,38.07,38.08,2.0
97,38.46,38.42,38.46,,3.0
98,38.86,38.87,38.85,38.86,4.0
99,39.25,39.3,39.24,39.26,1.0
100,39.65,39.67,39.65,39.65,2.0
101,40.04,40.04,40.05,,3.0
102,40.42,40.4,,40.42,4.0
103,40.82,40.83,40.82,40.83,1.0
104,41.21,41.25,41.21,41.2,2.0
105,41.6,41.56,41.61,41.61,3.0
106,41.98,42.0,41.99,41.97,4.0
107,42.38,42.4,42.38,42.4,1.0
