,beats,piano,bass,drums,metre_auto
270,80.73,80.72,,80.74,2.0
271,81.02,81.01,,,3.0
272,81.31,81.3,,81.31,1.0
273,81.6,81.59,,81.6,2.0
274,81.89,,,81.89,3.0
275,82.18,82.16,82.16,82.18,1.0
276,82.47,82.44,,,2.0
277,82.76,82.74,82.73,82.75,3.0
278,83.06,83.06,83.06,83.06,1.0
279,83.34,83.34,,,2.0
280,83.64,83.67,83.67,83.63,3.0
281,83.93,,83.92,83.94,1.0
282,84.21,,,,2.0
283,84.51,,,84.51,3.0
284,84.79,84.78,,84.82,1.0
285,85.08,85.07,,,2.0
286,85.37,85.37,85.39,85.37,3.0
287,85.68,85.68,,85.69,1.0
288,85.98,,,,2.0
289,86.26,86.26,,86.26,3.0
290,86.58,,,,1.0
291,86.86,86.86,,,2.0
292,87.16,,,87.16,3.0
293,87.44,87.44,,,1.0
