,beats,piano,bass,drums,metre_auto
0,0.13,,0.15,0.13,4.0
1,0.43,0.42,0.43,0.43,1.0
2,0.71,,0.74,0.71,2.0
3,1.01,,,1.02,3.0
4,1.28,,1.28,1.27,4.0
5,1.55,1.54,1.55,1.56,1.0
6,1.85,1.82,1.84,1.85,2.0
7,2.12,2.11,2.14,2.12,3.0
8,2.41,,2.4,2.43,4.0
9,2.69,,2.71,2.69,1.0
10,2.95,,2.97,2.95,2.0
11,3.23,3.22,,3.25,3.0
12,3.52,,3.54,3.51,4.0
13,3.79,3.78,3.8,3.79,1.0
14,4.09,,4.09,4.09,2.0
15,4.35,4.34,4.37,4.37,3.0
16,4.63,,4.68,4.63,4.0
17,4.93,,4.94,4.94,1.0
18,5.19,,5.21,5.19,2.0
19,5.48,5.48,5.5,,3.0
20,5.74,5.72,5.78,5.75,4.0
21,6.01,6.0,6.05,6.02,1.0
22,6.31,,6.34,6.31,2.0
23,6.58,6.59,6.61,6.58,3.0
24,6.88,6.85,6.89,6.88,4.0
25,7.17,,7.16,7.18,1.0
26,7.45,,7.46,7.45,2.0
27,7.72,,7.73,,3.0
28,7.99,,8.0,8.0,4.0
29,8.26,8.27,8.29,8.25,1.0
30,8.52,8.51,8.57,8.54,2.0
31,8.82,8.81,8.85,8.83,3.0
32,9.1,,9.1,9.09,4.0
33,9.38,,9.4,9.38,1.0
34,9.66,,9.69,9.68,2.0
35,9.92,,9.94,9.92,3.0
36,10.2,,,10.19,4.0
37,10.48,10.48,10.52,10.48,1.0
38,10.76,10.77,10.78,10.76,2.0
39,11.04,11.04,11.09,11.05,3.0
40,11.32,11.31,11.32,11.32,4.0
41,11.6,11.6,11.64,11.63,1.0
42,11.89,11.87,11.9,11.89,2.0
43,12.18,,,12.2,3.0
44,12.46,,12.46,12.46,4.0
45,12.75,12.75,12.75,12.75,1.0
46,13.02,13.01,13.03,13.02,2.0
47,13.31,13.3,13.32,13.32,3.0
48,13.59,,13.6,13.58,4.0
49,13.87,,13.87,13.87,1.0
50,14.15,,14.15,14.14,2.0
51,14.43,,,14.42,3.0
52,14.71,14.68,14.69,14.71,4.0
53,15.0,,14.98,15.01,1.0
54,15.27,15.25,15.29,,2.0
55,15.53,,15.58,15.53,3.0
56,15.82,15.88,15.83,,4.0
57,16.09,16.08,16.11,16.09,1.0
58,16.36,,16.38,16.36,2.0
59,16.63,16.63,,16.66,3.0
60,16.92,,,16.92,4.0
61,17.19,17.16,17.19,17.22,1.0
62,17.45,17.5,17.43,17.45,2.0
63,17.73,,,17.74,3.0
64,18.01,,18.07,18.02,4.0
65,18.28,,18.29,18.28,1.0
66,18.55,,,18.54,2.0
67,18.82,,18.84,18.82,3.0
68,19.1,19.09,19.11,19.11,4.0
69,19.38,19.36,19.37,19.41,1.0
70,19.66,,19.65,19.67,2.0
71,19.94,19.93,19.94,19.96,3.0
72,20.21,,20.21,20.22,4.0
73,20.5,,20.49,20.5,1.0
74,20.76,,20.77,20.76,2.0
75,21.05,,21.04,21.05,3.0
76,21.32,,21.32,21.32,4.0
77,21.61,21.61,,21.61,1.0
78,21.87,21.91,21.87,21.86,2.0
79,22.15,22.15,22.15,22.14,3.0
80,22.41,22.4,22.4,22.42,4.0
81,22.7,22.67,22.7,22.72,1.0
82,22.98,,22.97,22.98,2.0
83,23.25,,,23.25,3.0
84,23.53,,23.52,23.53,4.0
85,23.8,,23.82,23.8,1.0
86,24.06,,24.08,24.06,2.0
87,24.35,,24.37,24.36,3.0
88,24.62,,24.62,,4.0
89,24.88,24.86,,,1.0
90,25.16,25.14,25.18,25.17,2.0
91,25.44,25.41,25.44,25.45,3.0
92,25.71,,25.71,,4.0
93,25.98,25.97,26.0,26.0,1.0
94,26.25,,26.27,26.26,2.0
95,26.52,26.55,,,3.0
96,26.79,,26.84,26.78,4.0
97,27.05,,,27.05,1.0
98,27.33,,27.39,27.32,2.0
99,27.59,,,27.58,3.0
100,27.88,27.86,27.93,,4.0
101,28.18,28.18,28.2,,1.0
102,28.44,,28.46,28.43,2.0
103,28.72,28.74,28.78,28.72,3.0
104,29.0,,29.05,28.99,4.0
105,29.27,,29.32,,1.0
106,29.54,,29.58,29.55,2.0
107,29.81,,29.86,29.81,3.0
108,30.08,,30.12,,4.0
109,30.34,30.39,30.4,30.33,1.0
110,30.62,,30.68,30.62,2.0
111,30.89,,,30.9,3.0
