,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.02,1.0
1,0.59,0.6,,0.59,2.0
2,1.18,1.18,1.21,1.18,3.0
3,1.75,1.77,1.78,1.75,4.0
4,2.35,2.37,2.38,2.35,1.0
5,2.93,2.94,2.88,2.92,2.0
6,3.52,,3.49,3.52,3.0
7,4.09,4.07,4.12,4.09,4.0
8,4.69,4.71,,4.69,1.0
9,5.26,,5.28,5.26,2.0
10,5.87,5.85,5.9,5.87,3.0
11,6.44,6.41,6.45,6.44,4.0
12,7.02,7.01,7.04,7.05,1.0
13,7.61,7.59,7.66,7.61,2.0
14,8.2,,8.21,8.21,3.0
15,8.77,8.78,,8.77,4.0
16,9.36,9.38,9.35,9.36,1.0
17,9.95,9.96,9.96,9.95,2.0
18,10.55,10.5,10.56,10.55,3.0
19,11.11,11.14,11.15,11.1,4.0
20,11.71,11.71,11.67,11.71,1.0
21,12.28,12.3,12.32,12.27,2.0
22,12.88,12.87,12.89,12.88,3.0
23,13.45,13.45,13.49,13.45,4.0
24,14.04,14.04,14.04,14.05,1.0
25,14.63,14.64,14.69,14.62,2.0
26,15.22,15.22,15.23,15.23,3.0
27,15.81,15.82,15.82,15.81,4.0
28,16.41,,16.43,16.41,1.0
29,16.98,16.97,17.0,16.99,2.0
30,17.57,17.58,17.61,17.57,3.0
31,18.14,18.13,18.12,18.14,4.0
32,18.72,18.73,18.74,18.72,1.0
33,19.31,19.31,19.34,19.31,2.0
34,19.91,19.9,19.93,19.92,3.0
35,20.5,20.53,20.51,20.5,4.0
36,21.1,21.12,21.12,21.1,1.0
37,21.66,21.69,21.71,21.66,2.0
38,22.24,22.28,22.33,22.24,3.0
39,22.83,22.85,22.86,22.82,4.0
40,23.4,23.39,,23.41,1.0
41,23.99,24.1,24.0,23.99,2.0
42,24.58,24.58,24.63,24.57,3.0
43,25.15,25.14,25.17,25.15,4.0
44,25.73,25.77,25.73,25.72,1.0
45,26.31,26.27,26.32,26.31,2.0
46,26.88,,26.89,26.88,3.0
47,27.45,27.42,27.46,27.45,4.0
48,28.02,28.01,28.01,28.03,1.0
49,28.6,28.6,28.64,28.6,2.0
50,29.19,29.19,29.19,29.19,3.0
51,29.77,29.78,29.81,29.77,4.0
52,30.37,30.36,30.37,30.37,1.0
53,30.95,30.95,31.0,30.95,2.0
54,31.55,31.56,31.56,31.55,3.0
55,32.13,32.13,32.17,32.13,4.0
56,32.73,,32.68,32.72,1.0
57,33.3,33.27,33.36,33.3,2.0
58,33.9,33.89,33.93,33.9,3.0
59,34.47,34.61,34.52,34.46,4.0
60,35.06,35.04,35.08,35.06,1.0
61,35.64,35.58,35.67,35.64,2.0
62,36.23,,36.22,36.24,3.0
63,36.79,36.78,36.84,36.79,4.0
64,37.39,37.37,37.41,37.38,1.0
65,37.96,37.92,38.0,37.96,2.0
66,38.56,38.51,38.61,38.56,3.0
67,39.12,39.1,39.19,39.12,4.0
68,39.7,39.69,39.76,39.7,1.0
69,40.25,40.25,40.31,40.25,2.0
70,40.85,40.85,40.87,40.84,3.0
71,41.43,41.44,41.4,41.43,4.0
72,42.01,42.0,,42.01,1.0
73,42.6,42.55,42.62,42.59,2.0
