,beats,piano,bass,drums,metre_auto
0,0.48,0.54,0.48,0.47,2.0
1,0.75,0.8,0.75,0.75,3.0
2,1.01,1.04,1.02,1.0,4.0
3,1.29,1.3,1.29,1.28,1.0
4,1.54,1.53,1.55,1.54,2.0
5,1.82,1.83,1.83,1.81,3.0
6,2.07,2.07,2.07,2.06,4.0
7,2.35,,2.36,2.37,1.0
8,2.6,,2.6,2.6,2.0
9,2.88,2.9,2.88,2.88,3.0
10,3.14,3.14,3.16,3.14,4.0
11,3.42,3.44,3.42,,1.0
12,3.67,,3.68,3.67,2.0
13,3.95,3.95,3.95,3.94,3.0
14,4.2,4.21,4.22,4.2,4.0
15,4.47,4.44,4.47,,1.0
16,4.73,4.76,4.73,4.72,2.0
17,4.99,5.03,4.99,4.98,3.0
18,5.25,5.25,5.25,5.24,4.0
19,5.52,,5.52,,1.0
20,5.78,,5.78,5.78,2.0
21,6.05,,6.06,6.07,3.0
22,6.3,6.3,6.31,6.3,4.0
23,6.58,6.56,6.59,6.58,1.0
24,6.83,6.84,6.83,6.84,2.0
25,7.09,7.1,7.1,7.09,3.0
26,7.35,7.35,7.35,7.35,4.0
27,7.62,7.6,7.62,7.63,1.0
28,7.87,7.84,7.87,7.87,2.0
29,8.15,,8.15,8.15,3.0
30,8.42,8.42,8.42,8.39,4.0
31,8.68,8.69,8.69,8.68,1.0
32,8.94,8.94,8.95,8.93,2.0
33,9.22,9.24,9.21,9.22,3.0
34,9.47,9.51,9.47,9.47,4.0
35,9.74,9.74,9.75,9.75,1.0
36,10.0,,10.01,10.0,2.0
37,10.28,10.29,10.25,10.27,3.0
38,10.54,10.54,10.54,10.52,4.0
39,10.8,10.81,10.8,10.8,1.0
40,11.07,11.08,11.08,11.04,2.0
41,11.34,,11.34,11.31,3.0
42,11.59,11.6,11.59,11.58,4.0
43,11.86,11.89,11.86,11.86,1.0
44,12.13,12.17,12.13,12.1,2.0
45,12.39,,12.4,12.37,3.0
46,12.64,12.69,12.63,12.63,4.0
47,12.9,,12.9,,1.0
48,13.16,,13.16,13.15,2.0
