,beats,piano,bass,drums,metre_auto
0,0.05,0.05,0.01,0.05,1.0
1,0.43,0.44,0.42,0.44,2.0
2,0.81,0.83,0.82,0.81,3.0
3,1.21,,1.21,1.21,4.0
4,1.61,,1.61,1.61,1.0
5,2.0,2.02,2.0,2.01,2.0
6,2.39,2.39,2.39,2.4,3.0
7,2.79,2.75,2.8,2.79,4.0
8,3.19,,3.19,3.2,1.0
9,3.59,3.6,3.58,3.6,2.0
10,3.99,4.02,3.99,3.99,3.0
11,4.38,4.39,4.38,4.38,4.0
12,4.8,,4.78,4.81,1.0
13,5.19,5.2,5.19,5.19,2.0
14,5.59,,5.58,5.6,3.0
15,5.99,6.01,5.99,5.99,4.0
16,6.39,,6.4,6.39,1.0
17,6.78,6.79,6.78,6.79,2.0
18,7.19,,7.19,7.19,3.0
19,7.58,7.59,7.59,7.58,4.0
20,7.98,7.99,7.99,7.98,1.0
21,8.37,8.35,8.38,8.38,2.0
22,8.78,8.79,8.78,8.78,3.0
23,9.16,,9.18,9.16,4.0
24,9.57,9.63,9.57,9.58,1.0
25,9.96,9.96,9.97,9.96,2.0
26,10.37,10.37,10.37,10.37,3.0
27,10.76,10.76,10.77,10.76,4.0
28,11.17,11.19,11.16,11.18,1.0
29,11.56,11.57,11.56,11.56,2.0
30,11.97,,11.97,11.98,3.0
31,12.37,12.38,12.39,12.37,4.0
32,12.78,12.79,12.78,12.78,1.0
33,13.17,13.18,13.19,13.17,2.0
34,13.58,13.62,13.58,13.58,3.0
35,13.96,13.96,13.98,13.97,4.0
36,14.39,14.39,14.38,14.4,1.0
37,14.78,14.79,14.78,14.79,2.0
38,15.19,15.19,15.18,15.2,3.0
39,15.58,15.6,15.59,15.58,4.0
40,16.0,16.0,15.99,16.0,1.0
41,16.39,16.4,16.4,16.39,2.0
42,16.8,,16.8,16.8,3.0
43,17.2,17.21,17.19,17.2,4.0
44,17.61,17.6,17.61,17.61,1.0
45,18.0,18.01,18.01,18.0,2.0
46,18.41,18.42,18.42,18.41,3.0
47,18.82,,18.81,18.82,4.0
48,19.23,19.23,19.21,19.23,1.0
49,19.61,19.62,19.61,19.61,2.0
50,20.02,20.04,20.01,20.02,3.0
51,20.41,20.43,20.41,20.41,4.0
52,20.82,20.85,20.81,20.82,1.0
53,21.22,21.23,21.21,21.22,2.0
54,21.62,21.64,21.62,21.63,3.0
55,22.01,22.03,22.01,22.02,4.0
56,22.42,22.44,22.41,22.43,1.0
57,22.81,22.82,22.81,22.81,2.0
58,23.21,23.23,23.22,23.21,3.0
59,23.6,23.61,23.61,23.6,4.0
60,24.0,,24.01,24.0,1.0
61,24.39,24.4,24.4,24.39,2.0
62,24.81,24.82,24.79,24.81,3.0
63,25.2,25.2,25.2,25.2,4.0
64,25.6,,25.59,25.61,1.0
65,26.0,26.01,25.99,26.01,2.0
66,26.41,,26.4,26.41,3.0
67,26.8,26.83,26.8,26.8,4.0
68,27.21,27.25,27.23,27.2,1.0
69,27.6,27.61,27.61,27.6,2.0
70,28.01,,28.02,28.01,3.0
71,28.4,28.41,28.41,28.4,4.0
72,28.81,,28.81,28.81,1.0
73,29.2,29.21,29.2,29.2,2.0
74,29.6,29.61,29.61,29.61,3.0
75,30.0,30.01,30.01,29.99,4.0
76,30.41,30.42,30.41,30.41,1.0
77,30.81,30.8,30.8,30.81,2.0
78,31.21,,31.2,31.22,3.0
79,31.61,31.64,31.6,31.61,4.0
80,32.02,32.03,32.02,32.02,1.0
81,32.42,32.44,32.42,32.43,2.0
82,32.82,32.83,32.82,32.84,3.0
83,33.22,33.22,33.22,33.23,4.0
84,33.64,,33.63,33.65,1.0
