,beats,piano,bass,drums,metre_auto
0,0.25,0.25,0.27,0.25,3.0
1,0.61,,0.61,0.61,4.0
2,0.97,0.99,0.97,0.97,1.0
3,1.33,1.34,1.33,1.32,2.0
4,1.66,1.66,1.68,1.67,3.0
5,2.04,2.04,2.04,2.02,4.0
6,2.38,,2.39,2.37,1.0
7,2.74,2.77,2.73,2.72,2.0
8,3.08,,3.08,3.09,3.0
9,3.44,3.47,3.44,3.43,4.0
10,3.79,,3.8,3.79,1.0
11,4.13,,4.14,4.14,2.0
12,4.48,4.5,4.48,4.49,3.0
13,4.85,4.85,4.84,4.84,4.0
14,5.2,,5.21,5.19,1.0
15,5.55,5.55,5.55,5.55,2.0
16,5.9,,5.9,5.9,3.0
17,6.26,,6.26,6.25,4.0
18,6.61,,6.62,6.6,1.0
19,6.96,6.97,6.97,6.94,2.0
20,7.32,7.32,7.31,7.3,3.0
21,7.67,7.68,7.68,7.64,4.0
22,8.02,8.02,8.03,8.0,1.0
23,8.38,8.39,8.37,8.35,2.0
24,8.72,8.73,8.73,8.7,3.0
25,9.08,,9.09,9.05,4.0
26,9.43,9.44,9.43,9.41,1.0
27,9.79,9.8,9.79,9.81,2.0
28,10.13,10.13,10.15,10.11,3.0
29,10.48,10.48,10.49,10.47,4.0
30,10.84,10.85,10.83,10.82,1.0
31,11.19,11.23,11.19,11.17,2.0
32,11.55,11.56,11.54,11.53,3.0
33,11.9,11.9,11.92,11.89,4.0
34,12.26,12.26,12.28,12.24,1.0
35,12.59,12.6,12.6,12.61,2.0
36,12.96,12.96,12.94,12.95,3.0
37,13.29,13.3,13.29,13.3,4.0
38,13.65,13.66,13.65,13.64,1.0
39,14.01,14.01,14.02,13.99,2.0
40,14.36,14.37,14.37,14.34,3.0
41,14.72,14.73,14.71,14.69,4.0
42,15.06,15.06,15.08,15.05,1.0
43,15.42,15.43,15.42,15.4,2.0
44,15.76,15.74,15.77,15.76,3.0
45,16.11,,16.12,16.11,4.0
46,16.47,16.47,16.48,16.46,1.0
47,16.82,16.82,16.82,16.81,2.0
48,17.18,17.19,17.17,17.17,3.0
49,17.52,,17.52,17.5,4.0
50,17.87,17.88,17.87,17.87,1.0
51,18.22,18.24,18.2,18.2,2.0
52,18.57,18.57,18.57,18.56,3.0
53,18.94,18.95,18.92,18.9,4.0
54,19.27,19.28,19.28,19.25,1.0
55,19.63,19.64,19.64,19.6,2.0
56,19.97,19.97,19.97,19.96,3.0
57,20.32,20.36,20.32,20.32,4.0
58,20.67,20.67,20.68,20.68,1.0
59,21.02,21.02,21.03,21.03,2.0
60,21.38,21.38,21.38,21.38,3.0
61,21.73,21.74,21.73,21.71,4.0
62,22.09,22.1,22.08,22.08,1.0
63,22.44,22.45,22.44,22.42,2.0
64,22.79,22.79,22.78,22.78,3.0
