,beats,piano,bass,drums,metre_auto
0,0.15,0.17,0.16,0.13,2.0
1,0.37,0.37,0.35,0.37,3.0
2,0.57,0.6,0.57,0.57,4.0
3,0.81,0.83,0.81,0.81,1.0
4,1.02,1.04,1.02,1.01,2.0
5,1.25,1.26,1.26,,3.0
6,1.45,1.49,1.45,1.45,4.0
7,1.68,1.71,1.68,1.67,1.0
8,1.89,1.92,1.89,1.87,2.0
9,2.12,2.13,2.13,2.1,3.0
10,2.33,,2.34,2.32,4.0
11,2.55,2.54,2.57,2.55,1.0
12,2.76,,2.78,2.75,2.0
13,3.0,,3.01,,3.0
14,3.21,,3.21,,4.0
15,3.44,,3.44,,1.0
16,3.64,3.67,3.64,,2.0
17,3.86,3.88,3.86,,3.0
18,4.07,4.09,4.05,4.07,4.0
19,4.29,4.3,4.3,,1.0
20,4.49,4.51,4.51,4.48,2.0
21,4.73,4.72,4.74,,3.0
22,4.93,4.94,4.95,4.92,4.0
23,5.15,5.15,5.16,,1.0
24,5.37,5.39,5.37,,2.0
25,5.59,,5.59,,3.0
26,5.8,,5.79,5.79,4.0
27,6.02,6.04,6.02,,1.0
28,6.23,,6.22,6.23,2.0
29,6.45,,6.44,6.46,3.0
30,6.65,,6.66,6.65,4.0
31,6.87,,6.89,,1.0
32,7.08,7.12,7.09,7.08,2.0
33,7.31,7.34,7.31,7.3,3.0
34,7.53,7.54,7.53,7.51,4.0
35,7.74,7.75,7.74,7.74,1.0
36,7.95,7.97,7.95,7.94,2.0
37,8.17,8.21,8.17,,3.0
38,8.38,8.39,8.38,8.37,4.0
39,8.61,8.62,8.61,8.62,1.0
40,8.81,8.82,8.8,8.81,2.0
41,9.03,9.06,9.03,9.03,3.0
42,9.23,,9.24,9.22,4.0
43,9.46,,9.47,,1.0
44,9.67,9.72,9.67,9.66,2.0
45,9.89,9.92,9.89,9.9,3.0
46,10.09,10.12,10.09,10.09,4.0
47,10.33,10.34,10.33,10.34,1.0
48,10.53,10.55,10.53,10.52,2.0
49,10.76,10.78,10.75,10.76,3.0
50,10.97,10.98,10.98,10.96,4.0
51,11.18,11.23,11.18,11.18,1.0
52,11.39,11.43,11.39,,2.0
53,11.63,11.64,11.61,,3.0
54,11.83,,11.81,11.83,4.0
55,12.05,12.07,12.05,12.04,1.0
56,12.27,12.3,12.25,12.28,2.0
57,12.47,,12.45,12.48,3.0
58,12.7,,12.69,12.71,4.0
59,12.92,12.95,12.91,,1.0
60,13.14,,13.14,13.15,2.0
61,13.37,,13.37,13.37,3.0
62,13.59,,13.6,,4.0
63,13.79,,13.79,13.79,1.0
64,14.02,14.03,14.02,,2.0
65,14.23,14.26,14.23,14.23,3.0
66,14.45,14.48,14.46,,4.0
67,14.66,14.69,14.66,,1.0
68,14.87,14.9,14.88,14.86,2.0
69,15.09,15.1,15.09,15.09,3.0
70,15.32,15.34,15.32,,4.0
71,15.53,15.53,15.53,,1.0
72,15.73,15.77,15.74,15.72,2.0
73,15.96,15.96,15.96,,3.0
74,16.16,16.2,16.14,,4.0
75,16.37,,16.38,16.37,1.0
76,16.58,,16.58,16.58,2.0
77,16.81,16.84,16.8,16.82,3.0
78,17.01,,17.02,17.01,4.0
79,17.23,,17.24,17.26,1.0
80,17.44,17.44,17.44,17.44,2.0
81,17.64,17.63,17.69,17.69,3.0
82,17.86,17.85,17.87,17.86,4.0
83,18.09,,18.1,18.11,1.0
84,18.3,,18.31,18.3,2.0
85,18.51,,18.51,18.55,3.0
86,18.72,,18.72,18.72,4.0
87,18.95,,18.95,,1.0
88,19.17,19.19,,19.15,2.0
89,19.41,19.41,19.4,19.41,3.0
90,19.61,19.64,19.61,19.59,4.0
91,19.82,19.83,19.86,19.82,1.0
92,20.03,20.05,20.04,20.03,2.0
93,20.26,20.26,20.26,20.25,3.0
94,20.46,20.48,20.47,20.44,4.0
95,20.67,20.7,20.68,20.65,1.0
96,20.88,20.93,20.88,20.86,2.0
97,21.1,21.13,21.1,21.09,3.0
98,21.32,21.33,21.31,21.3,4.0
99,21.55,21.55,21.55,21.54,1.0
100,21.76,21.77,21.76,21.74,2.0
101,21.98,,21.98,,3.0
102,22.18,,22.17,22.16,4.0
103,22.4,,22.41,22.4,1.0
104,22.61,,22.62,22.6,2.0
105,22.85,,22.86,22.84,3.0
106,23.06,23.1,23.05,23.06,4.0
107,23.28,,23.28,23.28,1.0
108,23.49,23.52,23.49,23.48,2.0
109,23.72,23.71,23.72,23.73,3.0
110,23.92,23.93,23.92,23.92,4.0
111,24.15,24.15,24.15,24.16,1.0
112,24.36,24.37,24.36,24.35,2.0
113,24.58,24.58,24.59,24.59,3.0
114,24.8,,24.79,24.8,4.0
115,25.01,25.04,25.0,24.99,1.0
116,25.22,,25.2,25.22,2.0
117,25.46,,25.46,25.47,3.0
118,25.67,25.71,25.67,25.66,4.0
119,25.89,,25.89,,1.0
120,26.11,,,26.11,2.0
121,26.33,26.37,26.33,,3.0
122,26.54,26.58,26.54,26.54,4.0
