,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.02,0.02,2.0
1,0.23,,0.25,,3.0
2,0.43,,0.45,0.43,4.0
3,0.67,,0.67,,1.0
4,0.88,,0.89,0.88,2.0
5,1.12,1.13,,1.11,3.0
6,1.32,,1.34,1.32,4.0
7,1.56,1.59,,,1.0
8,1.78,1.8,1.79,1.77,2.0
9,2.02,2.03,2.0,,3.0
10,2.22,,2.24,2.21,4.0
11,2.46,2.46,2.48,,1.0
12,2.67,,,2.66,2.0
13,2.9,2.93,2.91,2.89,3.0
14,3.11,,3.12,3.11,4.0
15,3.33,,3.34,,1.0
16,3.55,3.6,3.55,3.54,2.0
17,3.79,3.81,,,3.0
18,4.01,4.02,4.03,4.0,4.0
19,4.23,4.24,4.25,,1.0
20,4.45,4.44,4.45,4.46,2.0
21,4.67,4.65,4.67,,3.0
22,4.9,4.89,4.92,4.9,4.0
23,5.13,,5.14,5.13,1.0
24,5.33,,5.33,5.33,2.0
25,5.57,5.58,5.56,5.57,3.0
26,5.78,,5.78,5.78,4.0
27,6.01,,6.01,6.02,1.0
28,6.23,,6.26,6.22,2.0
29,6.46,6.48,6.45,6.45,3.0
30,6.66,6.7,6.68,6.66,4.0
31,6.9,,6.91,6.88,1.0
32,7.1,,7.11,7.1,2.0
33,7.34,7.37,7.33,7.33,3.0
34,7.55,,7.56,7.55,4.0
35,7.79,7.8,7.79,7.78,1.0
36,7.99,,8.0,7.99,2.0
37,8.21,,8.22,8.21,3.0
38,8.43,,8.43,8.44,4.0
39,8.67,8.69,8.66,,1.0
40,8.87,,8.88,8.87,2.0
41,9.11,,9.11,9.1,3.0
42,9.31,9.31,9.33,9.31,4.0
43,9.52,9.51,9.55,9.55,1.0
44,9.74,9.73,9.77,9.75,2.0
45,9.97,10.02,10.0,9.97,3.0
46,10.19,,10.22,10.18,4.0
47,10.42,10.41,10.43,10.41,1.0
48,10.63,10.68,10.65,10.63,2.0
49,10.85,,10.86,10.85,3.0
50,11.07,,11.09,11.07,4.0
51,11.31,11.33,11.31,11.31,1.0
52,11.51,,11.54,11.51,2.0
53,11.75,11.78,11.76,11.75,3.0
54,11.96,11.99,12.0,11.95,4.0
55,12.2,12.23,12.2,,1.0
56,12.41,12.41,12.42,12.4,2.0
57,12.64,12.64,12.64,12.64,3.0
58,12.85,12.86,12.87,12.85,4.0
59,13.09,13.08,13.1,13.09,1.0
60,13.3,,13.31,13.29,2.0
61,13.53,13.53,13.54,13.53,3.0
62,13.74,,13.77,13.74,4.0
63,13.98,,13.98,13.97,1.0
64,14.18,14.21,14.21,14.18,2.0
65,14.42,14.43,14.42,14.41,3.0
66,14.62,14.63,14.64,14.62,4.0
67,14.86,14.89,14.89,14.85,1.0
68,15.07,,15.09,15.06,2.0
69,15.3,15.33,15.31,15.29,3.0
70,15.5,,15.52,15.5,4.0
71,15.74,,15.75,,1.0
72,15.95,16.0,15.98,15.94,2.0
73,16.18,16.23,16.2,16.18,3.0
74,16.39,,16.41,16.38,4.0
75,16.63,16.67,16.64,16.62,1.0
76,16.84,16.87,16.87,16.83,2.0
77,17.08,17.09,17.08,17.08,3.0
78,17.29,,17.29,17.29,4.0
79,17.52,17.52,17.53,17.51,1.0
80,17.73,17.75,17.74,17.73,2.0
81,17.94,17.95,17.94,,3.0
82,18.17,,18.17,18.18,4.0
83,18.41,,18.39,18.41,1.0
84,18.62,,18.62,18.62,2.0
85,18.84,,18.84,18.85,3.0
86,19.06,,19.06,19.06,4.0
87,19.29,19.3,19.3,19.29,1.0
88,19.5,19.54,19.48,19.5,2.0
89,19.73,19.74,19.73,19.73,3.0
90,19.94,,19.97,19.93,4.0
91,20.18,20.2,20.19,20.16,1.0
92,20.38,,20.41,20.38,2.0
93,20.59,20.57,20.64,20.61,3.0
