,beats,piano,bass,drums,metre_auto
0,0.06,,0.05,0.06,4.0
1,0.34,0.37,0.34,0.34,1.0
2,0.61,,0.61,0.61,2.0
3,0.89,0.89,0.88,0.9,3.0
4,1.15,,1.15,1.15,4.0
5,1.43,1.43,1.46,1.44,1.0
6,1.69,,1.7,1.69,2.0
7,1.98,1.99,1.98,1.98,3.0
8,2.24,2.26,2.23,2.24,4.0
9,2.52,2.52,2.51,2.53,1.0
10,2.79,2.81,2.79,2.78,2.0
11,3.06,3.08,3.06,3.05,3.0
12,3.32,,3.32,3.32,4.0
13,3.6,3.59,3.61,3.6,1.0
14,3.87,,3.87,3.87,2.0
15,4.15,4.16,4.16,4.15,3.0
16,4.41,4.43,4.4,4.42,4.0
17,4.68,,4.68,4.7,1.0
18,4.95,4.97,4.95,4.94,2.0
19,5.23,5.25,5.22,,3.0
20,5.5,5.55,5.49,5.5,4.0
21,5.77,5.79,5.76,5.77,1.0
22,6.04,6.07,6.04,6.04,2.0
23,6.31,6.31,6.31,6.33,3.0
24,6.58,,6.57,6.59,4.0
25,6.84,6.82,6.86,6.85,1.0
26,7.12,,,7.12,2.0
27,7.39,,7.39,7.39,3.0
28,7.66,7.66,7.64,7.66,4.0
29,7.93,7.94,7.93,7.94,1.0
30,8.2,8.23,8.2,8.2,2.0
31,8.47,8.48,8.46,8.47,3.0
32,8.73,,8.73,8.73,4.0
33,9.0,8.99,9.01,9.01,1.0
34,9.27,9.27,9.28,9.26,2.0
35,9.54,,9.54,9.54,3.0
36,9.81,,9.79,9.81,4.0
37,10.09,10.09,10.06,10.08,1.0
38,10.35,10.36,10.35,10.35,2.0
39,10.63,10.62,10.63,10.63,3.0
40,10.9,,10.9,10.9,4.0
41,11.17,11.19,11.17,11.16,1.0
42,11.43,,11.43,11.43,2.0
43,11.72,11.73,11.7,11.7,3.0
44,11.99,,,11.99,4.0
45,12.26,12.25,12.24,12.27,1.0
46,12.53,,12.52,12.54,2.0
47,12.8,12.83,12.8,12.78,3.0
48,13.07,13.1,13.07,13.06,4.0
49,13.34,13.36,13.33,13.35,1.0
50,13.61,13.62,13.6,13.6,2.0
51,13.88,13.9,13.88,13.89,3.0
52,14.15,,14.15,14.16,4.0
53,14.42,,14.42,14.43,1.0
54,14.69,14.69,14.69,14.68,2.0
55,14.96,14.96,14.95,14.97,3.0
56,15.23,,15.23,15.22,4.0
57,15.5,15.5,15.5,,1.0
58,15.76,,15.76,15.75,2.0
59,16.03,,,16.03,3.0
60,16.3,,,16.28,4.0
61,16.57,16.59,16.57,16.55,1.0
62,16.84,16.86,16.83,16.82,2.0
63,17.11,17.12,17.11,17.1,3.0
64,17.38,,17.38,17.38,4.0
65,17.65,17.66,17.65,17.65,1.0
66,17.92,17.92,17.93,17.93,2.0
67,18.2,,18.19,18.2,3.0
68,18.46,18.46,18.45,18.48,4.0
69,18.74,18.75,18.72,18.75,1.0
70,19.01,19.03,19.01,19.03,2.0
71,19.28,19.27,19.27,19.3,3.0
72,19.55,19.55,19.53,19.57,4.0
73,19.82,19.83,19.81,19.85,1.0
74,20.09,,20.08,20.11,2.0
75,20.36,20.36,20.35,20.39,3.0
76,20.63,20.64,20.64,20.64,4.0
77,20.9,20.92,20.89,20.91,1.0
78,21.17,21.17,21.17,21.19,2.0
79,21.44,,21.44,21.44,3.0
80,21.71,21.72,21.71,21.7,4.0
81,21.98,,21.97,21.99,1.0
82,22.24,,22.24,22.24,2.0
83,22.52,22.54,22.5,,3.0
84,22.78,22.81,22.78,22.77,4.0
85,23.06,23.06,23.04,23.06,1.0
86,23.32,23.34,23.32,23.32,2.0
87,23.6,,23.59,23.6,3.0
88,23.87,,23.87,23.87,4.0
89,24.14,24.16,24.16,24.14,1.0
90,24.4,24.41,24.4,24.4,2.0
91,24.68,,24.67,24.69,3.0
92,24.95,24.95,24.94,24.95,4.0
93,25.22,,25.21,25.22,1.0
94,25.49,25.48,25.48,25.49,2.0
95,25.75,25.76,25.76,25.76,3.0
96,26.02,,26.02,26.02,4.0
97,26.3,26.29,26.29,,1.0
98,26.57,26.56,26.57,26.57,2.0
99,26.83,26.82,26.83,26.83,3.0
100,27.1,27.09,27.1,27.1,4.0
101,27.37,,27.38,27.36,1.0
102,27.64,,27.64,27.63,2.0
103,27.91,,27.9,27.91,3.0
