,beats,piano,bass,drums,metre_auto
0,0.13,0.13,0.14,0.13,3.0
1,0.68,0.68,0.65,0.65,4.0
2,1.18,,1.17,1.18,1.0
3,1.7,1.65,1.71,1.7,2.0
4,2.22,2.24,2.22,2.22,3.0
5,2.75,2.74,2.74,2.76,4.0
6,3.29,3.27,3.27,3.3,1.0
7,3.82,,3.82,3.83,2.0
8,4.34,4.37,4.34,4.35,3.0
9,4.88,4.92,4.88,4.88,4.0
10,5.39,5.4,5.4,5.39,1.0
11,5.92,5.93,5.92,5.92,2.0
12,6.45,6.44,6.43,6.46,3.0
13,6.97,7.02,6.97,6.97,4.0
14,7.5,7.53,7.49,7.5,1.0
15,8.04,8.05,8.01,8.05,2.0
16,8.54,8.55,8.54,8.54,3.0
17,9.07,9.06,9.04,9.07,4.0
18,9.6,9.57,9.58,9.6,1.0
19,10.12,10.09,10.1,10.13,2.0
20,10.63,10.6,10.61,10.63,3.0
21,11.14,11.12,11.13,11.15,4.0
22,11.67,11.62,11.64,11.67,1.0
23,12.17,12.17,12.15,12.18,2.0
24,12.7,12.7,12.67,12.7,3.0
25,13.22,13.22,13.21,13.23,4.0
26,13.75,13.75,13.75,13.75,1.0
27,14.27,14.27,14.27,14.27,2.0
28,14.79,14.8,14.79,14.79,3.0
29,15.33,,15.31,15.33,4.0
30,15.85,15.86,15.85,15.85,1.0
31,16.37,,16.36,16.37,2.0
32,16.9,16.88,16.87,16.91,3.0
33,17.42,17.41,17.4,17.43,4.0
34,17.95,17.98,17.92,17.95,1.0
35,18.48,18.47,18.47,18.49,2.0
36,19.0,19.01,,19.0,3.0
37,19.54,19.57,19.53,19.54,4.0
38,20.07,20.06,20.06,20.08,1.0
39,20.6,20.59,20.59,20.61,2.0
40,21.12,21.11,21.11,21.12,3.0
41,21.65,21.63,21.64,21.66,4.0
42,22.19,22.18,22.19,22.19,1.0
43,22.71,22.71,22.71,22.73,2.0
44,23.24,23.23,23.23,23.25,3.0
45,23.78,23.78,23.78,23.77,4.0
46,24.29,24.33,24.31,24.29,1.0
47,24.84,24.84,24.84,24.84,2.0
48,25.37,25.37,25.37,25.37,3.0
49,25.91,25.92,25.91,25.91,4.0
50,26.43,26.45,26.44,26.43,1.0
51,26.98,26.98,26.99,26.97,2.0
52,27.51,27.57,27.53,27.5,3.0
53,28.03,28.03,28.02,28.04,4.0
54,28.55,28.57,28.56,28.55,1.0
55,29.1,,29.08,29.1,2.0
