,beats,piano,bass,drums,metre_auto
0,0.0,0.05,,0.01,2.0
1,0.41,0.44,0.42,0.38,3.0
2,0.8,0.81,,0.79,4.0
3,1.19,1.2,1.22,1.18,1.0
4,1.56,1.58,,1.56,2.0
5,1.95,1.99,2.01,1.95,3.0
6,2.35,2.36,,2.35,4.0
7,2.77,2.77,2.79,2.75,1.0
8,3.15,3.17,3.16,3.13,2.0
9,3.54,3.54,3.55,,3.0
10,3.93,3.96,3.94,3.9,4.0
11,4.31,4.31,4.33,4.31,1.0
12,4.7,,,4.7,2.0
13,5.09,5.15,5.09,5.1,3.0
14,5.48,5.51,,5.47,4.0
15,5.89,5.91,,5.87,1.0
16,6.28,,6.3,6.25,2.0
17,6.67,,,6.68,3.0
18,7.06,7.09,,7.06,4.0
19,7.44,7.47,7.45,7.44,1.0
20,7.82,7.78,,7.82,2.0
21,8.23,8.25,,,3.0
22,8.62,8.65,8.63,8.57,4.0
23,9.01,9.02,,,1.0
24,9.4,,,,2.0
25,9.79,9.81,,9.76,3.0
26,10.18,10.2,,,4.0
27,10.55,10.53,10.54,,1.0
28,10.94,,,10.92,2.0
29,11.33,,11.31,11.32,3.0
30,11.72,11.73,11.72,11.74,4.0
31,12.14,,12.14,12.12,1.0
32,12.51,12.51,,12.51,2.0
33,12.9,,12.91,12.91,3.0
34,13.32,13.35,,13.31,4.0
35,13.69,13.78,13.7,13.7,1.0
36,14.09,14.17,,14.09,2.0
37,14.52,14.52,14.52,,3.0
38,14.89,14.98,,14.89,4.0
39,15.31,15.39,15.32,15.32,1.0
40,15.69,15.75,,15.68,2.0
41,16.11,16.12,16.11,,3.0
42,16.5,,,16.5,4.0
43,16.87,16.93,16.87,16.87,1.0
44,17.27,,,17.27,2.0
45,17.69,17.7,17.69,17.65,3.0
46,18.06,,,18.06,4.0
47,18.45,18.48,18.45,18.45,1.0
48,18.85,18.85,,18.85,2.0
49,19.23,19.2,19.26,19.23,3.0
50,19.62,,19.62,19.64,4.0
51,20.03,20.04,20.02,,1.0
52,20.43,20.46,,20.43,2.0
53,20.83,,,20.83,3.0
54,21.23,21.24,21.24,21.21,4.0
55,21.64,,,21.64,1.0
56,22.03,22.04,,,2.0
57,22.43,,,22.44,3.0
58,22.82,,,22.83,4.0
59,23.19,,23.17,23.18,1.0
60,23.58,23.53,23.53,23.58,2.0
61,23.99,24.06,,23.98,3.0
62,24.36,24.35,24.31,24.38,4.0
63,24.77,24.76,24.72,24.77,1.0
64,25.17,25.18,25.17,25.18,2.0
65,25.56,25.58,25.56,25.56,3.0
66,25.94,26.02,25.97,25.94,4.0
67,26.34,26.34,26.34,,1.0
68,26.72,26.73,26.72,26.72,2.0
69,27.12,,27.13,27.12,3.0
70,27.51,27.48,27.52,27.51,4.0
71,27.9,27.86,27.92,27.9,1.0
72,28.29,,28.29,28.29,2.0
73,28.69,28.7,28.69,28.71,3.0
74,29.07,29.09,29.07,29.07,4.0
75,29.45,29.5,29.45,29.48,1.0
76,29.84,,29.84,29.85,2.0
77,30.23,30.31,30.24,30.24,3.0
78,30.63,30.59,30.63,30.62,4.0
79,31.01,,31.02,31.03,1.0
80,31.43,,31.44,31.42,2.0
81,31.82,,31.83,31.83,3.0
82,32.22,,32.22,32.21,4.0
83,32.63,32.72,32.62,32.63,1.0
84,33.01,,33.01,33.02,2.0
85,33.42,33.52,33.41,33.42,3.0
86,33.8,,33.8,,4.0
87,34.2,34.3,34.19,34.23,1.0
88,34.59,34.69,34.58,34.61,2.0
89,35.03,35.06,34.99,35.03,3.0
90,35.41,,35.41,35.41,4.0
91,35.83,35.85,35.83,,1.0
92,36.2,36.23,,36.2,2.0
93,36.59,36.65,36.58,36.61,3.0
94,37.01,37.01,,,4.0
95,37.41,37.41,37.42,37.39,1.0
96,37.79,37.8,,37.78,2.0
97,38.19,38.19,38.2,38.17,3.0
98,38.58,38.59,,38.57,4.0
99,38.97,38.99,38.99,,1.0
100,39.35,39.35,,39.36,2.0
101,39.73,39.71,39.76,39.74,3.0
102,40.12,40.12,,,4.0
103,40.51,40.51,40.53,40.5,1.0
104,40.93,40.93,,40.88,2.0
105,41.31,41.31,41.27,,3.0
106,41.72,41.73,,41.68,4.0
107,42.11,42.11,42.06,,1.0
108,42.5,,,,2.0
109,42.94,42.94,,42.96,3.0
110,43.31,43.32,,,4.0
111,43.73,43.73,,,1.0
112,44.11,,,,2.0
113,44.51,44.49,,,3.0
114,44.89,44.96,,,4.0
115,45.3,45.32,45.3,,1.0
116,45.69,45.71,,45.64,2.0
117,46.13,46.13,,46.21,3.0
118,46.54,46.57,,46.57,4.0
119,46.93,46.97,,,1.0
120,47.32,47.33,,47.39,2.0
121,47.7,47.74,,,3.0
122,48.08,48.15,,48.08,4.0
123,48.47,48.48,48.47,48.47,1.0
124,48.91,,48.91,48.87,2.0
125,49.31,49.35,49.32,49.31,3.0
126,49.7,49.77,49.74,49.67,4.0
127,50.12,,50.11,50.12,1.0
128,50.53,50.49,50.54,50.52,2.0
129,50.94,,50.92,50.94,3.0
130,51.33,51.41,51.34,51.33,4.0
