,beats,piano,bass,drums,metre_auto
0,0.06,,0.04,0.07,4.0
1,0.31,0.31,0.3,,1.0
2,0.55,,0.55,0.55,2.0
3,0.81,,0.81,,3.0
4,1.05,,1.03,1.04,4.0
5,1.31,1.33,1.31,1.34,1.0
6,1.53,,1.54,1.53,2.0
7,1.78,,1.78,1.78,3.0
8,2.02,2.03,2.02,2.02,4.0
9,2.28,2.28,2.28,2.26,1.0
10,2.52,,2.51,2.52,2.0
11,2.77,,2.77,2.78,3.0
12,3.01,,3.01,3.0,4.0
13,3.25,3.26,3.25,,1.0
14,3.51,3.51,3.51,3.48,2.0
15,3.75,3.76,3.75,,3.0
16,3.98,,3.99,3.97,4.0
17,4.23,,4.23,,1.0
18,4.46,,4.47,4.46,2.0
19,4.71,4.71,4.71,,3.0
20,4.95,4.97,4.95,4.95,4.0
21,5.2,5.2,5.2,,1.0
22,5.44,,5.45,5.44,2.0
23,5.7,5.72,5.68,5.73,3.0
24,5.94,5.98,5.94,5.92,4.0
25,6.18,,6.18,6.17,1.0
26,6.42,,6.45,6.41,2.0
27,6.67,,6.67,6.66,3.0
28,6.9,6.9,6.91,6.9,4.0
29,7.15,7.17,7.15,7.15,1.0
30,7.4,7.41,7.39,7.39,2.0
31,7.65,7.66,7.63,7.63,3.0
32,7.88,7.91,7.88,7.87,4.0
33,8.13,8.15,8.12,8.12,1.0
34,8.37,8.41,8.37,8.35,2.0
35,8.61,8.65,8.6,8.6,3.0
36,8.85,,8.85,8.84,4.0
37,9.11,9.13,9.1,9.09,1.0
38,9.34,9.37,9.34,9.33,2.0
39,9.58,9.61,9.58,9.57,3.0
40,9.82,9.85,9.81,9.81,4.0
41,10.08,10.08,10.06,10.11,1.0
42,10.3,,10.3,10.3,2.0
43,10.55,,10.55,10.55,3.0
44,10.78,,10.82,10.78,4.0
45,11.03,11.04,11.03,11.03,1.0
46,11.27,11.32,11.28,11.26,2.0
47,11.52,11.54,11.52,11.51,3.0
48,11.74,,11.75,11.74,4.0
49,11.99,,11.99,11.98,1.0
50,12.22,12.26,12.24,12.21,2.0
51,12.47,12.49,12.46,12.46,3.0
52,12.7,12.76,12.7,12.69,4.0
53,12.93,,12.95,12.94,1.0
54,13.18,13.21,13.2,13.17,2.0
55,13.44,,13.44,13.42,3.0
56,13.66,,13.68,13.65,4.0
57,13.91,13.96,13.91,13.9,1.0
58,14.15,14.15,14.15,14.14,2.0
59,14.39,,14.38,14.39,3.0
60,14.63,,14.63,14.61,4.0
61,14.88,14.88,14.88,,1.0
62,15.11,,15.11,15.1,2.0
63,15.36,15.37,15.34,15.35,3.0
64,15.59,,15.58,15.58,4.0
65,15.83,15.83,15.81,15.84,1.0
66,16.07,,16.07,16.07,2.0
67,16.31,16.3,16.32,16.3,3.0
68,16.56,16.58,16.57,16.55,4.0
69,16.8,16.8,16.81,16.79,1.0
70,17.03,,17.05,17.02,2.0
71,17.29,,17.3,17.27,3.0
72,17.53,17.53,17.53,17.5,4.0
73,17.76,,17.76,17.73,1.0
74,17.98,,18.01,17.97,2.0
75,18.23,18.25,18.22,18.21,3.0
76,18.45,,18.45,18.45,4.0
77,18.7,,18.72,18.68,1.0
78,18.93,,18.94,18.93,2.0
79,19.17,19.18,19.2,19.17,3.0
80,19.41,,19.42,19.4,4.0
81,19.66,19.67,19.65,,1.0
82,19.88,,19.89,19.87,2.0
83,20.12,20.12,20.13,20.12,3.0
84,20.35,,20.37,20.34,4.0
85,20.6,,20.61,20.59,1.0
86,20.82,,20.83,20.81,2.0
87,21.07,21.12,21.08,21.06,3.0
88,21.29,21.31,21.3,21.28,4.0
89,21.54,21.55,21.54,21.53,1.0
90,21.77,,21.77,21.76,2.0
91,22.02,,22.02,22.01,3.0
92,22.25,,22.26,22.24,4.0
93,22.49,,22.49,22.48,1.0
94,22.73,22.76,22.73,22.72,2.0
95,22.96,,22.95,22.97,3.0
96,23.22,23.22,23.21,23.2,4.0
97,23.46,23.46,23.47,23.44,1.0
98,23.7,23.71,23.71,23.68,2.0
99,23.94,23.95,23.95,23.93,3.0
100,24.18,24.19,24.18,24.17,4.0
101,24.43,24.43,24.43,,1.0
102,24.67,24.69,24.67,24.65,2.0
103,24.9,24.9,24.9,,3.0
104,25.14,,25.15,25.13,4.0
