,beats,piano,bass,drums,metre_auto
0,0.29,0.29,0.32,0.33,2.0
1,0.61,,0.61,0.6,3.0
2,0.93,,0.95,0.93,4.0
3,1.25,,1.25,1.25,1.0
4,1.57,1.58,1.56,1.57,2.0
5,1.9,1.91,1.91,1.9,3.0
6,2.21,,2.22,2.2,4.0
7,2.52,2.54,2.53,2.53,1.0
8,2.83,2.83,2.84,2.83,2.0
9,3.16,,3.16,3.16,3.0
10,3.46,3.44,3.47,3.46,4.0
11,3.79,3.79,3.81,3.78,1.0
12,4.09,,4.1,4.09,2.0
13,4.42,4.44,4.43,4.42,3.0
14,4.73,4.78,4.74,4.73,4.0
15,5.06,5.09,5.06,5.05,1.0
16,5.37,5.4,5.38,5.37,2.0
17,5.7,5.74,5.71,5.68,3.0
18,6.02,6.02,6.02,6.01,4.0
19,6.34,6.34,6.35,,1.0
20,6.66,6.65,6.66,6.65,2.0
21,6.98,7.0,6.98,6.96,3.0
22,7.29,7.33,7.3,7.28,4.0
23,7.62,7.67,7.62,7.6,1.0
24,7.93,7.98,7.94,7.93,2.0
25,8.25,,8.26,8.25,3.0
26,8.57,,8.6,8.57,4.0
27,8.9,8.9,8.92,8.9,1.0
28,9.21,9.23,9.24,9.21,2.0
29,9.54,,9.55,9.53,3.0
30,9.86,9.86,9.87,9.85,4.0
31,10.18,10.17,10.18,,1.0
32,10.5,10.52,10.49,10.5,2.0
33,10.82,10.82,10.82,10.81,3.0
34,11.13,,11.14,11.13,4.0
35,11.45,11.47,11.46,11.45,1.0
36,11.76,11.73,11.77,11.76,2.0
37,12.07,12.07,12.09,12.08,3.0
38,12.39,,12.4,12.39,4.0
39,12.71,12.72,12.71,12.71,1.0
40,13.02,,13.02,13.02,2.0
41,13.34,13.38,13.34,13.34,3.0
42,13.65,13.63,13.65,13.65,4.0
43,13.97,13.97,13.97,13.97,1.0
44,14.28,14.29,14.28,14.28,2.0
45,14.61,14.63,14.59,14.59,3.0
46,14.93,14.94,14.9,14.91,4.0
47,15.25,15.26,15.23,15.23,1.0
48,15.55,15.6,15.55,15.55,2.0
49,15.87,15.94,15.87,15.86,3.0
50,16.18,16.23,16.2,16.18,4.0
51,16.51,16.53,16.51,16.5,1.0
52,16.82,16.83,16.82,16.81,2.0
53,17.13,17.18,17.15,17.12,3.0
54,17.45,,17.46,17.45,4.0
55,17.77,17.79,17.78,17.76,1.0
56,18.08,,18.1,18.07,2.0
57,18.41,18.42,18.4,18.39,3.0
58,18.73,18.75,18.74,18.72,4.0
59,19.05,19.05,19.04,19.04,1.0
60,19.35,19.42,19.36,19.34,2.0
61,19.66,19.63,19.69,19.66,3.0
62,19.98,20.03,19.99,19.97,4.0
63,20.31,20.33,20.32,20.3,1.0
64,20.61,,20.62,20.61,2.0
65,20.93,20.93,20.94,20.92,3.0
66,21.24,21.3,21.25,21.24,4.0
67,21.56,21.61,21.57,21.56,1.0
68,21.88,,21.89,21.88,2.0
69,22.2,,22.19,22.2,3.0
70,22.51,22.52,22.52,22.51,4.0
71,22.84,22.9,22.85,22.84,1.0
72,23.15,,23.16,23.15,2.0
73,23.47,,23.48,23.47,3.0
74,23.78,,23.79,23.78,4.0
75,24.1,,,24.1,1.0
76,24.41,,24.42,24.41,2.0
77,24.74,24.75,24.75,24.73,3.0
78,25.04,,25.05,25.04,4.0
79,25.36,25.4,25.37,25.36,1.0
80,25.67,,25.67,25.67,2.0
81,25.98,26.05,25.99,25.98,3.0
82,26.29,26.26,26.29,26.29,4.0
83,26.62,26.64,26.62,26.6,1.0
84,26.93,,26.94,26.93,2.0
85,27.25,27.25,27.26,27.25,3.0
86,27.55,,27.57,27.55,4.0
87,27.87,27.9,27.89,27.86,1.0
88,28.17,,28.18,28.17,2.0
89,28.49,28.52,28.51,28.48,3.0
90,28.79,,28.81,28.78,4.0
91,29.1,,29.11,29.1,1.0
92,29.42,29.45,29.43,29.41,2.0
93,29.73,29.75,29.74,29.72,3.0
94,30.06,30.07,30.05,30.05,4.0
95,30.37,,30.36,30.36,1.0
96,30.68,,30.69,30.68,2.0
97,31.01,31.05,31.01,31.01,3.0
98,31.31,,31.33,31.31,4.0
99,31.63,,31.63,31.63,1.0
100,31.93,,31.94,31.93,2.0
101,32.25,32.28,32.26,32.24,3.0
102,32.56,,32.58,32.56,4.0
103,32.87,32.86,32.88,,1.0
104,33.19,,33.19,33.19,2.0
105,33.51,33.56,33.51,33.5,3.0
106,33.82,,33.83,33.81,4.0
107,34.13,,34.13,34.13,1.0
108,34.45,34.51,34.45,34.44,2.0
109,34.77,34.82,34.77,34.76,3.0
110,35.08,35.11,35.08,35.07,4.0
111,35.41,35.42,35.41,35.39,1.0
112,35.72,35.75,35.72,35.7,2.0
113,36.05,36.06,36.04,36.02,3.0
114,36.35,36.39,36.35,36.34,4.0
115,36.66,36.68,36.66,36.66,1.0
116,36.97,36.94,36.98,36.97,2.0
117,37.29,37.34,37.3,37.29,3.0
118,37.61,37.65,37.61,37.6,4.0
119,37.94,37.96,37.93,37.92,1.0
120,38.24,38.29,38.24,38.23,2.0
121,38.56,38.59,38.57,38.55,3.0
122,38.86,,38.88,38.86,4.0
123,39.19,,39.21,39.19,1.0
124,39.5,,39.51,39.5,2.0
125,39.81,39.82,39.81,39.8,3.0
126,40.12,40.09,40.14,40.11,4.0
127,40.45,40.46,40.43,40.43,1.0
128,40.75,,40.75,40.75,2.0
129,41.07,41.06,41.07,,3.0
130,41.39,41.4,41.39,41.37,4.0
131,41.7,,41.7,41.68,1.0
132,42.0,42.02,42.01,41.99,2.0
133,42.33,,42.32,,3.0
134,42.64,42.65,42.64,42.63,4.0
135,42.97,42.97,42.97,42.96,1.0
136,43.27,43.29,43.27,43.26,2.0
137,43.59,43.62,43.6,43.58,3.0
138,43.9,43.93,43.91,43.9,4.0
139,44.23,,44.25,44.22,1.0
140,44.54,,44.56,44.54,2.0
141,44.87,,44.86,44.86,3.0
142,45.19,45.19,45.17,45.17,4.0
143,45.5,,45.5,45.5,1.0
144,45.81,,45.82,45.81,2.0
145,46.12,,46.12,46.12,3.0
146,46.44,46.49,46.45,46.43,4.0
147,46.77,,46.77,46.76,1.0
148,47.07,,47.08,47.07,2.0
149,47.39,,47.39,47.38,3.0
150,47.69,47.73,47.7,47.69,4.0
151,48.0,48.06,48.03,47.99,1.0
152,48.31,48.31,48.35,48.31,2.0
153,48.63,48.66,48.66,48.63,3.0
154,48.94,,48.95,48.93,4.0
155,49.26,49.28,49.26,49.25,1.0
156,49.56,49.59,49.58,49.55,2.0
157,49.89,,49.89,49.88,3.0
158,50.19,50.23,50.19,50.18,4.0
159,50.51,50.57,50.51,50.51,1.0
160,50.83,50.85,50.82,50.83,2.0
161,51.15,51.18,51.16,51.14,3.0
162,51.45,51.49,51.47,51.45,4.0
163,51.78,51.81,51.78,51.77,1.0
164,52.09,52.13,52.09,52.08,2.0
165,52.42,52.44,52.4,52.4,3.0
