,beats,piano,bass,drums,metre_auto
0,0.19,,0.21,0.18,2.0
1,0.55,0.56,0.56,0.55,3.0
2,0.89,0.93,0.91,0.89,4.0
3,1.26,1.26,1.27,1.24,1.0
4,1.59,1.64,1.6,1.58,2.0
5,1.95,1.96,1.96,1.93,3.0
6,2.28,,2.29,2.28,4.0
7,2.64,2.64,2.63,2.62,1.0
8,2.97,,3.0,2.96,2.0
9,3.34,3.34,3.35,3.31,3.0
10,3.67,,3.69,3.66,4.0
11,4.02,,4.03,4.01,1.0
12,4.36,,4.37,4.35,2.0
13,4.69,,4.7,4.69,3.0
14,5.04,,5.05,5.04,4.0
15,5.4,5.41,5.41,5.38,1.0
16,5.74,5.75,5.75,5.72,2.0
17,6.09,6.1,6.09,6.07,3.0
18,6.41,,6.43,6.4,4.0
19,6.78,,6.8,6.74,1.0
20,7.1,,7.13,7.08,2.0
21,7.46,,7.47,7.43,3.0
22,7.78,,7.81,7.77,4.0
23,8.14,8.14,8.14,8.12,1.0
24,8.47,8.52,8.48,8.45,2.0
25,8.83,8.84,8.83,8.8,3.0
26,9.17,,9.18,9.13,4.0
27,9.51,,9.51,9.49,1.0
28,9.83,,9.84,9.83,2.0
29,10.18,,10.19,10.17,3.0
30,10.51,,10.53,10.5,4.0
31,10.87,,10.89,10.84,1.0
32,11.19,,11.21,11.18,2.0
33,11.54,11.59,11.56,11.54,3.0
34,11.88,,11.89,11.88,4.0
35,12.23,,12.24,12.22,1.0
36,12.57,,12.6,12.57,2.0
37,12.93,,12.92,12.93,3.0
38,13.27,13.29,13.26,13.26,4.0
39,13.62,13.62,13.62,13.6,1.0
40,13.96,,13.98,13.95,2.0
41,14.32,14.33,14.33,14.3,3.0
42,14.66,,14.67,14.65,4.0
43,15.0,,15.0,15.0,1.0
44,15.34,,15.36,15.33,2.0
45,15.69,,15.68,15.69,3.0
46,16.03,16.08,16.02,16.03,4.0
47,16.38,16.4,16.38,16.37,1.0
48,16.71,,16.73,16.69,2.0
49,17.05,17.09,17.05,17.04,3.0
50,17.38,17.42,17.41,17.37,4.0
51,17.74,17.76,17.74,17.73,1.0
52,18.08,18.11,18.09,18.08,2.0
53,18.43,18.49,18.44,18.43,3.0
54,18.77,,18.78,18.76,4.0
55,19.15,19.15,19.14,19.11,1.0
56,19.48,19.49,19.49,19.45,2.0
57,19.83,19.85,19.82,19.81,3.0
58,20.16,20.2,20.17,20.15,4.0
59,20.52,20.53,20.51,20.51,1.0
60,20.85,,20.86,20.85,2.0
61,21.22,21.27,21.22,21.19,3.0
62,21.56,21.56,21.56,21.53,4.0
63,21.89,,21.9,21.88,1.0
64,22.24,,22.25,22.23,2.0
65,22.61,22.64,22.6,22.58,3.0
66,22.93,22.95,22.97,22.92,4.0
67,23.27,,23.29,23.26,1.0
68,23.62,23.66,23.64,23.61,2.0
69,23.97,24.02,23.98,23.96,3.0
70,24.31,24.36,24.33,24.3,4.0
71,24.68,24.69,24.68,24.64,1.0
72,25.01,,25.02,25.0,2.0
73,25.35,25.31,25.36,25.35,3.0
74,25.7,25.73,25.72,25.69,4.0
75,26.05,,26.06,26.04,1.0
76,26.39,26.39,26.41,26.39,2.0
77,26.74,,26.75,26.74,3.0
78,27.08,,27.09,27.07,4.0
79,27.43,27.42,27.45,27.42,1.0
80,27.77,27.82,27.78,27.76,2.0
81,28.11,28.09,28.14,28.11,3.0
82,28.46,,28.48,28.45,4.0
83,28.82,,28.83,28.81,1.0
84,29.16,29.16,29.17,29.15,2.0
85,29.5,,29.51,29.5,3.0
86,29.86,,29.86,29.85,4.0
87,30.22,,30.22,30.19,1.0
88,30.55,30.62,30.58,30.54,2.0
89,30.91,30.91,30.91,30.91,3.0
90,31.25,,31.25,31.25,4.0
91,31.61,,31.62,31.61,1.0
92,31.96,31.97,31.97,31.95,2.0
93,32.32,,32.32,32.32,3.0
94,32.67,,32.65,32.65,4.0
95,33.04,,33.01,33.04,1.0
96,33.38,33.46,33.39,33.38,2.0
97,33.76,33.78,33.78,33.74,3.0
98,34.11,34.16,34.1,34.1,4.0
99,34.48,34.52,34.49,34.46,1.0
100,34.82,34.84,34.84,34.81,2.0
101,35.19,35.21,35.19,35.16,3.0
102,35.52,,35.52,35.51,4.0
103,35.89,35.9,35.9,35.87,1.0
104,36.23,,36.26,36.22,2.0
105,36.61,36.61,36.61,36.59,3.0
106,36.96,36.97,36.96,36.93,4.0
107,37.31,37.32,37.31,37.3,1.0
108,37.66,,37.67,37.66,2.0
109,38.02,,38.03,38.02,3.0
110,38.38,,38.39,38.38,4.0
111,38.75,38.76,38.75,38.72,1.0
112,39.07,39.03,39.11,39.07,2.0
113,39.45,39.45,39.47,39.42,3.0
114,39.78,,39.81,39.77,4.0
115,40.13,,40.16,40.13,1.0
116,40.49,,40.51,40.49,2.0
117,40.85,40.83,40.86,40.85,3.0
118,41.2,41.22,41.2,41.2,4.0
119,41.57,41.59,41.56,41.55,1.0
120,41.92,41.97,41.93,41.91,2.0
121,42.29,42.34,42.29,42.26,3.0
122,42.62,42.65,42.65,42.61,4.0
123,42.97,,42.99,42.97,1.0
124,43.32,,43.34,43.32,2.0
125,43.7,43.69,43.7,43.68,3.0
126,44.03,,44.05,44.02,4.0
127,44.4,,44.41,44.37,1.0
128,44.73,,44.75,44.72,2.0
129,45.1,,45.11,45.08,3.0
130,45.44,45.47,45.47,45.43,4.0
131,45.81,45.82,45.81,45.8,1.0
132,46.15,,46.18,46.14,2.0
133,46.52,,46.53,46.5,3.0
134,46.86,,46.89,46.85,4.0
135,47.2,,47.23,47.19,1.0
136,47.56,,47.58,47.56,2.0
137,47.93,,47.94,47.9,3.0
138,48.25,48.3,48.27,48.25,4.0
139,48.62,48.63,48.62,48.6,1.0
140,48.95,,48.97,48.94,2.0
141,49.31,,49.31,49.3,3.0
142,49.66,,49.68,49.65,4.0
143,50.01,,50.02,50.0,1.0
144,50.35,50.34,50.36,50.35,2.0
145,50.71,50.71,50.71,50.7,3.0
146,51.05,,51.06,51.04,4.0
147,51.41,,51.42,51.4,1.0
148,51.74,,51.77,51.74,2.0
149,52.11,52.14,52.12,52.1,3.0
150,52.45,52.47,52.46,52.44,4.0
151,52.8,52.82,52.81,52.78,1.0
152,53.13,53.19,53.15,53.13,2.0
153,53.49,53.52,53.5,53.49,3.0
154,53.85,53.88,53.85,53.84,4.0
155,54.21,54.25,54.2,54.2,1.0
156,54.55,,54.56,54.54,2.0
157,54.91,,54.92,54.91,3.0
158,55.26,,55.28,55.25,4.0
159,55.59,,55.61,55.57,1.0
160,55.94,,55.97,55.93,2.0
161,56.31,56.32,56.32,56.29,3.0
162,56.65,56.65,56.66,56.64,4.0
163,57.01,,57.03,57.0,1.0
164,57.35,57.38,57.38,57.35,2.0
165,57.71,57.72,57.72,57.71,3.0
166,58.05,58.07,58.08,58.04,4.0
167,58.41,58.41,58.43,58.38,1.0
168,58.73,58.69,58.75,58.73,2.0
169,59.1,,59.11,59.09,3.0
170,59.44,59.51,59.45,59.43,4.0
171,59.8,59.81,59.81,59.79,1.0
172,60.12,60.19,60.14,60.11,2.0
173,60.48,,60.49,60.46,3.0
174,60.81,,60.83,60.8,4.0
175,61.17,61.25,61.17,61.15,1.0
176,61.5,61.52,61.52,61.5,2.0
177,61.85,61.88,61.85,61.85,3.0
178,62.2,,62.2,62.19,4.0
179,62.55,62.56,62.55,62.55,1.0
180,62.9,,62.9,62.89,2.0
181,63.25,,63.25,63.25,3.0
182,63.6,,63.61,63.59,4.0
183,63.95,63.96,63.96,63.94,1.0
184,64.3,64.31,64.31,64.29,2.0
185,64.65,64.68,64.65,64.64,3.0
186,64.99,,65.0,64.99,4.0
187,65.34,,65.35,65.34,1.0
188,65.69,,65.7,65.69,2.0
189,66.04,,66.05,66.04,3.0
190,66.38,,66.4,66.38,4.0
191,66.73,,66.73,66.72,1.0
192,67.07,67.12,67.08,67.06,2.0
193,67.42,67.42,67.43,67.42,3.0
194,67.77,,67.78,67.77,4.0
195,68.12,,68.13,68.12,1.0
196,68.47,68.48,68.47,68.47,2.0
197,68.82,68.83,68.82,68.82,3.0
198,69.17,69.18,69.18,69.16,4.0
199,69.51,69.52,69.52,69.5,1.0
200,69.85,69.89,69.86,69.85,2.0
201,70.22,70.23,70.21,70.2,3.0
202,70.55,70.62,70.56,70.54,4.0
203,70.91,70.96,70.9,70.91,1.0
204,71.25,,71.27,71.24,2.0
205,71.62,,71.62,71.66,3.0
206,71.96,,71.97,71.95,4.0
207,72.31,,72.32,72.31,1.0
208,72.66,,72.68,72.66,2.0
209,73.03,73.04,73.04,73.02,3.0
210,73.36,73.37,73.37,73.34,4.0
211,73.71,73.71,73.72,73.71,1.0
212,74.04,,74.09,74.03,2.0
213,74.41,,74.42,74.41,3.0
214,74.74,,74.77,74.74,4.0
215,75.07,,75.12,75.07,1.0
216,75.42,75.46,75.46,75.41,2.0
217,75.79,75.79,75.8,75.78,3.0
218,76.13,76.18,76.14,76.12,4.0
219,76.49,76.49,76.49,76.47,1.0
220,76.82,,76.84,76.82,2.0
221,77.19,,77.19,,3.0
222,77.52,,77.54,77.5,4.0
223,77.88,,77.89,77.87,1.0
224,78.2,,78.23,78.19,2.0
225,78.58,78.59,78.58,,3.0
226,78.93,,78.93,78.94,4.0
227,79.26,,79.26,79.26,1.0
228,79.59,,79.63,79.55,2.0
229,79.95,,79.96,79.94,3.0
230,80.27,,80.29,80.25,4.0
231,80.62,,80.63,80.62,1.0
232,80.96,80.94,80.97,80.96,2.0
233,81.31,81.31,81.32,81.31,3.0
234,81.65,81.65,81.67,81.65,4.0
235,82.01,,82.02,82.0,1.0
236,82.35,82.35,82.37,82.35,2.0
237,82.71,82.75,82.72,82.7,3.0
238,83.05,83.09,83.06,83.04,4.0
239,83.42,83.43,83.42,83.4,1.0
240,83.76,83.78,83.77,83.75,2.0
241,84.12,84.12,84.1,84.11,3.0
242,84.46,,84.46,84.45,4.0
243,84.82,,84.82,84.82,1.0
244,85.18,,85.19,85.17,2.0
245,85.52,85.51,85.53,85.52,3.0
246,85.86,85.88,85.87,85.85,4.0
247,86.22,,86.23,86.22,1.0
248,86.56,,86.58,86.56,2.0
249,86.93,86.94,86.93,86.91,3.0
250,87.26,87.29,87.26,87.25,4.0
251,87.61,87.66,87.62,87.61,1.0
252,87.94,88.0,87.97,87.93,2.0
253,88.32,88.34,88.3,88.29,3.0
254,88.64,88.67,88.66,88.63,4.0
255,88.99,,89.01,88.98,1.0
