,beats,piano,bass,drums,metre_auto
0,0.01,0.04,0.01,0.02,4.0
1,0.38,,0.39,0.34,1.0
2,0.75,0.8,0.74,,2.0
3,1.1,1.14,1.1,,3.0
4,1.44,1.49,1.44,1.4,4.0
5,1.8,1.83,1.8,1.76,1.0
6,2.14,2.18,2.14,2.1,2.0
7,2.52,2.57,2.52,,3.0
8,2.87,,2.87,,4.0
9,3.23,3.24,3.23,3.19,1.0
10,3.57,3.63,3.57,3.54,2.0
11,3.93,3.97,3.93,3.9,3.0
12,4.28,4.3,4.29,4.25,4.0
13,4.65,4.66,4.64,4.61,1.0
14,5.0,5.04,5.01,4.96,2.0
15,5.35,5.36,5.35,,3.0
16,5.68,5.73,5.69,5.66,4.0
17,6.06,6.08,,6.02,1.0
18,6.38,6.45,6.39,6.37,2.0
19,6.76,,6.76,6.73,3.0
20,7.11,,7.12,7.08,4.0
21,7.48,7.48,7.47,7.44,1.0
22,7.84,7.83,7.86,,2.0
23,8.2,8.22,8.19,,3.0
24,8.55,8.56,8.55,,4.0
25,8.89,8.9,8.89,8.85,1.0
26,9.24,9.25,9.25,9.2,2.0
27,9.59,9.59,9.59,9.56,3.0
28,9.94,9.95,9.95,9.9,4.0
29,10.3,10.31,10.3,10.26,1.0
30,10.67,10.67,10.67,,2.0
31,11.01,11.04,11.0,,3.0
32,11.37,11.38,11.37,,4.0
33,11.7,,11.7,11.68,1.0
34,12.04,12.07,12.05,12.03,2.0
35,12.4,,12.4,12.38,3.0
36,12.76,12.82,12.76,12.72,4.0
37,13.11,13.12,13.11,13.09,1.0
38,13.45,,13.46,13.43,2.0
39,13.8,13.85,13.8,13.78,3.0
40,14.16,14.2,14.16,14.12,4.0
41,14.5,14.58,14.51,14.46,1.0
42,14.85,14.86,14.85,14.82,2.0
43,15.19,15.25,15.19,15.18,3.0
44,15.52,15.59,15.54,15.51,4.0
45,15.89,15.91,15.89,15.88,1.0
46,16.22,16.26,16.24,16.21,2.0
47,16.59,16.62,16.59,16.58,3.0
48,16.93,,16.94,16.92,4.0
49,17.31,17.32,17.3,17.28,1.0
50,17.65,17.68,17.65,17.62,2.0
51,18.0,18.05,18.0,17.97,3.0
52,18.32,,18.34,18.31,4.0
53,18.7,18.72,18.69,18.67,1.0
54,19.03,,19.04,19.02,2.0
55,19.4,,19.4,19.38,3.0
56,19.74,19.74,19.74,19.73,4.0
57,20.09,,20.09,20.08,1.0
58,20.44,20.52,20.44,20.43,2.0
