,beats,piano,bass,drums,metre_auto
113,49.74,,49.75,49.74,2.0
114,50.18,50.22,50.19,50.18,3.0
115,50.63,50.68,50.64,50.63,4.0
116,51.07,51.09,51.09,51.07,1.0
117,51.51,51.55,51.52,51.51,2.0
118,51.95,51.96,51.97,51.95,3.0
119,52.38,,52.39,52.39,4.0
120,52.83,,52.85,52.84,1.0
121,53.26,,53.26,53.27,2.0
122,53.71,53.76,53.73,53.74,3.0
123,54.15,,54.16,54.18,4.0
124,54.59,54.63,54.61,54.6,1.0
125,55.01,54.97,55.03,55.01,2.0
126,55.45,,55.48,55.45,3.0
127,55.89,,55.9,55.89,4.0
128,56.32,56.38,56.32,56.32,1.0
129,56.74,56.76,56.76,56.74,2.0
130,57.17,57.22,57.18,57.17,3.0
131,57.61,,57.59,57.61,4.0
132,58.04,58.08,58.05,58.04,1.0
133,58.47,58.49,58.48,58.49,2.0
134,58.9,58.94,58.91,58.92,3.0
135,59.33,59.34,59.33,59.33,4.0
136,59.75,,59.76,59.76,1.0
137,60.18,60.2,60.17,60.18,2.0
138,60.61,60.61,60.62,60.61,3.0
139,61.03,,61.03,61.03,4.0
140,61.47,61.46,61.45,61.48,1.0
141,61.91,,61.92,61.92,2.0
142,62.34,,62.34,62.35,3.0
