,beats,piano,bass,drums,metre_auto
0,0.1,,0.11,0.11,4.0
1,0.35,0.37,0.36,0.35,1.0
2,0.62,0.68,,,2.0
3,0.87,0.87,0.87,0.86,3.0
4,1.14,,1.14,1.14,4.0
5,1.4,1.4,1.43,1.4,1.0
6,1.67,,1.67,1.67,2.0
7,1.93,1.94,1.94,1.92,3.0
8,2.19,,2.2,2.19,4.0
9,2.43,2.47,2.44,2.43,1.0
10,2.7,,2.7,,2.0
11,2.96,2.98,2.97,2.96,3.0
12,3.22,3.24,3.22,,4.0
13,3.48,3.49,3.48,3.46,1.0
14,3.73,,3.73,3.74,2.0
15,3.98,3.99,3.98,3.99,3.0
16,4.25,,4.25,4.24,4.0
17,4.51,4.5,4.51,4.51,1.0
18,4.77,4.79,4.77,4.78,2.0
19,5.03,5.03,5.03,5.02,3.0
20,5.3,5.33,5.31,5.29,4.0
21,5.55,5.57,5.56,5.55,1.0
22,5.81,,5.81,5.82,2.0
23,6.07,6.06,6.06,6.07,3.0
24,6.33,6.33,6.32,6.33,4.0
25,6.58,6.59,6.58,6.58,1.0
26,6.83,,6.84,6.83,2.0
27,7.08,,7.08,7.08,3.0
28,7.32,,7.31,7.33,4.0
29,7.59,,7.59,7.59,1.0
30,7.84,,7.85,7.89,2.0
31,8.09,8.07,8.11,8.09,3.0
32,8.34,8.36,8.35,8.34,4.0
33,8.6,8.63,8.62,8.6,1.0
34,8.85,,8.84,,2.0
35,9.12,,9.11,9.11,3.0
36,9.4,9.41,9.4,9.4,4.0
37,9.65,9.67,9.65,9.65,1.0
38,9.91,9.94,9.91,9.91,2.0
39,10.16,10.18,10.18,10.16,3.0
40,10.42,,10.44,10.42,4.0
41,10.68,10.73,10.68,10.68,1.0
42,10.94,10.98,10.95,10.94,2.0
43,11.21,11.23,11.2,,3.0
44,11.49,11.49,11.47,11.49,4.0
45,11.76,11.75,,11.76,1.0
46,12.0,12.01,12.0,12.02,2.0
47,12.26,12.3,12.28,12.26,3.0
48,12.52,,12.54,12.52,4.0
49,12.77,,,12.77,1.0
50,13.02,,13.03,13.03,2.0
51,13.29,,13.29,13.26,3.0
52,13.55,13.6,13.55,13.55,4.0
53,13.79,13.85,13.79,13.79,1.0
54,14.05,14.09,14.05,14.04,2.0
55,14.31,14.34,14.31,14.31,3.0
56,14.58,14.61,14.58,14.57,4.0
57,14.84,14.87,,14.84,1.0
58,15.09,15.12,15.1,15.09,2.0
59,15.36,,15.37,15.36,3.0
60,15.62,15.67,15.62,15.62,4.0
61,15.87,15.91,15.87,15.87,1.0
62,16.13,,16.13,16.13,2.0
63,16.39,16.4,16.39,16.4,3.0
64,16.64,16.69,16.66,16.64,4.0
65,16.89,16.95,16.89,16.89,1.0
66,17.17,17.18,17.18,,2.0
67,17.43,17.45,17.43,17.43,3.0
68,17.7,17.69,17.71,,4.0
69,17.94,17.95,17.96,17.93,1.0
70,18.19,18.21,,18.18,2.0
71,18.45,,18.46,18.44,3.0
72,18.72,18.72,18.73,18.7,4.0
73,18.96,18.98,18.98,18.95,1.0
74,19.22,19.25,,19.21,2.0
75,19.49,19.51,19.5,19.47,3.0
76,19.76,19.77,19.76,19.75,4.0
77,20.01,20.02,20.02,20.0,1.0
78,20.28,,20.27,20.28,2.0
79,20.53,20.57,20.53,20.53,3.0
80,20.79,20.83,20.78,20.79,4.0
81,21.04,,21.04,21.06,1.0
82,21.31,,,,2.0
83,21.57,21.6,21.57,21.56,3.0
84,21.82,21.85,21.82,,4.0
85,22.08,22.1,22.08,22.08,1.0
86,22.34,22.35,22.34,22.34,2.0
87,22.58,22.6,22.58,22.58,3.0
