,beats,piano,bass,drums,metre_auto
0,0.57,,,,3.0
1,1.13,,,,4.0
2,1.63,,,,1.0
3,2.15,,,,2.0
4,2.63,2.66,2.6,2.57,3.0
5,3.14,,3.14,3.12,4.0
6,3.67,3.66,3.65,3.65,1.0
7,4.2,4.2,4.2,4.2,2.0
8,4.73,,4.73,4.72,3.0
9,5.26,5.26,5.28,5.26,4.0
10,5.79,5.78,5.78,5.79,1.0
11,6.32,,6.3,6.32,2.0
12,6.87,,6.87,6.86,3.0
13,7.4,,7.4,7.41,4.0
14,7.91,,7.93,7.91,1.0
15,8.46,,8.46,8.46,2.0
16,9.0,9.01,9.02,8.99,3.0
17,9.53,,9.53,9.55,4.0
18,10.05,10.05,10.05,10.05,1.0
19,10.56,10.57,10.59,10.56,2.0
20,11.1,,11.11,11.1,3.0
21,11.63,,11.66,11.63,4.0
22,12.15,12.16,12.17,12.15,1.0
23,12.7,12.64,12.71,12.7,2.0
24,13.22,,13.21,13.22,3.0
25,13.74,,13.74,13.74,4.0
26,14.27,14.29,14.26,14.27,1.0
27,14.81,14.79,14.82,14.81,2.0
28,15.34,,15.33,15.34,3.0
29,15.89,,15.89,15.86,4.0
30,16.4,16.44,16.4,16.39,1.0
31,16.94,16.95,16.95,16.94,2.0
32,17.48,,17.48,17.47,3.0
33,18.0,,18.01,17.99,4.0
34,18.53,18.54,18.53,18.53,1.0
35,19.07,19.03,19.05,19.07,2.0
36,19.6,,19.6,19.59,3.0
37,20.12,20.08,20.14,20.12,4.0
38,20.65,20.64,20.65,20.65,1.0
39,21.18,21.14,21.23,21.18,2.0
40,21.7,,21.7,21.7,3.0
41,22.23,22.25,22.22,22.23,4.0
42,22.75,22.75,22.75,22.76,1.0
43,23.27,23.24,23.27,23.28,2.0
44,23.8,,23.8,23.8,3.0
45,24.33,,24.3,24.33,4.0
46,24.85,24.89,24.86,24.85,1.0
47,25.38,25.49,25.38,25.38,2.0
48,25.89,25.91,25.93,25.89,3.0
49,26.43,26.43,26.47,,4.0
50,26.95,,26.95,26.95,1.0
51,27.47,27.55,27.44,27.46,2.0
52,28.0,,27.99,27.99,3.0
53,28.53,,28.53,28.53,4.0
54,29.06,29.05,29.05,29.06,1.0
55,29.6,29.59,29.58,29.61,2.0
56,30.13,30.14,30.12,30.13,3.0
57,30.68,,30.69,30.69,4.0
58,31.21,31.18,31.21,31.21,1.0
59,31.74,,31.75,31.75,2.0
60,32.27,32.28,32.27,32.26,3.0
61,32.78,32.83,32.81,32.77,4.0
62,33.29,,33.31,33.29,1.0
63,33.81,,33.82,33.81,2.0
64,34.33,,34.35,34.3,3.0
65,34.86,34.85,34.85,34.85,4.0
66,35.39,35.39,35.39,35.38,1.0
67,35.92,,35.93,35.91,2.0
68,36.45,,36.49,36.44,3.0
69,36.99,,37.0,36.98,4.0
70,37.52,37.54,37.53,37.51,1.0
71,38.06,38.11,38.08,38.06,2.0
72,38.6,,38.6,38.6,3.0
73,39.13,,39.13,39.13,4.0
74,39.66,39.71,39.66,39.66,1.0
75,40.19,40.24,40.2,40.21,2.0
76,40.72,,40.72,40.71,3.0
77,41.25,41.26,41.27,41.24,4.0
78,41.77,41.83,41.77,41.77,1.0
79,42.31,42.32,42.34,42.31,2.0
80,42.82,42.81,42.83,42.81,3.0
81,43.35,43.47,43.36,43.35,4.0
82,43.88,43.93,43.88,43.87,1.0
83,44.41,44.4,44.42,44.4,2.0
84,44.93,44.93,44.94,44.92,3.0
85,45.46,45.46,45.48,45.45,4.0
86,45.98,45.97,45.99,45.98,1.0
87,46.51,,46.52,46.51,2.0
88,47.05,47.07,47.04,47.04,3.0
89,47.58,,47.58,47.58,4.0
90,48.1,48.1,48.11,48.1,1.0
91,48.65,48.76,48.66,48.64,2.0
92,49.18,49.18,49.19,49.14,3.0
93,49.67,,49.71,49.67,4.0
94,50.2,50.26,50.21,50.19,1.0
95,50.72,50.77,50.74,50.72,2.0
96,51.25,,51.25,51.25,3.0
97,51.78,,51.79,51.78,4.0
98,52.3,,52.3,52.29,1.0
99,52.83,,52.84,52.82,2.0
100,53.34,53.34,53.33,53.33,3.0
101,53.86,53.84,53.87,53.86,4.0
102,54.37,54.42,54.37,54.37,1.0
103,54.9,54.98,54.91,54.9,2.0
104,55.42,55.38,55.43,55.42,3.0
105,55.93,55.98,55.94,55.92,4.0
106,56.43,56.49,56.43,56.43,1.0
107,56.94,56.96,56.95,56.93,2.0
108,57.44,57.42,57.44,57.43,3.0
109,57.97,,57.98,57.96,4.0
110,58.49,,58.5,58.49,1.0
111,59.02,59.05,59.02,59.01,2.0
112,59.55,59.5,59.55,59.54,3.0
113,60.09,60.1,60.06,60.08,4.0
114,60.61,,60.62,60.6,1.0
115,61.13,,61.14,61.13,2.0
116,61.65,,61.68,61.64,3.0
117,62.19,62.21,62.18,62.16,4.0
118,62.68,62.67,62.68,62.68,1.0
119,63.21,,63.21,63.2,2.0
120,63.74,63.79,63.74,63.73,3.0
121,64.26,64.27,64.27,64.25,4.0
122,64.77,64.79,64.78,64.77,1.0
123,65.3,,65.31,65.29,2.0
124,65.8,65.74,65.82,65.79,3.0
125,66.32,66.33,66.33,66.32,4.0
126,66.84,66.89,66.83,66.85,1.0
127,67.38,67.41,67.39,67.36,2.0
128,67.86,67.87,67.87,67.86,3.0
129,68.38,68.42,68.39,68.38,4.0
130,68.89,68.89,68.89,68.89,1.0
131,69.41,69.41,69.44,69.41,2.0
132,69.94,69.97,69.95,69.93,3.0
133,70.47,70.49,70.44,70.46,4.0
134,71.0,71.0,70.98,70.99,1.0
135,71.53,71.54,71.51,71.54,2.0
136,72.06,,72.04,72.06,3.0
137,72.59,72.57,72.58,72.59,4.0
