,beats,piano,bass,drums,metre_auto
0,0.26,0.26,,0.28,4.0
1,0.58,0.58,,,1.0
2,0.89,0.9,0.91,0.88,2.0
3,1.2,1.2,1.2,,3.0
4,1.49,1.48,,,4.0
5,1.81,1.8,1.82,1.84,1.0
6,2.11,2.16,,,2.0
7,2.39,,,,3.0
8,2.68,2.67,2.69,,4.0
9,2.99,2.96,3.0,2.99,1.0
10,3.3,3.3,3.3,,2.0
11,3.61,3.6,3.63,3.64,3.0
12,3.92,3.91,3.92,3.98,4.0
13,4.24,4.23,4.24,4.25,1.0
14,4.54,4.54,,4.56,2.0
15,4.85,4.85,4.86,,3.0
16,5.16,5.16,,5.18,4.0
17,5.48,,5.49,,1.0
18,5.79,5.8,5.79,,2.0
19,6.09,,6.09,6.09,3.0
20,6.41,,6.41,,4.0
21,6.72,6.74,,6.71,1.0
22,7.02,7.02,7.05,,2.0
23,7.34,7.31,7.34,,3.0
24,7.64,,7.64,7.66,4.0
25,7.96,7.99,7.95,,1.0
26,8.26,8.25,8.28,8.3,2.0
27,8.58,8.61,8.59,,3.0
28,8.89,,8.92,,4.0
29,9.2,9.22,,9.24,1.0
30,9.51,9.52,,,2.0
31,9.82,9.86,,,3.0
32,10.13,10.16,10.18,10.2,4.0
33,10.44,10.46,,,1.0
34,10.73,10.8,10.8,,2.0
35,11.01,,,,3.0
36,11.3,,,,4.0
37,11.59,,,,1.0
38,11.88,11.87,,,2.0
39,12.2,12.21,,,3.0
40,12.51,12.52,,12.49,4.0
41,12.82,12.83,,12.81,1.0
42,13.12,13.12,,,2.0
43,13.43,13.4,13.43,13.43,3.0
44,13.74,13.74,,13.74,4.0
45,14.05,14.11,14.12,,1.0
46,14.36,14.36,,,2.0
47,14.68,14.71,,14.67,3.0
48,14.99,14.99,,14.98,4.0
49,15.29,,15.29,15.31,1.0
50,15.61,,,15.61,2.0
51,15.92,15.93,,15.92,3.0
52,16.2,16.22,16.19,16.18,4.0
53,16.52,16.53,,,1.0
54,16.83,16.84,,16.83,2.0
55,17.14,17.16,,17.12,3.0
56,17.45,17.45,17.44,17.43,4.0
57,17.74,17.71,17.75,,1.0
58,18.06,18.07,,18.05,2.0
59,18.36,,18.36,18.36,3.0
60,18.66,18.65,18.66,,4.0
61,18.98,18.98,,,1.0
62,19.28,,,,2.0
63,19.6,,,19.59,3.0
64,19.91,19.96,19.89,,4.0
65,20.21,20.22,20.2,20.2,1.0
66,20.53,,,,2.0
67,20.84,20.84,,20.83,3.0
68,21.15,,,21.14,4.0
69,21.45,,21.44,,1.0
70,21.77,21.78,,,2.0
71,22.05,22.03,22.04,22.06,3.0
72,22.37,,,,4.0
73,22.67,22.67,22.68,,1.0
74,22.99,,,,2.0
75,23.3,,23.29,23.3,3.0
76,23.6,23.61,23.59,23.62,4.0
77,23.9,23.9,23.9,,1.0
78,24.2,,24.19,,2.0
79,24.52,24.53,,24.52,3.0
80,24.82,24.83,24.82,,4.0
81,25.12,25.11,25.12,,1.0
82,25.44,25.45,,,2.0
83,25.75,25.76,25.74,25.75,3.0
84,26.06,26.07,,,4.0
85,26.37,26.38,26.39,,1.0
86,26.67,26.67,,,2.0
87,26.96,26.95,26.97,26.95,3.0
88,27.27,27.27,,,4.0
89,27.58,27.58,27.58,27.57,1.0
90,27.88,,,,2.0
91,28.17,,,28.16,3.0
92,28.46,28.46,28.47,,4.0
93,28.77,28.78,,28.76,1.0
94,29.07,,29.07,29.07,2.0
95,29.36,,,29.35,3.0
96,29.66,,29.67,,4.0
97,29.96,29.96,29.99,29.95,1.0
98,30.27,30.27,,30.28,2.0
99,30.58,30.59,30.56,,3.0
100,30.89,30.91,30.87,30.88,4.0
