,beats,piano,bass,drums,metre_auto
0,0.28,0.29,0.24,,3.0
1,0.8,0.8,,0.78,1.0
2,1.32,,,1.33,2.0
3,1.84,1.84,1.88,1.83,3.0
4,2.38,2.44,2.42,2.38,1.0
5,2.91,,,2.93,2.0
6,3.43,3.53,,3.45,3.0
7,3.89,3.89,3.84,3.99,1.0
8,4.4,4.41,,,2.0
9,4.95,,4.96,,3.0
10,5.47,,5.53,5.47,1.0
11,5.93,6.04,,,2.0
12,6.46,,,,3.0
13,6.92,,,,1.0
14,7.45,7.46,,,2.0
15,7.98,7.98,,,3.0
16,8.48,8.57,,,1.0
17,8.97,8.97,8.91,,2.0
18,9.52,9.52,,,3.0
19,10.04,10.05,10.15,,1.0
20,10.53,10.51,10.49,10.47,2.0
21,11.05,,,11.03,3.0
22,11.57,,,11.57,1.0
23,12.11,,12.12,12.11,2.0
24,12.64,,12.63,12.65,3.0
25,13.16,13.14,13.18,13.16,1.0
26,13.68,13.67,13.73,13.7,2.0
27,14.14,14.14,,,3.0
28,14.63,14.62,14.68,,1.0
29,15.12,15.13,15.23,15.17,2.0
30,15.63,,,,3.0
31,16.13,,,,1.0
32,16.62,,16.63,,2.0
33,17.11,,,,3.0
34,17.63,,,,1.0
35,18.18,,,,2.0
36,18.7,,,,3.0
37,19.21,19.23,,,1.0
38,19.67,19.67,,19.61,2.0
39,20.19,20.19,20.2,20.14,3.0
40,20.71,20.7,,20.72,1.0
41,21.24,21.24,,21.24,2.0
42,21.77,21.77,21.8,21.73,3.0
43,22.28,22.28,,22.27,1.0
44,22.81,22.81,22.86,22.81,2.0
45,23.33,23.34,23.3,23.3,3.0
46,23.86,,,23.87,1.0
47,24.38,24.38,24.39,24.4,2.0
48,24.88,24.93,24.88,24.88,3.0
49,25.34,25.43,25.45,25.29,1.0
50,25.86,25.93,25.94,25.8,2.0
51,26.33,,26.45,26.32,3.0
52,26.83,26.83,,,1.0
53,27.34,,27.35,,2.0
54,27.8,,,,3.0
55,28.29,,,,1.0
56,28.84,,,,2.0
57,29.33,,29.4,,3.0
58,29.85,29.87,,,1.0
59,30.37,30.37,,,2.0
60,30.92,,,,3.0
61,31.43,,,,1.0
62,31.96,,,,2.0
63,32.47,,,,3.0
64,33.0,33.07,,,1.0
65,33.47,,,33.43,2.0
66,33.99,,33.96,33.96,3.0
67,34.51,34.49,34.51,34.49,1.0
68,35.03,,,35.0,2.0
69,35.55,,,35.55,3.0
70,36.07,36.07,36.06,36.06,1.0
71,36.59,,36.6,36.57,2.0
72,37.11,,37.12,37.11,3.0
73,37.63,37.59,37.66,37.6,1.0
74,38.18,,38.19,38.14,2.0
75,38.69,38.72,38.72,38.69,3.0
76,39.2,39.21,39.27,39.2,1.0
77,39.74,39.7,,39.74,2.0
78,40.26,,40.29,40.26,3.0
79,40.77,40.78,40.79,40.76,1.0
80,41.29,41.31,,41.29,2.0
81,41.8,41.82,,41.8,3.0
82,42.34,42.35,42.35,42.32,1.0
83,42.86,,,42.88,2.0
84,43.37,,43.42,43.38,3.0
85,43.9,43.91,43.92,43.9,1.0
86,44.39,,,44.39,2.0
87,44.91,44.95,,44.91,3.0
88,45.44,45.46,45.48,45.4,1.0
89,45.93,,,45.93,2.0
90,46.46,46.44,46.49,46.46,3.0
91,46.96,46.99,46.99,46.95,1.0
92,47.5,,,47.5,2.0
93,48.0,47.99,48.05,48.03,3.0
94,48.52,48.56,48.52,48.53,1.0
95,49.02,,,49.02,2.0
96,49.52,,49.54,49.52,3.0
97,50.04,50.04,50.07,50.04,1.0
98,50.56,,50.61,50.56,2.0
99,51.08,51.1,51.11,51.07,3.0
100,51.57,51.59,51.64,51.56,1.0
101,52.09,,,52.09,2.0
102,52.6,,,52.61,3.0
103,53.12,53.06,53.18,53.1,1.0
104,53.64,53.73,,53.62,2.0
105,54.18,,,54.15,3.0
106,54.7,54.71,54.72,54.7,1.0
107,55.19,55.18,,55.19,2.0
108,55.7,55.67,55.71,55.71,3.0
109,56.19,56.23,56.23,56.19,1.0
110,56.69,56.68,56.72,56.72,2.0
111,57.21,57.21,57.23,57.21,3.0
112,57.75,57.75,57.77,57.71,1.0
113,58.25,,,58.26,2.0
114,58.77,,58.77,58.78,3.0
115,59.28,59.27,59.32,59.28,1.0
116,59.78,59.79,,59.78,2.0
117,60.31,60.33,60.37,60.31,3.0
118,60.83,60.93,60.85,60.82,1.0
119,61.36,61.32,,61.36,2.0
120,61.86,61.85,,61.86,3.0
121,62.38,62.44,62.41,62.38,1.0
122,62.91,,62.93,62.91,2.0
123,63.42,63.44,63.44,63.43,3.0
124,63.92,63.91,63.99,63.93,1.0
125,64.44,64.44,,64.45,2.0
126,64.96,64.95,64.96,64.95,3.0
127,65.49,65.43,65.5,65.49,1.0
128,66.03,66.03,,66.03,2.0
129,66.54,66.55,,66.54,3.0
130,67.07,67.07,67.14,67.05,1.0
131,67.56,67.56,,67.6,2.0
132,68.07,68.07,68.12,68.13,3.0
133,68.58,,68.6,68.58,1.0
134,69.11,69.1,69.12,69.13,2.0
135,69.61,69.66,69.63,69.61,3.0
136,70.13,70.17,70.16,70.12,1.0
137,70.67,,,70.67,2.0
138,71.17,,71.17,71.18,3.0
139,71.7,71.71,71.72,71.71,1.0
140,72.21,,,72.21,2.0
141,72.72,,,72.72,3.0
142,73.21,73.19,73.18,73.21,1.0
143,73.75,,73.76,73.75,2.0
144,74.28,,74.31,74.27,3.0
145,74.78,74.74,74.75,74.77,1.0
146,75.28,,75.32,75.28,2.0
147,75.79,75.82,75.84,75.78,3.0
148,76.31,76.27,76.35,76.3,1.0
149,76.85,76.93,,76.85,2.0
150,77.37,77.47,77.42,77.37,3.0
151,77.89,,77.92,77.88,1.0
152,78.4,,,78.41,2.0
153,78.91,78.91,,78.92,3.0
154,79.43,79.43,79.44,79.45,1.0
155,79.95,,,79.96,2.0
156,80.43,,,80.44,3.0
157,80.94,80.94,80.95,80.95,1.0
158,81.45,,,81.46,2.0
159,81.94,81.93,,81.95,3.0
160,82.42,82.41,82.47,82.46,1.0
161,82.94,82.88,,82.94,2.0
162,83.44,83.44,83.5,83.44,3.0
163,83.95,,84.04,83.95,1.0
164,84.49,84.47,,84.49,2.0
165,85.01,85.03,,85.01,3.0
166,85.52,85.47,85.53,85.52,1.0
167,86.01,,,86.01,2.0
168,86.5,,,86.5,3.0
169,87.0,,87.03,87.0,1.0
170,87.53,87.52,87.54,87.49,2.0
171,88.02,,88.06,88.02,3.0
172,88.55,88.55,88.57,88.52,1.0
173,89.06,89.08,,89.06,2.0
174,89.55,89.55,,89.55,3.0
175,90.04,90.07,90.09,90.04,1.0
176,90.53,90.52,,90.54,2.0
177,91.02,91.03,91.07,91.02,3.0
178,91.52,91.52,91.59,91.51,1.0
179,92.01,92.04,,92.01,2.0
180,92.49,92.53,,92.49,3.0
181,92.98,93.03,93.09,92.98,1.0
182,93.51,93.53,93.51,93.49,2.0
183,93.99,94.04,94.02,93.99,3.0
184,94.52,94.52,94.53,94.5,1.0
185,95.02,94.97,,95.02,2.0
186,95.52,95.52,95.54,95.52,3.0
187,96.04,96.04,96.05,96.04,1.0
188,96.57,96.57,,96.53,2.0
189,97.08,97.08,,97.08,3.0
190,97.56,,97.6,97.56,1.0
191,98.1,,,98.11,2.0
192,98.6,98.59,,98.6,3.0
193,99.08,,99.12,99.08,1.0
194,99.59,99.6,99.64,99.59,2.0
195,100.08,100.06,100.09,100.08,3.0
196,100.6,100.6,100.64,100.55,1.0
197,101.09,101.11,,101.09,2.0
198,101.58,101.6,,101.58,3.0
199,102.08,102.09,102.09,102.07,1.0
200,102.6,,,102.6,2.0
201,103.09,103.11,,103.09,3.0
202,103.61,103.61,103.66,103.6,1.0
203,104.14,,,104.15,2.0
204,104.64,,,104.63,3.0
205,105.14,105.17,105.15,105.13,1.0
206,105.66,105.67,105.68,105.64,2.0
207,106.17,106.18,106.18,106.17,3.0
208,106.68,106.69,106.69,106.68,1.0
209,107.18,,,107.17,2.0
210,107.69,,107.71,107.69,3.0
211,108.17,108.17,108.21,108.16,1.0
212,108.65,108.64,,108.66,2.0
213,109.17,109.13,109.26,109.17,3.0
214,109.64,109.62,109.67,109.64,1.0
215,110.15,110.13,110.18,110.15,2.0
216,110.67,110.69,110.68,110.67,3.0
217,111.15,111.14,111.19,111.15,1.0
218,111.66,111.65,111.68,111.67,2.0
219,112.2,,112.2,112.2,3.0
220,112.68,112.74,112.73,112.67,1.0
221,113.17,,,113.17,2.0
222,113.71,,113.73,113.71,3.0
223,114.2,114.26,114.21,114.19,1.0
224,114.72,114.74,,114.72,2.0
225,115.23,115.23,115.27,115.24,3.0
226,115.74,115.73,115.75,115.75,1.0
227,116.25,,,116.25,2.0
228,116.74,,,116.74,3.0
229,117.2,117.23,117.17,117.21,1.0
230,117.7,117.7,117.7,117.7,2.0
231,118.2,,118.23,118.2,3.0
232,118.67,118.71,118.71,118.66,1.0
233,119.17,,,119.17,2.0
234,119.69,,,119.69,3.0
235,120.17,120.24,120.2,120.16,1.0
236,120.7,120.7,,120.7,2.0
237,121.19,121.2,,121.18,3.0
238,121.67,,121.63,121.65,1.0
239,122.18,,,122.2,2.0
240,122.67,,,122.72,3.0
241,123.14,123.13,123.22,123.14,1.0
242,123.65,,123.69,123.65,2.0
243,124.12,,,124.12,3.0
