,beats,piano,bass,drums,metre_auto
0,0.02,0.01,,0.02,3.0
1,0.46,0.49,,0.47,4.0
2,0.9,0.93,,0.9,1.0
3,1.35,,1.38,1.35,2.0
4,1.79,1.87,1.8,1.79,3.0
5,2.23,2.27,,2.22,4.0
6,2.65,2.72,,2.65,1.0
7,3.09,3.11,,3.09,2.0
8,3.53,,,3.53,3.0
9,3.98,3.99,,3.98,4.0
10,4.43,4.43,4.43,4.42,1.0
11,4.87,4.9,,4.88,2.0
12,5.31,5.33,5.31,5.31,3.0
13,5.75,5.8,5.79,5.76,4.0
14,6.19,,6.23,6.21,1.0
15,6.63,6.63,6.67,6.65,2.0
16,7.07,,7.1,7.1,3.0
17,7.51,,7.54,7.52,4.0
18,7.95,8.02,7.97,7.98,1.0
19,8.39,8.39,8.42,8.39,2.0
20,8.83,8.85,8.83,8.83,3.0
21,9.27,9.27,9.28,9.27,4.0
22,9.7,9.71,9.7,9.7,1.0
23,10.14,,10.17,10.14,2.0
24,10.57,10.54,10.62,10.57,3.0
25,11.01,11.08,11.03,11.01,4.0
26,11.45,11.54,,11.43,1.0
27,11.89,11.94,,11.87,2.0
28,12.33,12.38,12.37,12.31,3.0
29,12.77,12.78,,12.73,4.0
30,13.21,13.22,,13.18,1.0
31,13.65,13.63,,13.6,2.0
32,14.09,14.09,,14.06,3.0
33,14.53,,14.49,14.5,4.0
34,14.97,14.94,14.94,14.95,1.0
35,15.41,15.47,,15.39,2.0
36,15.85,15.9,15.83,15.85,3.0
37,16.29,16.31,,16.28,4.0
38,16.73,16.73,16.73,16.72,1.0
39,17.18,17.21,17.17,17.17,2.0
40,17.62,,17.62,17.62,3.0
41,18.05,18.06,18.07,18.05,4.0
42,18.49,18.52,18.5,18.49,1.0
43,18.93,,,18.94,2.0
44,19.39,19.4,19.39,19.39,3.0
45,19.83,19.85,19.89,19.84,4.0
46,20.29,20.31,20.3,20.29,1.0
47,20.73,,20.76,20.75,2.0
48,21.17,21.23,21.21,21.19,3.0
49,21.61,21.57,21.65,21.63,4.0
50,22.05,22.06,22.06,22.07,1.0
51,22.49,22.45,,22.5,2.0
52,22.93,22.92,22.95,22.94,3.0
53,23.37,23.34,23.37,23.37,4.0
54,23.81,23.83,23.82,23.81,1.0
55,24.25,24.28,24.36,24.25,2.0
56,24.68,24.68,,24.69,3.0
57,25.12,25.11,25.12,25.12,4.0
58,25.56,25.55,,25.57,1.0
59,25.99,25.96,,26.0,2.0
60,26.43,26.44,26.43,26.43,3.0
61,26.87,26.88,26.85,26.86,4.0
62,27.31,27.32,27.32,27.3,1.0
63,27.75,27.77,27.76,27.74,2.0
64,28.19,28.22,28.16,28.17,3.0
65,28.63,28.6,28.61,28.62,4.0
66,29.07,29.05,29.06,29.06,1.0
67,29.52,29.52,29.51,29.5,2.0
68,29.97,29.99,29.95,29.92,3.0
69,30.44,,,,4.0
70,30.88,30.88,,,1.0
71,31.32,31.31,,,2.0
72,31.77,31.77,,,3.0
73,32.24,32.24,,,4.0
74,32.68,32.68,,,1.0
75,33.14,33.15,,,2.0
76,33.59,33.61,,,3.0
77,34.02,34.11,,,4.0
78,34.49,34.5,,,1.0
79,34.94,34.95,,35.04,2.0
80,35.37,35.35,,,3.0
81,35.84,35.86,,,4.0
82,36.27,36.24,,36.36,1.0
83,36.74,36.75,,,2.0
84,37.17,37.18,,,3.0
85,37.62,37.63,,37.72,4.0
86,38.08,38.08,,,1.0
87,38.52,38.52,,,2.0
88,38.97,38.97,,39.04,3.0
89,39.42,39.43,,39.49,4.0
90,39.87,39.86,,,1.0
91,40.32,40.43,,,2.0
92,40.78,40.89,,40.76,3.0
93,41.24,41.23,41.19,41.19,4.0
94,41.67,41.67,,41.74,1.0
95,42.14,42.1,42.18,42.17,2.0
96,42.59,42.62,,42.61,3.0
97,43.04,43.06,,43.04,4.0
98,43.48,43.53,43.48,43.48,1.0
99,43.94,43.95,43.93,43.92,2.0
100,44.38,44.34,44.36,44.38,3.0
101,44.82,44.92,44.83,44.82,4.0
