,beats,piano,bass,drums,metre_auto
0,0.23,,0.22,0.23,3.0
1,0.57,0.57,,0.54,4.0
2,0.9,0.91,0.9,0.89,1.0
3,1.22,,,1.21,2.0
4,1.57,1.58,1.59,1.55,3.0
5,1.9,1.93,1.91,1.88,4.0
6,2.25,,2.25,2.25,1.0
7,2.57,,,2.57,2.0
8,2.9,2.94,2.9,2.9,3.0
9,3.23,3.23,3.24,3.22,4.0
10,3.56,3.57,3.57,3.55,1.0
11,3.88,3.88,,3.88,2.0
12,4.22,,4.25,4.21,3.0
13,4.56,,,4.53,4.0
14,4.88,,4.9,4.88,1.0
15,5.22,5.25,,5.19,2.0
16,5.53,5.57,5.53,5.53,3.0
17,5.86,5.93,,5.86,4.0
18,6.21,,6.23,6.21,1.0
19,6.55,6.55,,6.55,2.0
20,6.87,6.88,,6.88,3.0
21,7.2,7.2,7.21,7.2,4.0
22,7.54,,7.55,7.55,1.0
23,7.87,7.87,,7.87,2.0
24,8.2,8.2,8.27,8.2,3.0
25,8.52,8.5,8.53,8.52,4.0
26,8.85,,,8.85,1.0
27,9.2,,,9.16,2.0
28,9.52,,9.53,9.52,3.0
29,9.86,9.9,9.86,9.85,4.0
30,10.19,,10.19,10.18,1.0
31,10.54,10.54,,10.51,2.0
32,10.87,10.88,10.88,10.85,3.0
33,11.19,11.2,,11.18,4.0
34,11.54,11.55,11.55,11.52,1.0
35,11.88,,,11.84,2.0
36,12.19,,12.21,12.19,3.0
37,12.55,12.56,,12.51,4.0
38,12.86,12.89,12.86,12.85,1.0
39,13.18,,,13.18,2.0
40,13.51,13.53,13.52,13.51,3.0
41,13.83,,13.83,13.8,4.0
42,14.16,,14.17,14.14,1.0
43,14.48,,14.49,14.47,2.0
44,14.81,14.83,14.81,14.8,3.0
45,15.13,15.17,15.12,15.13,4.0
46,15.46,15.5,15.45,15.46,1.0
47,15.8,15.82,,15.77,2.0
48,16.12,16.15,16.11,16.12,3.0
49,16.44,16.46,,16.44,4.0
50,16.77,16.81,16.76,16.78,1.0
51,17.12,17.14,,17.08,2.0
52,17.45,17.45,17.43,17.42,3.0
53,17.76,17.75,,17.75,4.0
54,18.1,,,18.1,1.0
55,18.43,18.43,,18.42,2.0
56,18.75,18.74,18.74,18.76,3.0
57,19.06,19.03,19.06,19.06,4.0
58,19.38,19.34,,19.38,1.0
59,19.7,19.69,,19.69,2.0
60,20.05,20.08,20.04,,3.0
61,20.38,,,20.35,4.0
62,20.72,20.72,20.73,20.7,1.0
63,21.03,,,21.02,2.0
64,21.38,,21.39,21.38,3.0
65,21.71,,,21.71,4.0
66,22.03,,22.06,22.01,1.0
67,22.34,,,22.34,2.0
68,22.69,22.75,22.68,22.69,3.0
69,23.03,23.05,,23.03,4.0
70,23.38,,23.39,23.38,1.0
71,23.71,23.71,,23.69,2.0
72,24.03,24.04,24.02,24.04,3.0
73,24.36,24.36,,24.33,4.0
74,24.69,,,24.66,1.0
75,25.01,25.04,,24.99,2.0
76,25.33,25.39,25.35,25.33,3.0
77,25.67,25.69,25.68,25.65,4.0
78,26.0,26.07,26.0,26.0,1.0
79,26.35,26.36,,26.31,2.0
80,26.68,26.69,26.68,26.66,3.0
81,27.01,27.01,,26.98,4.0
82,27.35,,27.36,27.32,1.0
83,27.69,27.69,,,2.0
84,28.01,28.05,28.02,27.99,3.0
85,28.34,28.37,28.33,,4.0
86,28.68,28.7,28.68,28.66,1.0
87,28.99,,,28.99,2.0
88,29.34,29.35,29.34,29.33,3.0
89,29.67,29.69,29.68,29.65,4.0
90,30.0,30.03,,29.99,1.0
91,30.35,,,,2.0
92,30.68,30.69,30.66,,3.0
93,31.0,,31.0,30.99,4.0
94,31.34,31.36,31.3,,1.0
95,31.65,,,31.65,2.0
96,31.98,32.06,31.99,31.98,3.0
97,32.3,32.36,,32.3,4.0
98,32.63,32.71,,32.65,1.0
99,32.94,32.93,,32.95,2.0
100,33.26,,33.3,33.26,3.0
101,33.6,33.56,33.63,33.6,4.0
102,33.96,34.0,33.98,33.95,1.0
103,34.29,34.32,,34.29,2.0
104,34.64,,34.65,34.62,3.0
105,34.95,34.98,,34.95,4.0
106,35.29,,35.3,35.29,1.0
107,35.62,35.64,35.62,35.62,2.0
108,35.96,35.97,35.96,35.99,3.0
109,36.29,36.29,36.29,36.28,4.0
110,36.64,36.65,36.65,36.62,1.0
111,36.96,36.97,,36.94,2.0
112,37.28,37.26,37.29,37.27,3.0
113,37.61,37.62,37.61,37.59,4.0
114,37.94,37.95,,37.93,1.0
115,38.27,38.25,,,2.0
116,38.6,,38.59,38.6,3.0
117,38.93,38.94,38.93,38.92,4.0
118,39.26,,,39.25,1.0
119,39.58,,,39.57,2.0
120,39.91,39.94,,39.91,3.0
121,40.23,40.21,,40.23,4.0
122,40.57,,,40.57,1.0
123,40.89,40.9,40.9,40.89,2.0
124,41.21,,41.23,41.2,3.0
125,41.53,,41.59,41.51,4.0
126,41.88,41.88,41.87,41.84,1.0
127,42.19,,,42.18,2.0
128,42.54,,42.55,42.54,3.0
129,42.86,,,42.83,4.0
130,43.21,,43.2,43.18,1.0
131,43.54,43.59,,,2.0
132,43.86,43.89,,43.86,3.0
133,44.2,44.2,44.2,44.19,4.0
134,44.53,,44.54,44.53,1.0
135,44.84,44.83,,44.84,2.0
136,45.18,45.2,45.18,45.17,3.0
137,45.51,45.56,,45.51,4.0
138,45.85,45.89,45.85,45.82,1.0
139,46.16,46.13,46.16,46.16,2.0
140,46.51,,46.51,46.5,3.0
141,46.83,46.88,,46.81,4.0
142,47.16,47.18,47.16,47.15,1.0
143,47.48,,,47.48,2.0
144,47.82,47.86,47.82,47.82,3.0
145,48.15,48.19,,48.11,4.0
146,48.46,48.48,48.46,48.46,1.0
147,48.8,48.83,,48.79,2.0
148,49.12,49.16,49.1,49.12,3.0
149,49.44,49.46,49.44,49.44,4.0
150,49.78,49.8,,49.79,1.0
151,50.1,50.11,50.12,50.08,2.0
152,50.41,50.43,50.42,50.39,3.0
153,50.74,50.74,50.75,50.71,4.0
154,51.07,51.08,51.08,51.06,1.0
155,51.39,51.39,,51.36,2.0
156,51.71,51.71,51.71,51.71,3.0
157,52.02,,52.0,51.99,4.0
158,52.35,52.37,52.34,52.35,1.0
159,52.67,52.73,,52.67,2.0
160,53.01,53.04,53.02,53.01,3.0
161,53.33,,53.32,53.33,4.0
162,53.68,53.69,53.65,53.67,1.0
163,54.0,54.06,,54.0,2.0
164,54.31,54.34,54.36,54.31,3.0
165,54.67,,,,4.0
166,54.99,,55.01,54.99,1.0
167,55.3,,,55.28,2.0
168,55.63,55.66,55.63,55.63,3.0
169,55.96,55.96,,,4.0
170,56.28,56.31,56.27,56.27,1.0
171,56.63,56.64,56.62,56.59,2.0
172,56.95,56.98,56.96,56.92,3.0
173,57.29,57.3,57.29,57.25,4.0
174,57.6,57.63,57.61,57.59,1.0
175,57.94,57.98,,,2.0
176,58.26,58.29,58.26,58.25,3.0
177,58.58,58.58,,58.57,4.0
178,58.93,58.95,58.93,58.93,1.0
179,59.27,59.31,59.27,,2.0
180,59.59,59.61,59.58,59.56,3.0
181,59.91,,59.9,59.9,4.0
182,60.24,,60.24,60.24,1.0
183,60.55,,60.54,60.55,2.0
184,60.88,60.93,,60.89,3.0
185,61.19,61.19,,61.19,4.0
186,61.52,,,61.52,1.0
187,61.86,61.86,61.87,61.86,2.0
188,62.2,,,62.2,3.0
189,62.54,62.54,62.54,62.56,4.0
190,62.87,62.89,62.86,,1.0
191,63.19,63.15,63.2,,2.0
192,63.53,,63.54,63.5,3.0
193,63.85,,63.86,63.84,4.0
194,64.19,,64.2,64.18,1.0
195,64.52,64.5,64.52,64.5,2.0
196,64.85,64.89,64.85,64.86,3.0
197,65.2,65.2,,65.18,4.0
198,65.54,65.56,65.53,65.53,1.0
199,65.86,65.84,65.86,65.85,2.0
200,66.2,,66.21,66.2,3.0
201,66.53,66.56,66.53,66.49,4.0
202,66.86,66.88,66.87,66.84,1.0
203,67.19,67.22,67.2,,2.0
204,67.52,67.54,67.52,67.49,3.0
205,67.84,67.87,67.84,67.81,4.0
206,68.16,68.21,68.16,68.16,1.0
207,68.51,68.54,68.47,,2.0
208,68.83,68.86,68.83,68.82,3.0
209,69.14,,69.17,69.14,4.0
210,69.48,69.52,69.47,69.48,1.0
211,69.79,69.83,69.79,69.79,2.0
212,70.15,70.15,70.13,70.16,3.0
213,70.47,70.48,,70.46,4.0
214,70.8,70.82,70.79,70.8,1.0
215,71.14,71.16,,71.1,2.0
216,71.46,71.48,71.45,71.45,3.0
217,71.77,,71.77,71.74,4.0
218,72.1,72.14,72.1,72.09,1.0
219,72.43,72.43,72.43,72.41,2.0
220,72.75,,72.75,72.74,3.0
221,73.08,73.12,,73.04,4.0
222,73.4,,73.41,73.39,1.0
223,73.74,,73.74,73.7,2.0
224,74.06,74.12,74.07,74.05,3.0
225,74.41,74.42,,74.38,4.0
226,74.73,,74.74,74.73,1.0
227,75.04,75.07,,75.03,2.0
228,75.38,75.45,75.39,75.38,3.0
229,75.69,75.75,75.65,75.67,4.0
230,76.01,,76.02,76.01,1.0
231,76.36,76.4,76.36,,2.0
232,76.68,76.71,76.69,76.67,3.0
233,77.01,77.02,77.02,77.01,4.0
234,77.34,77.35,,,1.0
235,77.65,77.68,77.68,77.65,2.0
236,78.0,78.0,78.01,78.0,3.0
237,78.31,78.32,78.32,78.3,4.0
238,78.64,78.68,78.65,78.63,1.0
239,78.98,78.98,78.98,78.94,2.0
240,79.29,,79.29,79.28,3.0
241,79.62,,,79.58,4.0
242,79.93,,79.93,79.94,1.0
243,80.27,,80.28,,2.0
244,80.59,80.6,80.59,80.59,3.0
245,80.91,80.91,80.89,80.87,4.0
246,81.23,81.24,,81.22,1.0
247,81.56,,81.56,81.52,2.0
248,81.88,81.9,81.88,81.87,3.0
249,82.19,,82.19,82.17,4.0
250,82.52,,,82.52,1.0
251,82.83,82.83,,82.81,2.0
252,83.15,,83.14,83.17,3.0
253,83.48,83.51,,83.45,4.0
254,83.79,,83.79,83.78,1.0
255,84.12,,,84.09,2.0
256,84.44,,,84.44,3.0
257,84.78,,,84.78,4.0
258,85.11,,85.1,85.11,1.0
259,85.42,,85.42,85.42,2.0
260,85.75,,,85.76,3.0
261,86.06,,86.09,86.06,4.0
262,86.39,,,86.39,1.0
263,86.73,,,,2.0
264,87.06,87.1,,87.06,3.0
265,87.38,87.35,87.38,87.37,4.0
266,87.72,87.75,,87.73,1.0
267,88.04,,,88.04,2.0
268,88.39,88.4,88.38,88.38,3.0
269,88.71,88.71,,88.71,4.0
270,89.04,89.07,89.04,,1.0
271,89.35,89.38,89.34,89.33,2.0
272,89.67,,,89.68,3.0
273,89.99,,90.0,89.95,4.0
274,90.32,,90.32,90.32,1.0
275,90.65,,,90.61,2.0
276,90.97,91.02,90.98,90.97,3.0
277,91.3,,91.3,91.3,4.0
278,91.62,91.67,91.6,91.64,1.0
279,91.95,91.99,,91.93,2.0
280,92.27,92.31,92.28,92.27,3.0
281,92.59,92.65,92.59,92.57,4.0
282,92.93,,92.93,92.93,1.0
283,93.26,,,93.22,2.0
284,93.58,,93.58,93.59,3.0
285,93.9,,93.89,93.89,4.0
286,94.23,94.23,,94.23,1.0
287,94.54,94.52,94.54,94.54,2.0
288,94.87,,94.86,94.87,3.0
289,95.22,95.24,,,4.0
290,95.53,,95.53,95.51,1.0
291,95.85,95.89,95.86,95.84,2.0
292,96.18,96.21,96.19,96.18,3.0
293,96.51,,96.51,96.48,4.0
294,96.82,96.9,96.85,96.82,1.0
295,97.15,97.17,,97.12,2.0
296,97.47,97.5,97.48,97.46,3.0
297,97.8,97.84,97.8,97.76,4.0
298,98.12,98.14,98.12,98.11,1.0
299,98.43,,98.44,98.42,2.0
300,98.76,98.79,98.78,98.76,3.0
301,99.09,99.11,99.09,99.06,4.0
302,99.4,99.44,99.41,99.4,1.0
303,99.72,99.76,99.73,99.71,2.0
304,100.05,100.05,100.05,100.04,3.0
305,100.36,,100.38,100.35,4.0
306,100.69,100.72,100.69,100.69,1.0
307,101.02,101.04,101.03,101.01,2.0
308,101.35,,101.35,101.33,3.0
309,101.67,,101.66,101.65,4.0
310,102.0,,,101.99,1.0
311,102.33,,,102.32,2.0
312,102.65,,102.64,102.66,3.0
313,102.96,,102.94,102.97,4.0
314,103.29,,103.27,103.29,1.0
315,103.6,,,103.58,2.0
316,103.93,,103.95,103.93,3.0
317,104.24,,104.25,104.23,4.0
318,104.56,,,,1.0
