,beats,piano,bass,drums,metre_auto
0,0.31,0.31,,,1.0
1,0.6,0.6,0.62,0.61,2.0
2,0.9,0.9,,0.9,3.0
3,1.19,1.19,1.18,,1.0
4,1.48,1.48,1.48,1.48,2.0
5,1.77,1.76,1.77,1.78,3.0
6,2.06,2.06,2.06,2.05,1.0
7,2.35,2.35,,2.35,2.0
8,2.64,,2.67,2.67,3.0
9,2.92,2.92,,2.92,1.0
10,3.2,3.21,3.21,3.21,2.0
11,3.49,,3.48,3.52,3.0
12,3.78,3.78,3.78,3.79,1.0
13,4.07,4.07,,,2.0
14,4.36,4.36,,4.36,3.0
15,4.65,,,4.64,1.0
16,4.93,4.94,4.94,,2.0
17,5.21,,5.21,,3.0
18,5.5,5.54,5.5,5.49,1.0
19,5.79,5.8,5.8,,2.0
20,6.06,,6.06,6.07,3.0
21,6.35,6.37,6.35,6.36,1.0
22,6.64,6.64,,,2.0
23,6.93,6.95,6.94,,3.0
24,7.21,7.2,7.22,7.2,1.0
25,7.49,,7.49,7.48,2.0
26,7.76,,7.77,7.76,3.0
27,8.06,8.06,8.06,8.06,1.0
28,8.33,,,,2.0
29,8.61,,,8.61,3.0
30,8.89,8.92,,8.89,1.0
31,9.18,9.2,,9.19,2.0
32,9.46,9.5,9.45,,3.0
33,9.74,9.77,9.74,9.75,1.0
34,10.04,10.05,10.04,10.04,2.0
35,10.32,,,,3.0
36,10.6,,10.61,,1.0
37,10.88,10.88,,10.87,2.0
38,11.16,11.16,11.17,,3.0
39,11.46,11.46,11.46,11.46,1.0
40,11.74,11.72,,11.74,2.0
41,12.01,,,12.02,3.0
42,12.31,,,,1.0
43,12.59,12.63,,12.59,2.0
44,12.88,12.91,,,3.0
45,13.15,13.15,13.15,13.15,1.0
46,13.43,13.48,13.42,13.43,2.0
47,13.71,13.73,13.71,13.7,3.0
48,13.98,14.0,,13.98,1.0
49,14.26,14.26,,,2.0
50,14.54,14.55,14.55,,3.0
51,14.83,14.86,14.84,14.82,1.0
52,15.11,,15.11,15.1,2.0
53,15.4,,15.41,15.4,3.0
54,15.68,15.69,15.68,15.67,1.0
55,15.96,15.97,15.97,15.96,2.0
56,16.24,16.25,,,3.0
57,16.53,16.54,16.54,,1.0
58,16.8,16.81,16.81,16.8,2.0
59,17.08,17.09,17.08,17.08,3.0
60,17.37,17.38,17.39,17.37,1.0
61,17.65,17.65,,17.65,2.0
62,17.94,17.96,17.91,,3.0
63,18.21,18.26,,18.27,1.0
64,18.47,18.52,18.48,18.47,2.0
65,18.76,18.81,18.76,,3.0
66,19.04,,19.01,19.04,1.0
67,19.3,,19.31,19.3,2.0
68,19.59,19.59,19.6,,3.0
69,19.87,19.85,19.88,19.84,1.0
70,20.15,20.15,20.15,20.17,2.0
71,20.43,20.44,20.43,,3.0
72,20.71,20.71,,,1.0
73,20.98,20.97,20.98,20.97,2.0
74,21.27,,21.27,,3.0
75,21.54,21.55,21.54,21.54,1.0
76,21.82,21.83,21.83,21.8,2.0
77,22.12,22.18,,22.12,3.0
78,22.4,22.44,22.4,22.39,1.0
79,22.68,22.69,22.68,22.68,2.0
80,22.96,22.96,22.96,,3.0
81,23.23,23.23,23.24,23.24,1.0
82,23.51,23.51,23.51,23.51,2.0
83,23.8,23.8,23.8,23.83,3.0
84,24.09,24.09,,24.11,1.0
85,24.38,24.38,,24.39,2.0
86,24.67,,24.67,24.66,3.0
87,24.95,24.95,24.98,24.97,1.0
88,25.24,25.23,25.25,25.25,2.0
89,25.52,25.52,25.52,25.51,3.0
90,25.79,25.8,25.8,25.78,1.0
91,26.08,26.08,26.07,26.09,2.0
92,26.37,26.38,,,3.0
93,26.66,26.67,,26.66,1.0
94,26.94,26.94,,26.94,2.0
95,27.21,,27.21,27.21,3.0
96,27.48,27.51,27.48,27.49,1.0
97,27.78,,,27.79,2.0
98,28.06,28.06,28.06,,3.0
99,28.35,28.33,28.35,,1.0
100,28.63,,28.61,28.64,2.0
101,28.91,,,28.91,3.0
102,29.2,29.24,29.2,29.19,1.0
103,29.48,,,29.48,2.0
104,29.77,29.78,,,3.0
105,30.06,30.07,30.05,,1.0
106,30.33,30.34,,30.31,2.0
107,30.61,,30.61,30.6,3.0
108,30.9,30.9,,30.88,1.0
109,31.17,31.18,,31.17,2.0
110,31.46,31.46,31.46,31.46,3.0
111,31.74,31.74,31.75,31.74,1.0
112,32.01,31.99,32.02,32.0,2.0
113,32.29,32.29,32.3,32.29,3.0
114,32.57,32.6,32.59,32.56,1.0
115,32.86,32.86,32.86,32.86,2.0
116,33.14,33.15,33.15,33.11,3.0
117,33.42,33.43,33.42,33.4,1.0
118,33.68,33.71,,33.68,2.0
119,33.98,,,33.96,3.0
120,34.27,34.27,34.28,,1.0
121,34.53,34.54,,34.52,2.0
122,34.82,34.83,,,3.0
123,35.09,35.1,,,1.0
124,35.36,35.37,35.33,35.37,2.0
125,35.62,35.63,,35.65,3.0
126,35.91,35.92,35.91,35.94,1.0
127,36.19,36.19,,36.22,2.0
128,36.47,,,36.47,3.0
129,36.73,36.76,36.72,36.76,1.0
130,37.03,,,,2.0
131,37.32,,,,3.0
132,37.6,37.63,37.6,37.61,1.0
133,37.87,37.89,37.86,37.86,2.0
134,38.15,,,,3.0
135,38.45,38.45,38.47,38.45,1.0
136,38.71,38.72,38.71,38.75,2.0
137,39.01,,,,3.0
138,39.29,39.32,39.29,39.28,1.0
139,39.59,39.6,,,2.0
140,39.88,,,39.87,3.0
141,40.15,40.17,40.15,40.15,1.0
142,40.42,40.43,,,2.0
143,40.7,,,,3.0
144,40.98,40.99,40.97,40.97,1.0
145,41.26,41.26,41.27,41.26,2.0
146,41.54,41.54,41.53,41.54,3.0
147,41.82,41.82,41.82,41.83,1.0
148,42.11,42.12,,,2.0
149,42.38,42.39,42.38,42.38,3.0
150,42.68,42.7,42.68,42.65,1.0
151,42.95,42.95,42.95,42.95,2.0
152,43.23,,43.23,,3.0
153,43.52,43.53,43.53,43.51,1.0
154,43.8,43.81,43.81,43.8,2.0
155,44.08,44.09,44.09,44.09,3.0
156,44.36,44.36,44.37,,1.0
157,44.63,44.63,44.64,44.64,2.0
158,44.92,,44.93,44.92,3.0
159,45.22,45.22,45.22,45.19,1.0
160,45.48,45.5,,45.47,2.0
161,45.76,,45.77,,3.0
162,46.05,46.07,46.04,46.08,1.0
163,46.32,46.34,,,2.0
164,46.58,46.62,46.59,46.57,3.0
165,46.85,46.89,46.86,46.85,1.0
166,47.14,47.15,,47.14,2.0
