,beats,piano,bass,drums,metre_auto
198,50.82,,50.8,50.83,2.0
199,51.09,51.13,51.09,51.08,3.0
200,51.33,,51.33,51.33,4.0
201,51.58,51.61,51.58,51.59,1.0
202,51.83,51.86,51.82,51.84,2.0
203,52.09,52.11,52.1,52.08,3.0
204,52.33,,52.32,52.32,4.0
205,52.59,52.61,52.6,52.57,1.0
206,52.83,,52.83,52.83,2.0
207,53.08,,53.07,53.08,3.0
208,53.33,53.36,53.32,53.32,4.0
209,53.58,53.59,53.57,53.58,1.0
210,53.83,53.87,53.84,53.83,2.0
211,54.09,,54.09,54.09,3.0
212,54.34,54.35,54.34,54.34,4.0
213,54.58,,54.62,54.58,1.0
214,54.84,,54.83,54.84,2.0
215,55.09,,55.09,55.1,3.0
216,55.35,,55.35,55.35,4.0
217,55.61,55.64,55.62,55.61,1.0
218,55.85,55.9,55.85,55.86,2.0
219,56.11,56.12,56.11,56.13,3.0
220,56.37,,56.36,56.37,4.0
221,56.61,,56.59,56.63,1.0
222,56.88,,56.86,56.89,2.0
223,57.12,,57.12,57.15,3.0
224,57.39,57.42,57.39,57.4,4.0
225,57.65,57.68,57.66,57.66,1.0
226,57.9,57.93,57.9,57.9,2.0
227,58.16,58.18,58.16,58.16,3.0
228,58.41,58.41,58.41,58.41,4.0
229,58.67,,58.67,58.67,1.0
230,58.92,,58.92,58.92,2.0
231,59.19,59.21,59.18,59.18,3.0
232,59.43,,59.46,59.43,4.0
233,59.7,59.72,59.7,59.68,1.0
234,59.95,59.97,59.96,59.94,2.0
235,60.21,,60.22,60.2,3.0
236,60.46,,60.47,60.46,4.0
237,60.72,60.73,60.72,60.71,1.0
238,60.97,,60.98,60.97,2.0
239,61.23,61.24,61.23,61.23,3.0
240,61.48,,61.48,61.48,4.0
241,61.74,61.77,61.74,61.73,1.0
242,62.0,62.03,61.99,62.0,2.0
243,62.26,62.27,62.25,,3.0
244,62.51,,62.51,62.51,4.0
245,62.78,62.79,62.79,62.77,1.0
246,63.02,,63.01,63.03,2.0
247,63.29,63.32,63.28,63.3,3.0
248,63.54,,63.54,63.55,4.0
249,63.81,,63.81,63.8,1.0
