,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,,4.0
1,0.32,0.29,0.32,0.32,1.0
2,0.63,0.66,,0.6,2.0
3,0.94,0.93,0.95,0.94,3.0
4,1.25,,1.25,1.25,4.0
5,1.57,,1.57,1.57,1.0
6,1.88,1.89,1.89,1.86,2.0
7,2.18,2.17,2.19,2.19,3.0
8,2.49,2.5,2.5,2.49,4.0
9,2.8,2.81,2.8,2.81,1.0
10,3.11,,3.12,3.11,2.0
11,3.43,3.45,3.43,3.43,3.0
12,3.73,,3.75,3.73,4.0
13,4.05,4.05,4.06,4.05,1.0
14,4.34,4.33,4.35,4.32,2.0
15,4.65,4.67,4.67,4.64,3.0
16,4.94,,4.95,4.94,4.0
17,5.25,,5.26,5.26,1.0
18,5.56,5.55,5.55,5.56,2.0
19,5.87,,5.85,5.87,3.0
20,6.16,,,6.16,4.0
21,6.47,6.5,6.47,6.47,1.0
22,6.77,,6.78,6.76,2.0
23,7.09,7.1,,7.09,3.0
24,7.39,7.38,7.4,7.39,4.0
25,7.71,,7.71,7.7,1.0
26,8.01,8.04,8.01,8.01,2.0
27,8.33,8.33,8.31,8.33,3.0
28,8.62,8.64,8.63,8.62,4.0
29,8.94,8.93,8.94,8.93,1.0
30,9.23,,9.24,9.23,2.0
31,9.54,9.53,9.53,9.55,3.0
32,9.84,9.83,9.83,9.85,4.0
33,10.13,10.12,10.14,10.16,1.0
34,10.44,10.48,,10.44,2.0
35,10.75,10.75,10.72,10.76,3.0
36,11.04,11.05,11.05,11.04,4.0
37,11.35,11.35,11.35,11.35,1.0
38,11.64,,11.66,11.64,2.0
39,11.96,11.97,11.97,11.96,3.0
40,12.27,12.31,12.27,12.26,4.0
41,12.58,,12.58,12.58,1.0
42,12.87,12.86,12.88,12.87,2.0
43,13.18,,13.22,13.18,3.0
44,13.48,,13.48,13.47,4.0
45,13.78,,13.78,13.78,1.0
46,14.08,,14.09,14.08,2.0
47,14.39,,14.39,14.39,3.0
48,14.68,,14.69,14.68,4.0
49,15.0,15.02,14.99,14.99,1.0
50,15.3,15.36,15.32,15.28,2.0
51,15.61,15.61,15.63,15.62,3.0
52,15.92,15.92,15.89,15.92,4.0
53,16.22,16.22,16.2,16.23,1.0
54,16.51,16.55,16.52,16.51,2.0
55,16.83,16.85,16.85,16.82,3.0
56,17.13,17.16,17.13,17.12,4.0
57,17.43,17.46,17.43,17.43,1.0
58,17.73,,17.73,17.73,2.0
59,18.03,18.06,18.04,18.03,3.0
60,18.33,18.34,,18.33,4.0
61,18.63,,18.64,18.63,1.0
62,18.93,18.95,18.95,18.93,2.0
63,19.25,,19.22,19.25,3.0
64,19.54,,19.54,19.54,4.0
65,19.85,19.88,19.83,19.86,1.0
66,20.15,20.21,20.14,20.15,2.0
67,20.45,20.5,20.45,20.45,3.0
68,20.76,,20.76,20.76,4.0
69,21.07,21.09,21.08,21.07,1.0
70,21.37,,21.38,21.38,2.0
71,21.69,21.7,21.69,21.69,3.0
72,22.0,21.98,21.98,22.0,4.0
73,22.3,22.29,22.31,22.31,1.0
74,22.6,22.59,22.61,22.6,2.0
75,22.92,22.91,22.92,22.93,3.0
76,23.22,23.21,23.2,23.23,4.0
77,23.53,,23.51,23.54,1.0
78,23.83,,23.82,23.84,2.0
79,24.13,24.12,24.14,24.14,3.0
80,24.44,24.44,24.44,24.44,4.0
81,24.75,24.72,24.75,24.76,1.0
82,25.04,25.03,25.04,25.05,2.0
83,25.35,25.36,25.35,25.36,3.0
84,25.66,25.67,,25.66,4.0
85,25.97,25.97,25.97,25.98,1.0
86,26.26,26.26,26.28,26.27,2.0
87,26.58,,26.58,26.58,3.0
88,26.87,26.85,26.91,26.87,4.0
89,27.18,27.19,27.2,27.18,1.0
90,27.49,,27.5,27.49,2.0
91,27.8,,27.81,27.79,3.0
92,28.09,,28.11,28.09,4.0
93,28.41,,28.41,28.41,1.0
94,28.71,,28.71,28.71,2.0
95,29.02,29.05,29.01,29.03,3.0
96,29.32,29.33,,29.32,4.0
97,29.64,29.63,,29.65,1.0
98,29.93,29.93,,29.94,2.0
99,30.24,30.23,30.22,30.25,3.0
100,30.54,30.55,30.52,30.54,4.0
101,30.84,30.85,30.84,30.84,1.0
102,31.14,31.12,31.14,31.14,2.0
103,31.45,31.45,31.45,31.45,3.0
104,31.74,31.75,31.74,31.75,4.0
105,32.05,32.07,32.05,32.05,1.0
106,32.34,32.37,32.32,32.34,2.0
107,32.65,32.67,32.65,32.64,3.0
108,32.94,32.96,32.95,32.93,4.0
109,33.25,33.27,,33.25,1.0
110,33.55,,33.55,33.55,2.0
111,33.85,33.9,33.86,33.85,3.0
112,34.16,34.2,34.17,34.16,4.0
113,34.45,34.44,34.47,34.47,1.0
114,34.76,34.77,34.76,34.76,2.0
115,35.08,35.15,35.08,35.08,3.0
116,35.36,35.38,35.38,35.36,4.0
117,35.68,35.68,35.69,35.67,1.0
118,35.97,35.99,35.98,35.95,2.0
119,36.28,36.29,36.31,36.27,3.0
120,36.56,36.58,,36.55,4.0
121,36.87,,,36.88,1.0
