,beats,piano,bass,drums,metre_auto
0,0.46,0.49,,,4.0
1,0.89,,,,1.0
2,1.32,,,,2.0
3,1.75,,,,3.0
4,2.16,,,,4.0
5,2.59,2.55,,,1.0
6,3.02,3.02,,,2.0
7,3.45,3.41,,3.52,3.0
8,3.88,3.97,,3.93,4.0
9,4.33,4.34,4.35,,1.0
10,4.76,4.77,,,2.0
11,5.19,5.21,,5.29,3.0
12,5.6,5.62,5.6,5.6,4.0
13,6.03,6.01,,6.12,1.0
14,6.48,,6.56,6.54,2.0
15,6.91,6.9,,6.95,3.0
16,7.33,7.39,7.38,7.37,4.0
17,7.75,7.78,7.8,7.77,1.0
18,8.17,8.2,8.18,8.18,2.0
19,8.59,,,8.61,3.0
20,9.01,,9.03,9.04,4.0
21,9.43,9.47,9.43,9.44,1.0
22,9.85,9.9,9.86,9.87,2.0
23,10.27,10.34,10.29,10.29,3.0
24,10.69,10.69,10.72,10.7,4.0
25,11.11,,11.13,11.11,1.0
26,11.53,11.53,11.55,11.53,2.0
27,11.95,12.03,11.96,11.95,3.0
28,12.37,12.37,12.4,12.37,4.0
29,12.79,12.79,12.81,12.78,1.0
30,13.19,13.22,13.2,13.19,2.0
31,13.61,13.66,13.6,13.61,3.0
32,14.03,14.06,14.03,14.04,4.0
33,14.46,14.49,,14.46,1.0
34,14.88,14.9,14.89,14.88,2.0
35,15.31,,15.33,15.3,3.0
36,15.73,,15.74,15.73,4.0
37,16.15,,16.15,16.14,1.0
38,16.55,16.64,16.55,16.57,2.0
39,16.97,,16.95,16.97,3.0
40,17.41,17.43,17.43,17.41,4.0
41,17.83,,,17.83,1.0
42,18.25,,18.27,18.25,2.0
43,18.67,18.69,18.7,18.67,3.0
44,19.09,,19.1,19.1,4.0
45,19.5,19.52,,19.5,1.0
46,19.92,,19.92,19.92,2.0
47,20.35,,20.35,20.35,3.0
48,20.77,,20.78,20.77,4.0
49,21.18,21.22,21.19,21.19,1.0
50,21.6,21.65,21.6,21.6,2.0
51,22.02,22.06,22.03,22.01,3.0
52,22.43,22.49,22.44,22.42,4.0
53,22.86,22.89,22.86,22.86,1.0
54,23.28,23.29,23.29,23.27,2.0
55,23.69,23.74,,23.69,3.0
