,beats,piano,bass,drums,metre_auto
0,0.26,0.26,0.29,0.26,2.0
1,0.54,,,0.54,3.0
2,0.81,,,0.82,4.0
3,1.09,1.08,1.09,1.1,1.0
4,1.37,,,1.36,2.0
5,1.63,1.64,1.63,1.61,3.0
6,1.9,1.91,1.91,1.88,4.0
7,2.16,2.17,2.17,2.16,1.0
8,2.43,2.41,2.42,2.43,2.0
9,2.7,2.7,,2.71,3.0
10,2.97,2.97,2.98,2.98,4.0
11,3.25,3.25,3.26,3.28,1.0
12,3.54,3.55,3.55,3.54,2.0
13,3.81,,,3.81,3.0
14,4.08,4.07,4.09,4.08,4.0
15,4.35,,,4.35,1.0
16,4.63,,,4.63,2.0
17,4.88,4.9,,4.88,3.0
18,5.15,5.18,5.15,5.15,4.0
19,5.42,5.43,5.44,5.42,1.0
20,5.7,,,5.7,2.0
21,5.98,,,5.99,3.0
22,6.24,,6.26,6.24,4.0
23,6.52,6.52,6.51,6.53,1.0
24,6.78,6.78,6.78,6.79,2.0
25,7.07,7.13,,7.07,3.0
26,7.34,,,7.34,4.0
27,7.6,7.62,7.59,7.64,1.0
28,7.89,7.87,,7.9,2.0
29,8.17,8.19,,8.17,3.0
30,8.43,8.43,,8.44,4.0
31,8.71,8.74,8.69,8.72,1.0
32,8.99,,,8.99,2.0
33,9.27,9.31,,9.27,3.0
34,9.53,9.54,9.53,9.54,4.0
35,9.82,9.8,9.81,9.83,1.0
36,10.08,10.07,,10.09,2.0
37,10.36,10.35,10.37,10.36,3.0
38,10.62,10.62,,10.65,4.0
39,10.9,10.9,10.9,10.92,1.0
40,11.17,11.18,11.19,11.17,2.0
41,11.44,,,11.45,3.0
42,11.71,11.73,11.72,11.71,4.0
43,11.97,11.97,11.97,11.98,1.0
44,12.24,12.24,,12.25,2.0
45,12.51,,,12.51,3.0
46,12.78,12.77,12.78,12.8,4.0
47,13.06,13.05,13.04,13.08,1.0
48,13.33,13.33,13.33,13.37,2.0
49,13.62,,,13.62,3.0
50,13.89,13.89,,,4.0
51,14.16,14.16,14.16,14.17,1.0
52,14.44,14.43,14.45,14.44,2.0
53,14.71,14.73,14.71,14.72,3.0
54,14.97,14.96,,14.98,4.0
55,15.24,15.25,15.24,15.25,1.0
56,15.52,15.51,15.53,15.54,2.0
57,15.79,15.79,,15.79,3.0
58,16.07,16.07,,16.09,4.0
59,16.33,16.33,16.33,16.35,1.0
60,16.61,16.62,16.64,16.61,2.0
61,16.9,,,16.9,3.0
62,17.15,17.15,17.16,,4.0
63,17.42,17.42,17.43,17.43,1.0
64,17.69,17.68,17.71,17.69,2.0
65,17.97,,,17.97,3.0
66,18.22,,,18.21,4.0
67,18.49,18.5,18.5,18.5,1.0
68,18.76,18.76,,18.77,2.0
69,19.04,,,19.04,3.0
70,19.3,,,19.31,4.0
71,19.58,19.64,,19.58,1.0
72,19.83,19.83,19.81,19.88,2.0
73,20.11,,,20.14,3.0
74,20.39,,,20.39,4.0
75,20.66,20.65,20.65,20.67,1.0
76,20.91,20.91,,20.96,2.0
77,21.19,,,21.19,3.0
78,21.45,,21.44,21.46,4.0
79,21.73,21.75,,21.73,1.0
80,22.01,22.01,22.01,22.01,2.0
81,22.29,22.27,,22.3,3.0
82,22.54,22.54,,22.56,4.0
83,22.83,22.84,22.83,22.83,1.0
84,23.09,23.09,,23.12,2.0
85,23.38,23.37,,23.38,3.0
86,23.64,23.65,23.63,23.64,4.0
87,23.92,,,23.92,1.0
88,24.19,24.19,24.19,24.2,2.0
89,24.45,,24.46,24.45,3.0
90,24.73,24.77,24.72,24.73,4.0
91,25.0,,25.0,,1.0
92,25.26,25.29,,25.25,2.0
93,25.54,25.54,25.54,25.54,3.0
94,25.8,25.8,25.81,25.81,4.0
95,26.07,26.09,26.08,26.06,1.0
96,26.34,26.34,26.34,26.34,2.0
97,26.61,26.64,,26.61,3.0
98,26.89,26.9,,26.88,4.0
