,beats,piano,bass,drums,metre_auto
0,0.26,0.26,,0.24,4.0
1,0.58,0.55,0.56,0.55,1.0
2,0.9,,0.92,0.89,2.0
3,1.22,1.23,1.19,1.2,3.0
4,1.55,,1.56,1.53,4.0
5,1.87,1.88,1.86,1.84,1.0
6,2.19,,2.2,2.19,2.0
7,2.51,2.52,2.52,2.5,3.0
8,2.83,,2.86,,4.0
9,3.15,,,3.14,1.0
10,3.47,,3.48,3.47,2.0
11,3.77,,3.77,3.76,3.0
12,4.1,,4.1,4.1,4.0
13,4.41,4.43,4.42,4.41,1.0
14,4.74,,4.74,4.75,2.0
15,5.04,,5.03,5.04,3.0
16,5.36,5.34,5.37,5.36,4.0
17,5.67,5.64,5.65,5.67,1.0
18,5.98,5.98,5.98,5.99,2.0
19,6.29,,6.29,6.28,3.0
20,6.62,6.63,6.62,6.62,4.0
21,6.91,,,6.91,1.0
22,7.24,,7.24,7.24,2.0
23,7.54,,7.54,7.54,3.0
24,7.86,,7.86,7.87,4.0
25,8.18,8.19,8.15,8.15,1.0
26,8.49,8.52,8.5,8.49,2.0
27,8.8,8.8,8.81,8.78,3.0
28,9.12,,9.12,9.11,4.0
29,9.43,,9.48,9.43,1.0
30,9.76,9.76,9.78,9.76,2.0
31,10.06,10.06,,10.05,3.0
32,10.39,10.4,10.4,10.37,4.0
33,10.7,10.7,10.7,10.67,1.0
34,11.02,11.03,11.03,11.0,2.0
35,11.34,,11.35,,3.0
36,11.64,,11.64,11.63,4.0
37,11.95,11.95,11.96,11.95,1.0
38,12.28,12.29,12.29,12.29,2.0
39,12.59,12.58,12.58,12.6,3.0
40,12.91,,12.91,12.92,4.0
41,13.23,,13.23,13.23,1.0
42,13.55,13.55,,13.57,2.0
43,13.86,,13.86,13.85,3.0
44,14.17,14.2,14.18,14.17,4.0
45,14.5,14.51,,14.47,1.0
46,14.81,14.82,14.83,14.8,2.0
47,15.1,15.14,15.1,15.09,3.0
48,15.42,15.45,15.42,15.42,4.0
49,15.74,15.77,,15.73,1.0
50,16.06,16.08,16.05,16.05,2.0
51,16.36,16.37,16.37,16.34,3.0
52,16.68,16.71,,16.67,4.0
53,16.98,16.98,16.97,16.98,1.0
54,17.31,17.33,17.31,17.31,2.0
55,17.61,17.6,17.62,17.61,3.0
56,17.93,17.99,17.93,17.92,4.0
57,18.23,18.27,18.23,18.21,1.0
58,18.56,18.6,18.56,18.55,2.0
59,18.88,18.89,,18.87,3.0
60,19.19,19.18,19.23,19.19,4.0
61,19.49,19.51,19.49,19.5,1.0
62,19.81,,19.81,19.83,2.0
63,20.12,,20.11,20.12,3.0
64,20.44,20.45,,,4.0
65,20.75,20.77,20.75,20.74,1.0
66,21.07,21.09,21.07,21.07,2.0
67,21.37,21.42,21.36,21.37,3.0
68,21.69,21.74,21.68,21.68,4.0
69,22.01,22.03,22.03,22.0,1.0
70,22.34,22.36,22.34,22.33,2.0
71,22.65,22.66,22.65,22.64,3.0
72,22.97,22.99,,22.97,4.0
73,23.29,23.31,23.29,23.28,1.0
74,23.6,23.61,23.6,23.59,2.0
75,23.9,23.91,23.91,23.89,3.0
76,24.21,24.22,24.21,24.2,4.0
77,24.52,24.53,,24.5,1.0
78,24.83,24.83,24.84,24.82,2.0
79,25.12,25.15,25.1,25.12,3.0
80,25.44,25.48,25.44,25.45,4.0
81,25.75,25.76,25.75,25.74,1.0
82,26.07,26.07,26.07,,2.0
83,26.38,26.4,,26.36,3.0
84,26.69,26.69,26.7,26.68,4.0
85,26.99,26.99,,26.97,1.0
86,27.31,27.33,,27.31,2.0
87,27.62,27.65,27.62,27.6,3.0
88,27.93,27.97,27.94,27.93,4.0
89,28.24,28.29,28.25,28.24,1.0
90,28.56,,28.57,28.56,2.0
91,28.88,28.89,28.88,,3.0
92,29.19,,29.18,29.2,4.0
93,29.52,,29.52,,1.0
94,29.82,,29.83,29.82,2.0
95,30.13,,30.14,30.12,3.0
96,30.44,,30.44,,4.0
97,30.77,,30.78,30.74,1.0
98,31.09,,31.1,31.07,2.0
99,31.41,,31.41,,3.0
100,31.73,,,31.7,4.0
101,32.03,32.06,32.04,32.01,1.0
102,32.34,32.36,32.35,32.34,2.0
103,32.65,32.67,32.65,32.64,3.0
104,32.98,32.99,32.98,32.98,4.0
105,33.3,33.31,,33.28,1.0
106,33.61,33.67,33.62,33.61,2.0
107,33.93,33.94,33.91,33.92,3.0
108,34.26,34.28,,34.26,4.0
109,34.55,34.62,34.56,34.55,1.0
110,34.88,,34.88,34.88,2.0
111,35.2,35.23,35.18,35.17,3.0
112,35.51,,35.52,35.51,4.0
113,35.83,35.87,,35.82,1.0
114,36.16,36.19,36.13,36.14,2.0
115,36.46,36.49,36.47,36.45,3.0
116,36.79,,,36.79,4.0
117,37.08,,37.09,37.07,1.0
118,37.4,,37.42,37.4,2.0
119,37.71,,37.71,37.7,3.0
120,38.03,,38.03,38.03,4.0
121,38.33,38.36,38.33,38.32,1.0
122,38.65,38.69,38.65,38.65,2.0
123,38.95,38.99,38.96,38.94,3.0
124,39.26,39.32,39.27,39.26,4.0
125,39.59,39.6,39.59,39.57,1.0
126,39.88,39.88,39.9,,2.0
127,40.2,40.22,40.21,40.19,3.0
128,40.53,40.54,40.51,,4.0
129,40.84,,,,1.0
130,41.16,,41.16,,2.0
131,41.47,,41.46,41.44,3.0
132,41.78,41.84,41.79,41.78,4.0
133,42.09,42.08,42.1,42.09,1.0
134,42.41,,42.41,42.41,2.0
135,42.72,42.73,42.73,42.7,3.0
