,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.01,3.0
1,0.24,0.24,0.23,0.25,4.0
2,0.48,0.49,0.48,0.51,1.0
3,0.71,0.72,0.72,0.71,2.0
4,0.94,0.98,,,3.0
5,1.17,1.2,1.15,1.19,4.0
6,1.42,1.45,,,1.0
7,1.65,1.65,1.65,1.66,2.0
8,1.9,1.91,,,3.0
9,2.12,2.13,2.12,2.13,4.0
10,2.37,2.38,2.36,2.39,1.0
11,2.6,2.62,2.59,2.61,2.0
12,2.83,,2.83,,3.0
13,3.06,3.06,3.07,3.07,4.0
14,3.31,3.35,3.29,,1.0
15,3.54,3.52,3.54,3.54,2.0
16,3.79,3.79,3.8,3.83,3.0
17,4.02,4.02,4.03,4.02,4.0
18,4.26,,4.26,4.3,1.0
19,4.5,,4.5,4.5,2.0
20,4.73,4.73,4.73,,3.0
21,4.97,4.99,4.98,4.98,4.0
22,5.2,5.2,5.2,,1.0
23,5.43,5.44,5.43,5.45,2.0
24,5.67,5.67,5.68,5.7,3.0
25,5.92,,5.93,5.92,4.0
26,6.16,6.16,6.16,,1.0
27,6.39,6.4,6.39,6.4,2.0
28,6.64,6.65,6.64,,3.0
29,6.87,6.9,6.86,6.87,4.0
30,7.11,7.13,7.09,7.14,1.0
31,7.35,7.37,7.34,7.36,2.0
32,7.6,7.61,,,3.0
33,7.83,7.84,7.81,7.82,4.0
34,8.07,,8.06,8.09,1.0
35,8.31,,8.31,8.31,2.0
36,8.53,8.53,8.55,,3.0
37,8.77,8.78,8.77,8.78,4.0
38,9.0,,9.0,,1.0
39,9.25,9.25,9.25,9.26,2.0
40,9.49,9.5,9.49,,3.0
41,9.73,,9.73,9.74,4.0
42,9.95,9.95,9.94,,1.0
43,10.2,,10.21,10.19,2.0
44,10.44,,10.43,10.43,3.0
45,10.66,,10.65,10.66,4.0
46,10.91,10.92,10.89,,1.0
47,11.13,11.12,11.14,11.12,2.0
48,11.38,11.39,11.38,,3.0
49,11.61,11.63,11.6,11.6,4.0
50,11.86,11.86,11.86,,1.0
51,12.08,12.11,12.09,12.08,2.0
52,12.32,12.32,12.32,12.35,3.0
53,12.55,12.55,12.55,12.54,4.0
54,12.79,12.81,12.79,,1.0
55,13.02,13.05,13.02,13.02,2.0
56,13.26,13.29,13.25,,3.0
57,13.48,,13.48,13.48,4.0
58,13.72,13.76,13.72,,1.0
59,13.96,13.96,13.95,13.96,2.0
60,14.2,14.23,,14.21,3.0
61,14.43,14.47,14.43,14.43,4.0
62,14.68,14.7,14.67,14.7,1.0
63,14.92,14.92,14.91,14.96,2.0
64,15.16,15.16,15.17,15.16,3.0
65,15.4,15.4,15.4,15.42,4.0
66,15.64,,15.64,,1.0
67,15.88,15.89,15.88,15.87,2.0
68,16.12,16.12,,,3.0
69,16.35,,16.36,16.34,4.0
70,16.6,,16.6,,1.0
71,16.83,16.84,16.84,16.83,2.0
72,17.07,17.09,17.06,,3.0
73,17.31,17.33,17.31,17.3,4.0
74,17.55,17.56,,,1.0
75,17.77,17.8,17.75,17.77,2.0
76,18.02,18.04,18.02,,3.0
77,18.25,18.28,18.24,18.25,4.0
78,18.49,18.49,18.5,,1.0
79,18.72,,18.73,18.72,2.0
80,18.96,18.96,18.95,,3.0
81,19.21,,19.21,19.21,4.0
82,19.45,19.45,19.46,19.49,1.0
83,19.69,19.72,19.7,19.69,2.0
84,19.93,19.94,19.93,,3.0
85,20.16,20.2,20.16,20.16,4.0
86,20.41,20.41,20.41,20.43,1.0
87,20.63,20.67,20.63,20.63,2.0
88,20.88,20.91,20.87,20.87,3.0
89,21.1,,21.12,21.09,4.0
90,21.34,21.35,21.34,21.36,1.0
91,21.57,,21.59,21.57,2.0
