,beats,piano,bass,drums,metre_auto
0,0.23,0.25,0.23,0.22,4.0
1,0.54,,0.54,0.55,1.0
2,0.84,0.85,0.84,0.83,2.0
3,1.13,1.17,1.13,1.14,3.0
4,1.43,1.45,1.43,1.43,4.0
5,1.74,1.79,1.71,1.75,1.0
6,2.04,2.06,2.04,2.04,2.0
7,2.34,,2.35,2.33,3.0
8,2.64,2.67,2.65,2.63,4.0
9,2.94,,2.93,2.95,1.0
10,3.24,,3.24,3.24,2.0
11,3.54,3.57,3.52,3.55,3.0
12,3.84,3.86,3.82,3.84,4.0
13,4.14,,4.14,,1.0
14,4.44,4.45,4.45,4.44,2.0
15,4.74,,4.75,4.74,3.0
16,5.04,,5.02,5.04,4.0
17,5.34,5.37,5.33,5.35,1.0
18,5.64,5.64,5.62,5.65,2.0
19,5.93,,5.93,5.96,3.0
20,6.23,,6.21,6.24,4.0
21,6.53,,6.5,6.53,1.0
22,6.81,6.84,6.8,6.81,2.0
23,7.1,7.16,7.1,7.1,3.0
24,7.4,7.43,7.4,7.4,4.0
25,7.69,7.75,7.69,7.69,1.0
26,8.0,,7.99,8.01,2.0
27,8.3,,,8.3,3.0
28,8.58,,8.56,8.58,4.0
29,8.88,8.89,8.86,8.89,1.0
30,9.19,9.19,,,2.0
31,9.49,9.48,,9.5,3.0
32,9.78,9.8,9.78,9.77,4.0
33,10.09,,,,1.0
34,10.39,,,10.39,2.0
35,10.69,10.7,10.68,10.7,3.0
36,10.98,10.98,10.96,10.98,4.0
37,11.28,11.29,11.27,11.29,1.0
38,11.59,,,,2.0
39,11.89,,,11.9,3.0
40,12.18,,12.18,12.17,4.0
41,12.49,,,,1.0
42,12.77,,,12.77,2.0
43,13.07,13.09,13.06,13.06,3.0
44,13.36,13.36,13.35,13.35,4.0
45,13.67,13.68,,13.66,1.0
46,13.97,13.97,,,2.0
47,14.27,,,14.27,3.0
48,14.55,14.58,14.53,14.56,4.0
49,14.86,,,,1.0
50,15.16,15.16,,15.14,2.0
51,15.45,15.45,15.45,15.45,3.0
52,15.74,15.74,15.74,15.73,4.0
53,16.04,16.05,16.05,16.04,1.0
54,16.35,,,,2.0
55,16.64,,,,3.0
56,16.94,16.93,,16.96,4.0
57,17.25,17.26,,,1.0
58,17.55,17.56,,17.53,2.0
59,17.85,17.87,,17.9,3.0
60,18.15,18.16,18.16,18.16,4.0
61,18.42,18.43,18.42,18.42,1.0
62,18.73,,18.72,18.73,2.0
63,19.03,,19.08,19.03,3.0
64,19.32,19.35,19.33,19.33,4.0
65,19.62,,19.61,19.64,1.0
66,19.93,19.99,19.95,19.94,2.0
67,20.23,20.28,,20.24,3.0
68,20.52,20.56,20.51,20.52,4.0
69,20.83,20.85,20.83,,1.0
70,21.12,21.13,21.12,21.13,2.0
71,21.42,21.43,21.42,21.42,3.0
72,21.72,21.73,21.71,21.72,4.0
73,22.01,22.02,22.01,22.02,1.0
74,22.31,22.32,22.31,22.31,2.0
75,22.6,22.6,22.6,22.61,3.0
76,22.9,22.91,22.88,22.9,4.0
77,23.2,,23.19,23.2,1.0
78,23.49,23.49,23.49,23.5,2.0
79,23.8,,23.79,23.8,3.0
80,24.1,24.11,24.09,24.09,4.0
81,24.4,24.43,24.38,24.4,1.0
82,24.69,24.72,24.68,24.69,2.0
83,25.0,25.07,24.99,25.0,3.0
84,25.28,25.3,25.29,25.29,4.0
85,25.58,,25.58,25.58,1.0
86,25.88,25.91,25.89,25.88,2.0
87,26.17,,26.17,26.17,3.0
88,26.47,26.49,26.48,26.48,4.0
89,26.78,,26.78,26.78,1.0
90,27.08,27.13,27.07,27.08,2.0
91,27.37,,27.37,27.37,3.0
92,27.66,,27.66,27.67,4.0
93,27.97,27.97,27.95,,1.0
94,28.25,28.28,28.25,28.25,2.0
95,28.55,,28.55,28.55,3.0
96,28.84,,28.84,28.84,4.0
97,29.14,,29.14,29.14,1.0
98,29.43,29.45,29.42,29.44,2.0
99,29.73,,29.72,29.73,3.0
100,30.02,,30.03,30.02,4.0
101,30.32,30.37,30.39,30.32,1.0
102,30.6,,30.61,30.6,2.0
103,30.9,30.96,30.88,30.91,3.0
104,31.2,31.22,31.2,31.19,4.0
105,31.49,31.55,31.47,31.49,1.0
106,31.79,31.81,31.78,31.79,2.0
107,32.09,,,32.11,3.0
108,32.37,32.39,32.34,32.38,4.0
109,32.66,32.67,32.64,32.72,1.0
110,32.97,,,32.97,2.0
111,33.26,,,33.26,3.0
112,33.56,,,33.56,4.0
113,33.84,33.87,33.83,33.85,1.0
114,34.13,34.14,34.13,34.14,2.0
115,34.44,34.45,34.44,34.45,3.0
116,34.73,,,34.73,4.0
117,35.02,35.07,35.01,35.03,1.0
118,35.31,35.33,35.3,35.32,2.0
119,35.62,35.63,35.6,35.63,3.0
120,35.91,,35.9,35.91,4.0
121,36.2,36.19,36.21,36.19,1.0
122,36.49,,36.51,36.49,2.0
123,36.79,,36.78,36.81,3.0
124,37.07,37.1,37.06,37.08,4.0
125,37.36,,37.35,,1.0
126,37.67,37.67,37.65,37.67,2.0
127,37.95,,37.95,37.96,3.0
128,38.23,38.25,38.23,38.23,4.0
129,38.51,38.56,38.51,38.54,1.0
130,38.81,,38.81,38.82,2.0
131,39.11,,39.12,39.11,3.0
132,39.4,,39.4,39.4,4.0
133,39.69,39.75,39.66,39.7,1.0
134,39.97,39.97,39.97,39.97,2.0
135,40.27,,40.27,40.27,3.0
136,40.56,40.62,40.56,40.56,4.0
137,40.84,,40.83,40.87,1.0
138,41.12,41.1,41.12,41.14,2.0
139,41.43,41.48,41.45,41.43,3.0
140,41.71,41.72,41.71,41.71,4.0
141,41.99,,,42.02,1.0
142,42.29,,42.27,42.29,2.0
143,42.58,42.61,42.56,42.58,3.0
144,42.86,42.85,42.86,42.87,4.0
145,43.16,43.17,43.15,43.17,1.0
146,43.44,43.49,43.44,43.44,2.0
147,43.73,,43.73,43.75,3.0
148,44.01,,44.01,44.03,4.0
149,44.32,,44.32,44.33,1.0
150,44.59,44.6,44.59,44.61,2.0
151,44.9,44.91,44.91,44.89,3.0
152,45.18,45.19,,45.18,4.0
153,45.46,45.48,45.45,45.48,1.0
154,45.75,45.75,45.72,45.76,2.0
155,46.02,46.04,46.01,46.04,3.0
156,46.31,46.31,46.29,,4.0
157,46.6,46.6,46.62,,1.0
158,46.88,,46.88,46.88,2.0
159,47.18,47.19,47.18,,3.0
160,47.45,47.48,47.46,47.45,4.0
161,47.75,47.81,47.75,47.77,1.0
162,48.03,,48.03,,2.0
163,48.33,,48.32,48.34,3.0
164,48.6,48.62,48.6,48.61,4.0
165,48.91,48.94,,,1.0
166,49.19,49.19,,49.19,2.0
167,49.47,49.49,49.46,49.47,3.0
168,49.75,49.77,49.75,49.75,4.0
169,50.05,50.06,50.06,50.05,1.0
170,50.32,50.34,50.32,50.34,2.0
171,50.63,50.63,50.63,50.63,3.0
172,50.9,50.93,50.88,50.91,4.0
173,51.19,,,,1.0
174,51.48,51.49,51.47,51.48,2.0
175,51.77,51.77,51.76,,3.0
176,52.04,,52.04,52.03,4.0
177,52.33,52.33,52.33,52.35,1.0
178,52.61,52.62,52.61,52.62,2.0
179,52.9,52.91,52.89,52.9,3.0
180,53.18,53.19,53.18,53.19,4.0
181,53.46,,53.47,53.46,1.0
182,53.74,,53.76,53.75,2.0
183,54.02,,54.05,54.03,3.0
184,54.29,54.34,54.28,54.3,4.0
185,54.58,,54.57,54.59,1.0
186,54.86,,54.85,54.85,2.0
187,55.13,,55.11,55.13,3.0
188,55.41,,55.38,55.42,4.0
189,55.69,,55.7,55.66,1.0
190,55.97,55.99,55.95,55.96,2.0
191,56.25,56.26,56.25,56.25,3.0
192,56.54,,56.55,56.54,4.0
193,56.83,56.83,,56.83,1.0
194,57.11,57.12,57.08,57.12,2.0
195,57.38,,57.38,57.41,3.0
196,57.67,,57.65,57.68,4.0
197,57.94,,57.93,57.93,1.0
198,58.22,58.23,58.22,58.24,2.0
199,58.52,58.53,,58.53,3.0
200,58.82,58.82,,58.82,4.0
201,59.09,59.15,59.07,59.1,1.0
202,59.39,59.4,,59.39,2.0
203,59.67,,59.65,59.68,3.0
204,59.96,59.97,59.93,59.96,4.0
205,60.25,,60.22,,1.0
206,60.54,,60.54,60.54,2.0
207,60.83,,60.83,60.84,3.0
208,61.12,61.1,61.1,61.12,4.0
209,61.42,61.42,61.39,61.41,1.0
210,61.7,61.73,61.67,61.7,2.0
211,61.99,62.03,61.97,61.99,3.0
212,62.28,62.28,,62.29,4.0
213,62.56,62.57,62.56,62.57,1.0
214,62.85,62.86,62.84,62.86,2.0
215,63.13,,63.14,63.14,3.0
216,63.42,,63.41,63.43,4.0
217,63.7,,,63.71,1.0
218,63.98,,63.98,63.98,2.0
219,64.26,64.25,64.27,64.28,3.0
220,64.55,,64.55,64.54,4.0
221,64.85,,64.86,,1.0
222,65.13,,65.11,65.13,2.0
223,65.41,65.42,65.4,,3.0
224,65.7,,65.7,65.69,4.0
225,65.99,65.99,65.99,66.01,1.0
226,66.26,66.27,66.26,66.28,2.0
227,66.55,,66.55,66.56,3.0
228,66.83,,66.81,,4.0
229,67.11,,,,1.0
230,67.4,,67.4,67.39,2.0
231,67.69,67.71,,67.67,3.0
232,67.96,67.97,67.98,67.96,4.0
233,68.24,,68.22,68.25,1.0
234,68.53,68.54,68.53,68.54,2.0
235,68.82,68.82,68.8,68.83,3.0
236,69.1,69.12,69.07,69.1,4.0
237,69.39,69.41,69.37,,1.0
238,69.68,69.69,69.66,69.68,2.0
239,69.96,,69.93,69.96,3.0
240,70.24,70.28,70.23,70.24,4.0
241,70.53,,70.53,70.53,1.0
242,70.81,70.83,70.8,70.82,2.0
243,71.1,71.1,71.1,71.1,3.0
244,71.38,71.39,71.38,71.39,4.0
245,71.67,,71.67,71.67,1.0
246,71.96,,71.95,71.96,2.0
247,72.25,72.26,72.24,72.25,3.0
248,72.53,,72.53,72.53,4.0
249,72.82,72.83,72.82,72.82,1.0
250,73.1,,73.1,73.09,2.0
251,73.37,,73.36,73.37,3.0
252,73.65,,73.65,73.64,4.0
253,73.93,,73.92,,1.0
254,74.21,,74.22,74.22,2.0
255,74.49,74.54,74.49,74.5,3.0
256,74.77,74.79,74.78,74.76,4.0
257,75.07,75.08,75.07,75.07,1.0
258,75.35,,75.35,75.36,2.0
259,75.63,75.66,75.62,75.64,3.0
260,75.91,75.91,75.92,75.9,4.0
261,76.19,76.24,76.19,,1.0
262,76.46,76.53,76.46,76.46,2.0
