,beats,piano,bass,drums,metre_auto
0,0.15,,,,1.0
1,0.5,,,,2.0
2,0.86,0.85,,,3.0
3,1.22,1.22,,,4.0
4,1.58,1.56,,,1.0
5,1.94,2.0,,,2.0
6,2.31,2.38,,2.29,3.0
7,2.66,2.67,,,4.0
8,3.04,3.06,,,1.0
9,3.4,3.42,,,2.0
10,3.76,3.76,,,3.0
11,4.1,4.14,,4.06,4.0
12,4.46,4.51,,4.42,1.0
13,4.82,,4.78,,2.0
14,5.18,5.15,5.14,5.17,3.0
15,5.54,5.54,5.53,5.51,4.0
16,5.9,5.9,5.9,5.91,1.0
17,6.26,6.32,6.27,6.24,2.0
18,6.64,,6.63,6.62,3.0
19,6.98,7.05,6.98,6.97,4.0
20,7.34,,7.34,7.34,1.0
21,7.7,,7.7,7.69,2.0
22,8.07,,8.06,8.07,3.0
23,8.42,,8.43,8.42,4.0
24,8.8,8.79,8.79,8.79,1.0
25,9.16,9.18,9.16,9.15,2.0
26,9.52,9.6,9.51,9.5,3.0
27,9.88,9.92,9.88,9.87,4.0
28,10.24,10.26,10.23,10.24,1.0
29,10.59,,10.6,10.58,2.0
30,10.96,10.97,10.97,10.99,3.0
31,11.31,11.34,11.32,11.31,4.0
32,11.68,11.72,11.68,11.69,1.0
33,12.03,,12.03,12.03,2.0
34,12.4,,12.4,12.4,3.0
35,12.75,,12.76,12.74,4.0
36,13.12,13.14,13.11,13.11,1.0
37,13.47,13.48,13.48,13.46,2.0
38,13.84,,13.83,13.84,3.0
39,14.19,14.18,14.21,14.19,4.0
40,14.56,14.55,14.55,14.55,1.0
41,14.9,,14.91,14.9,2.0
42,15.27,15.28,15.28,15.26,3.0
43,15.62,15.65,15.63,15.61,4.0
44,15.98,16.01,,15.99,1.0
45,16.32,16.33,16.33,16.31,2.0
46,16.68,16.74,16.66,16.68,3.0
47,17.02,17.07,17.02,17.02,4.0
48,17.4,17.39,17.41,17.4,1.0
49,17.74,,17.75,17.72,2.0
50,18.11,18.18,18.1,18.1,3.0
51,18.45,18.53,18.45,18.44,4.0
52,18.82,,18.81,18.81,1.0
53,19.17,19.15,19.19,19.17,2.0
54,19.54,19.53,19.52,19.53,3.0
55,19.89,,19.88,19.89,4.0
56,20.25,20.24,20.25,20.27,1.0
57,20.61,20.62,20.61,20.61,2.0
58,20.96,20.96,20.97,20.97,3.0
59,21.33,21.39,21.33,21.32,4.0
60,21.69,,21.7,21.68,1.0
61,22.06,22.06,22.06,22.03,2.0
62,22.42,22.42,22.43,22.42,3.0
63,22.78,22.79,22.78,22.76,4.0
64,23.14,,23.14,23.13,1.0
65,23.48,23.48,23.5,23.47,2.0
66,23.85,23.85,23.85,23.85,3.0
67,24.2,24.24,24.2,24.18,4.0
68,24.56,24.62,24.57,24.55,1.0
69,24.89,24.9,24.93,24.89,2.0
70,25.27,25.28,25.26,25.25,3.0
71,25.62,,25.61,25.6,4.0
72,25.97,,25.96,25.97,1.0
73,26.31,26.3,26.31,26.31,2.0
74,26.67,,26.67,26.68,3.0
75,27.03,,27.02,27.03,4.0
76,27.39,27.38,27.38,27.4,1.0
77,27.74,,27.75,27.73,2.0
78,28.1,,28.08,28.1,3.0
79,28.44,,28.45,28.44,4.0
80,28.8,28.8,28.78,28.8,1.0
81,29.13,29.13,29.14,29.12,2.0
82,29.51,29.55,29.49,29.49,3.0
83,29.85,29.89,29.85,29.84,4.0
84,30.22,30.24,30.21,30.21,1.0
85,30.56,30.58,30.56,30.54,2.0
86,30.92,30.94,30.9,30.91,3.0
87,31.26,,31.28,31.25,4.0
88,31.62,,31.62,31.62,1.0
89,31.98,31.98,31.95,31.94,2.0
90,32.33,32.34,32.3,32.33,3.0
91,32.68,32.68,32.68,32.67,4.0
92,33.03,33.03,,33.02,1.0
93,33.37,33.37,33.36,33.36,2.0
94,33.73,33.73,33.72,33.73,3.0
95,34.08,34.09,34.06,34.07,4.0
96,34.44,34.45,34.42,34.44,1.0
97,34.78,,34.78,34.77,2.0
98,35.13,,35.12,35.13,3.0
99,35.49,35.5,35.48,35.47,4.0
100,35.86,35.86,35.86,35.84,1.0
101,36.19,36.24,36.2,36.17,2.0
102,36.55,36.61,36.54,36.54,3.0
103,36.89,,36.9,36.89,4.0
104,37.25,,37.25,37.26,1.0
105,37.6,37.59,37.61,37.6,2.0
106,37.97,38.05,37.96,37.96,3.0
107,38.32,38.4,38.32,38.31,4.0
108,38.68,,38.66,38.68,1.0
109,39.02,39.06,39.03,39.02,2.0
110,39.39,39.39,39.4,39.39,3.0
111,39.74,39.76,39.74,39.74,4.0
112,40.1,40.09,40.11,40.11,1.0
113,40.44,40.46,40.45,40.44,2.0
114,40.82,,40.81,40.82,3.0
115,41.17,41.22,41.17,41.16,4.0
116,41.53,,41.53,41.51,1.0
117,41.87,41.88,41.89,41.86,2.0
118,42.23,42.22,42.26,42.23,3.0
119,42.59,,42.6,42.58,4.0
120,42.95,,42.96,42.94,1.0
121,43.3,43.37,43.31,43.29,2.0
122,43.68,,43.69,43.65,3.0
123,44.01,44.0,44.02,44.0,4.0
124,44.37,44.37,44.37,44.38,1.0
125,44.72,,44.74,44.71,2.0
126,45.09,,45.09,45.09,3.0
127,45.43,,45.46,45.42,4.0
128,45.8,45.83,45.79,45.8,1.0
129,46.14,,46.14,46.14,2.0
130,46.52,,46.52,46.52,3.0
131,46.85,46.88,46.85,46.85,4.0
132,47.23,47.28,47.24,47.21,1.0
133,47.56,,47.57,47.55,2.0
134,47.92,47.94,47.92,47.92,3.0
135,48.27,48.28,48.29,48.26,4.0
136,48.63,,48.64,48.63,1.0
137,48.98,49.03,49.0,48.96,2.0
138,49.33,49.37,49.4,49.31,3.0
139,49.66,49.7,49.68,49.65,4.0
140,50.01,49.99,50.01,50.02,1.0
141,50.35,,50.37,50.35,2.0
142,50.73,,50.73,50.72,3.0
143,51.07,51.08,51.07,51.06,4.0
144,51.44,51.44,51.42,51.43,1.0
145,51.78,51.77,51.81,51.76,2.0
146,52.14,52.14,52.14,52.13,3.0
147,52.48,52.53,52.5,52.47,4.0
148,52.84,,52.85,52.83,1.0
149,53.17,53.23,53.19,53.16,2.0
150,53.53,,53.55,53.52,3.0
151,53.87,53.88,53.88,53.88,4.0
152,54.24,54.25,54.24,54.23,1.0
153,54.57,54.57,54.59,54.57,2.0
154,54.94,,54.96,54.94,3.0
155,55.28,55.27,55.28,55.28,4.0
156,55.61,55.6,55.61,55.64,1.0
157,55.96,55.95,,55.97,2.0
158,56.32,56.28,56.33,56.33,3.0
159,56.68,56.67,56.67,56.67,4.0
160,57.0,56.99,57.02,57.03,1.0
161,57.36,57.36,57.44,57.36,2.0
162,57.73,,57.7,57.72,3.0
163,58.08,58.08,,58.05,4.0
164,58.42,58.43,58.4,58.41,1.0
165,58.75,,,58.75,2.0
166,59.12,,,59.13,3.0
167,59.46,,59.46,59.46,4.0
168,59.82,,59.81,59.83,1.0
169,60.17,60.24,,60.16,2.0
170,60.53,60.59,60.49,60.52,3.0
171,60.86,60.85,60.88,60.85,4.0
172,61.22,61.21,61.25,61.24,1.0
173,61.58,61.59,61.61,61.56,2.0
174,61.93,61.92,61.95,61.94,3.0
175,62.28,62.28,62.31,62.28,4.0
176,62.66,,62.65,62.67,1.0
177,63.0,,,62.98,2.0
178,63.35,63.34,63.37,63.35,3.0
179,63.7,63.68,63.71,63.69,4.0
