,beats,piano,bass,drums,metre_auto
0,0.18,0.19,0.19,,3.0
1,0.48,0.48,0.49,0.48,4.0
2,0.8,0.8,0.79,0.83,1.0
3,1.1,1.16,1.1,1.07,2.0
4,1.41,1.43,1.4,1.46,3.0
5,1.71,1.72,1.69,1.69,4.0
6,2.01,2.01,2.02,2.01,1.0
7,2.31,2.31,2.31,2.31,2.0
8,2.62,2.63,2.66,2.63,3.0
9,2.93,,2.93,2.91,4.0
10,3.25,3.25,3.24,3.22,1.0
11,3.55,,3.54,3.52,2.0
12,3.87,3.87,3.87,,3.0
13,4.16,4.16,4.16,4.14,4.0
14,4.47,,4.48,4.46,1.0
15,4.76,,4.77,4.75,2.0
16,5.08,5.09,5.09,5.09,3.0
17,5.39,5.42,5.39,5.37,4.0
18,5.7,5.74,5.71,5.68,1.0
19,5.98,,5.99,5.98,2.0
20,6.3,6.33,6.29,6.29,3.0
21,6.59,6.61,6.59,6.58,4.0
22,6.9,6.9,6.9,6.9,1.0
23,7.2,,7.19,7.19,2.0
24,7.51,7.52,7.52,7.5,3.0
25,7.82,,7.82,7.8,4.0
26,8.14,8.15,8.15,,1.0
27,8.42,,8.43,8.41,2.0
28,8.74,8.77,8.74,8.73,3.0
29,9.04,9.07,9.05,9.03,4.0
30,9.36,9.38,9.36,9.35,1.0
31,9.65,9.67,9.67,9.63,2.0
32,9.96,10.0,9.97,9.95,3.0
33,10.28,10.3,10.27,,4.0
34,10.58,10.59,10.59,,1.0
35,10.88,,10.89,,2.0
36,11.19,,11.2,,3.0
37,11.47,11.48,11.47,11.46,4.0
38,11.79,11.77,11.79,11.79,1.0
39,12.08,12.08,12.09,12.09,2.0
40,12.4,,12.4,,3.0
41,12.71,,12.72,12.71,4.0
42,13.01,,13.02,13.02,1.0
43,13.32,,13.32,13.32,2.0
44,13.63,13.68,13.62,13.62,3.0
45,13.94,13.96,13.93,13.93,4.0
46,14.26,14.28,14.26,14.26,1.0
47,14.57,14.6,14.58,14.57,2.0
48,14.88,14.91,14.9,14.88,3.0
49,15.18,15.2,15.19,15.18,4.0
50,15.5,15.54,15.51,15.5,1.0
51,15.81,15.82,15.8,15.79,2.0
52,16.12,16.12,16.12,,3.0
53,16.42,16.43,16.42,16.4,4.0
54,16.73,16.74,16.72,16.71,1.0
55,17.03,17.04,17.08,17.0,2.0
56,17.35,17.39,17.35,,3.0
57,17.64,17.66,17.64,17.62,4.0
58,17.95,,17.96,,1.0
59,18.23,18.21,,18.22,2.0
60,18.54,,,18.54,3.0
61,18.85,18.86,18.87,18.84,4.0
62,19.16,19.18,19.14,,1.0
63,19.47,19.49,19.45,19.46,2.0
64,19.78,,19.78,19.78,3.0
65,20.09,,20.09,20.09,4.0
66,20.41,20.42,20.41,20.4,1.0
67,20.71,20.75,20.7,20.7,2.0
68,21.03,21.03,21.03,21.01,3.0
69,21.34,,21.33,21.32,4.0
70,21.65,21.67,21.66,21.65,1.0
71,21.96,21.98,21.96,21.95,2.0
72,22.26,22.25,22.27,,3.0
73,22.57,22.58,22.56,22.56,4.0
74,22.89,22.9,22.89,22.87,1.0
75,23.18,23.18,23.2,23.18,2.0
76,23.5,23.51,23.51,23.48,3.0
77,23.8,23.79,23.82,23.79,4.0
