,beats,piano,bass,drums,metre_auto
0,0.11,,,0.12,1.0
1,0.45,,,0.46,2.0
2,0.77,,,0.78,3.0
3,1.14,,,1.14,1.0
4,1.48,,,1.49,2.0
5,1.79,1.77,,1.78,3.0
6,2.12,2.11,2.15,2.12,1.0
7,2.48,2.48,,2.48,2.0
8,2.79,,,2.8,3.0
9,3.14,,3.18,3.15,1.0
10,3.49,,,3.5,2.0
11,3.81,,,3.81,3.0
12,4.16,4.16,4.16,4.17,1.0
13,4.51,,,4.52,2.0
14,4.86,4.91,,4.85,3.0
15,5.2,5.21,5.19,5.2,1.0
16,5.53,5.53,5.54,,2.0
17,5.89,,,5.89,3.0
18,6.23,,6.23,6.23,1.0
19,6.56,,,6.56,2.0
20,6.92,6.92,,6.9,3.0
21,7.25,,7.28,7.24,1.0
22,7.58,,,7.58,2.0
23,7.91,7.9,,7.91,3.0
24,8.27,,8.28,8.27,1.0
25,8.59,,8.61,8.59,2.0
26,8.9,,,8.9,3.0
27,9.26,,9.25,9.26,1.0
28,9.62,,,9.64,2.0
29,9.96,,,9.97,3.0
30,10.3,10.29,10.29,10.33,1.0
31,10.66,10.67,,10.66,2.0
32,10.98,,,10.98,3.0
33,11.32,,11.29,11.32,1.0
34,11.65,11.7,11.65,11.68,2.0
35,11.99,,,12.0,3.0
36,12.34,12.33,12.34,12.37,1.0
37,12.71,12.71,,12.72,2.0
38,13.03,13.04,,13.03,3.0
39,13.39,13.35,13.38,13.39,1.0
40,13.72,13.68,,13.77,2.0
41,14.06,,,,3.0
42,14.37,14.37,14.4,14.42,1.0
43,14.72,14.69,14.73,14.75,2.0
44,15.04,15.04,,15.08,3.0
45,15.39,15.38,15.4,15.43,1.0
46,15.75,,,15.77,2.0
47,16.08,,,16.08,3.0
48,16.43,,16.39,16.4,1.0
49,16.78,,16.81,16.77,2.0
50,17.13,17.09,,17.12,3.0
51,17.48,,17.46,17.47,1.0
52,17.83,17.81,,17.85,2.0
53,18.18,,,18.19,3.0
54,18.54,,,18.55,1.0
55,18.88,,,18.88,2.0
56,19.24,19.29,,19.24,3.0
57,19.58,19.56,19.54,19.61,1.0
58,19.95,20.01,,19.96,2.0
59,20.3,,,20.31,3.0
60,20.64,,,20.64,1.0
61,21.0,,,21.0,2.0
62,21.35,,,,3.0
63,21.7,,,21.71,1.0
64,22.03,,,,2.0
65,22.4,22.47,,,3.0
66,22.75,,22.74,22.78,1.0
67,23.1,,,23.12,2.0
68,23.45,23.5,,23.45,3.0
69,23.79,23.81,23.82,23.79,1.0
70,24.15,,,24.15,2.0
71,24.5,24.49,,,3.0
72,24.85,,24.81,24.86,1.0
73,25.18,25.16,25.17,25.21,2.0
74,25.54,25.54,,25.54,3.0
75,25.9,25.93,25.86,25.9,1.0
76,26.23,26.2,,26.29,2.0
77,26.6,,,,3.0
78,26.95,,26.92,26.98,1.0
79,27.3,,,27.32,2.0
80,27.61,27.61,,27.64,3.0
81,27.96,28.0,28.01,27.96,1.0
82,28.29,,28.36,28.29,2.0
83,28.64,28.64,28.65,,3.0
84,28.97,28.98,28.99,28.97,1.0
85,29.28,29.25,29.27,29.28,2.0
86,29.64,29.68,29.65,29.63,3.0
87,29.98,29.98,,29.98,1.0
88,30.29,,,,2.0
89,30.66,,,30.65,3.0
