,beats,piano,bass,drums,metre_auto
0,0.03,,0.02,0.04,1.0
1,0.44,0.44,0.43,0.44,2.0
2,0.84,0.84,0.84,0.85,3.0
3,1.25,1.25,1.25,1.26,4.0
4,1.66,1.67,1.64,1.67,1.0
5,2.07,2.08,2.05,2.06,2.0
6,2.46,,2.45,2.48,3.0
7,2.88,2.91,2.87,2.87,4.0
8,3.29,3.32,3.27,3.29,1.0
9,3.68,3.73,3.67,3.68,2.0
10,4.09,4.09,4.07,4.1,3.0
11,4.49,4.5,4.47,4.48,4.0
12,4.89,,4.87,4.89,1.0
13,5.29,,5.29,5.29,2.0
14,5.7,5.73,5.69,5.69,3.0
15,6.08,,6.08,6.07,4.0
16,6.48,6.47,6.48,6.49,1.0
17,6.88,6.93,6.86,6.88,2.0
18,7.29,7.3,7.27,7.28,3.0
19,7.67,7.74,7.67,7.66,4.0
20,8.07,8.1,8.07,8.06,1.0
21,8.48,8.48,8.47,8.47,2.0
22,8.89,8.9,8.87,8.88,3.0
23,9.29,9.3,9.28,9.28,4.0
24,9.71,9.71,9.69,9.7,1.0
25,10.11,10.12,10.11,10.1,2.0
26,10.53,10.54,10.5,10.5,3.0
27,10.92,,10.92,10.92,4.0
28,11.33,11.34,11.32,11.32,1.0
29,11.73,11.73,11.73,11.71,2.0
30,12.14,12.14,12.13,12.13,3.0
31,12.54,12.6,12.54,12.54,4.0
32,12.96,12.98,12.96,12.96,1.0
33,13.36,13.37,13.36,13.35,2.0
34,13.77,,13.77,13.77,3.0
35,14.17,14.22,14.16,14.17,4.0
36,14.57,,14.57,14.59,1.0
37,14.99,15.01,15.0,14.98,2.0
38,15.4,15.41,15.38,15.39,3.0
39,15.79,15.81,15.76,15.78,4.0
40,16.19,,16.18,16.19,1.0
41,16.6,,16.6,16.59,2.0
42,17.02,17.04,16.99,17.0,3.0
43,17.4,17.46,17.39,17.4,4.0
44,17.83,17.83,,17.81,1.0
45,18.2,18.28,18.21,18.19,2.0
46,18.62,18.63,18.59,18.61,3.0
47,19.0,19.04,19.0,19.0,4.0
48,19.42,19.43,19.41,19.41,1.0
49,19.81,19.84,19.79,19.8,2.0
50,20.21,,20.21,20.22,3.0
51,20.61,20.65,20.61,20.61,4.0
52,21.01,21.07,21.01,21.02,1.0
53,21.41,21.46,21.4,21.41,2.0
54,21.82,21.85,21.82,21.82,3.0
55,22.22,22.26,22.21,22.21,4.0
56,22.62,22.62,22.61,22.64,1.0
57,23.01,,23.0,23.01,2.0
58,23.42,23.45,23.42,23.43,3.0
59,23.82,23.84,23.81,23.82,4.0
60,24.23,24.31,24.22,24.23,1.0
61,24.63,24.66,24.62,24.63,2.0
62,25.03,25.07,25.02,25.04,3.0
63,25.43,25.48,25.43,25.43,4.0
64,25.83,25.87,25.81,25.84,1.0
65,26.23,26.29,26.23,26.22,2.0
66,26.64,26.65,26.63,26.63,3.0
67,27.02,,27.02,27.01,4.0
68,27.42,27.4,27.42,27.43,1.0
69,27.81,27.86,27.8,27.81,2.0
70,28.23,28.26,28.21,28.22,3.0
71,28.62,,28.6,28.62,4.0
72,29.03,29.05,29.01,29.03,1.0
73,29.43,29.43,29.42,29.42,2.0
74,29.83,29.84,29.82,29.83,3.0
75,30.23,30.25,30.21,30.22,4.0
76,30.63,,30.62,30.63,1.0
77,31.03,,31.02,31.03,2.0
78,31.44,,31.43,31.45,3.0
79,31.84,31.86,31.8,31.83,4.0
80,32.26,32.27,32.22,32.23,1.0
81,32.65,32.66,32.61,32.61,2.0
82,33.03,33.09,33.01,33.03,3.0
83,33.41,33.47,33.4,33.41,4.0
84,33.82,33.82,33.81,33.83,1.0
85,34.21,34.26,34.21,34.21,2.0
86,34.63,34.64,34.6,34.63,3.0
87,35.01,35.07,35.01,35.0,4.0
88,35.42,35.44,35.39,35.41,1.0
89,35.82,35.82,35.82,35.79,2.0
90,36.2,36.29,36.2,36.21,3.0
91,36.6,36.66,36.61,36.6,4.0
92,37.01,37.07,37.0,37.01,1.0
93,37.4,37.43,37.4,37.39,2.0
94,37.81,,37.79,37.81,3.0
95,38.2,38.23,38.2,38.19,4.0
96,38.61,38.65,38.6,38.6,1.0
97,38.99,39.05,38.99,38.98,2.0
98,39.4,39.41,39.37,39.4,3.0
99,39.78,39.82,39.77,39.78,4.0
100,40.19,,40.17,40.2,1.0
101,40.58,40.63,40.58,40.58,2.0
102,40.99,41.0,40.98,40.98,3.0
103,41.38,41.42,41.37,41.38,4.0
104,41.78,41.79,41.77,41.77,1.0
105,42.17,42.24,42.15,42.17,2.0
106,42.59,42.6,42.57,42.57,3.0
107,42.97,42.98,42.97,42.97,4.0
108,43.38,43.38,43.37,43.38,1.0
109,43.78,43.79,43.77,43.77,2.0
110,44.2,44.23,44.19,44.19,3.0
111,44.58,44.63,44.57,44.58,4.0
112,44.99,44.99,44.97,44.99,1.0
113,45.39,,45.38,45.38,2.0
114,45.8,,45.79,45.8,3.0
115,46.19,46.21,46.19,46.18,4.0
116,46.59,46.64,46.58,46.59,1.0
117,47.0,47.03,47.0,46.98,2.0
118,47.41,47.41,47.39,47.39,3.0
119,47.79,47.81,47.8,47.79,4.0
120,48.21,48.21,48.19,48.2,1.0
121,48.61,48.61,48.59,48.57,2.0
122,49.01,49.01,48.98,49.0,3.0
123,49.39,49.41,49.41,49.38,4.0
124,49.79,49.84,49.78,49.81,1.0
125,50.19,50.23,50.18,50.19,2.0
126,50.6,50.62,50.59,50.6,3.0
127,50.98,51.01,50.98,50.98,4.0
128,51.39,51.39,51.38,51.39,1.0
129,51.79,51.79,51.77,51.77,2.0
130,52.2,52.2,52.17,52.18,3.0
131,52.58,,52.57,52.58,4.0
132,52.98,53.03,52.95,52.98,1.0
133,53.38,53.41,53.38,53.37,2.0
134,53.78,53.79,53.75,53.76,3.0
135,54.16,54.22,54.14,54.16,4.0
136,54.57,54.58,54.55,54.57,1.0
137,54.97,54.97,54.94,54.96,2.0
138,55.37,55.37,55.36,55.37,3.0
139,55.77,55.82,55.73,55.77,4.0
140,56.16,,56.14,56.17,1.0
141,56.55,56.61,56.54,56.55,2.0
142,56.97,56.98,56.93,56.95,3.0
143,57.35,57.37,57.34,57.35,4.0
144,57.77,57.77,57.74,57.75,1.0
145,58.16,58.16,58.14,58.14,2.0
146,58.56,58.58,58.52,58.55,3.0
147,58.94,58.97,58.91,58.94,4.0
148,59.34,59.34,59.31,59.34,1.0
149,59.73,59.73,59.72,59.73,2.0
150,60.13,60.15,60.12,60.14,3.0
151,60.53,60.57,60.53,60.53,4.0
152,60.93,,60.92,60.94,1.0
153,61.32,61.37,61.32,61.32,2.0
154,61.73,61.79,61.72,61.73,3.0
155,62.12,62.15,62.12,62.12,4.0
156,62.53,62.53,62.52,62.53,1.0
157,62.92,,62.91,62.92,2.0
158,63.34,63.34,63.32,63.33,3.0
159,63.72,,63.73,63.71,4.0
160,64.14,64.19,64.14,64.12,1.0
161,64.52,64.56,64.52,64.52,2.0
162,64.91,64.98,64.9,64.92,3.0
163,65.32,65.34,65.31,65.32,4.0
164,65.72,65.73,65.71,65.72,1.0
165,66.12,66.12,66.1,66.11,2.0
166,66.52,66.57,66.52,66.52,3.0
167,66.91,66.97,66.91,66.91,4.0
168,67.32,67.32,67.29,67.3,1.0
169,67.71,,67.7,67.7,2.0
170,68.13,68.17,68.09,68.1,3.0
171,68.54,68.57,,,4.0
172,68.93,68.93,,68.89,1.0
173,69.3,69.32,69.29,69.28,2.0
174,69.71,69.71,69.69,69.69,3.0
175,70.1,70.14,70.09,70.09,4.0
176,70.51,70.52,70.48,70.49,1.0
177,70.91,70.91,70.89,70.89,2.0
178,71.32,71.32,71.29,71.29,3.0
179,71.71,71.74,71.69,71.71,4.0
180,72.11,72.15,72.1,72.11,1.0
181,72.5,72.52,72.5,72.49,2.0
182,72.92,72.92,72.9,72.9,3.0
183,73.31,73.36,73.3,73.3,4.0
184,73.71,,73.69,73.71,1.0
185,74.1,74.14,74.08,74.09,2.0
186,74.49,74.54,74.47,74.49,3.0
187,74.89,74.92,74.87,74.88,4.0
188,75.28,75.35,75.26,75.28,1.0
189,75.68,75.68,75.65,75.68,2.0
190,76.07,,76.05,76.07,3.0
191,76.47,76.53,76.46,76.47,4.0
192,76.89,76.91,,76.88,1.0
193,77.26,77.29,77.24,77.26,2.0
194,77.66,,77.65,77.66,3.0
