,beats,piano,bass,drums,metre_auto
0,0.4,0.39,,,2.0
1,0.85,,,,3.0
2,1.27,,,,4.0
3,1.71,1.66,,,1.0
4,2.13,,,,2.0
5,2.57,,,,3.0
6,2.98,2.98,,,4.0
7,3.41,3.38,,,1.0
8,3.84,,,,2.0
9,4.27,,,,3.0
10,4.7,,,,4.0
11,5.13,,,,1.0
12,5.56,,,,2.0
13,6.0,,,,3.0
14,6.44,,,,4.0
15,6.85,,,,1.0
16,7.28,,,,2.0
17,7.71,7.7,7.72,,3.0
18,8.14,,,,4.0
19,8.58,,,,1.0
20,9.01,,,,2.0
21,9.44,9.53,,,3.0
22,9.86,,,,4.0
23,10.3,10.38,,,1.0
24,10.72,,,,2.0
25,11.15,,11.25,,3.0
26,11.58,,,,4.0
27,12.01,,,,1.0
28,12.44,,,,2.0
29,12.89,12.98,,,3.0
30,13.32,13.37,,,4.0
31,13.74,,13.83,,1.0
32,14.16,,,,2.0
33,14.59,,,,3.0
34,15.02,,,,4.0
35,15.45,,,,1.0
36,15.88,,,,2.0
37,16.31,,,,3.0
38,16.75,,,16.75,4.0
39,17.17,,,,1.0
40,17.62,,,,2.0
41,18.05,,,,3.0
42,18.46,,,,4.0
43,18.91,,,,1.0
44,19.32,19.34,,,2.0
45,19.75,19.75,,,3.0
46,20.18,20.17,,,4.0
47,20.61,20.71,,20.71,1.0
48,21.04,,,21.04,2.0
49,21.47,,,,3.0
50,21.9,,,,4.0
51,22.35,22.43,,22.43,1.0
52,22.77,,22.85,,2.0
53,23.19,23.29,,,3.0
54,23.62,23.61,,,4.0
55,24.05,24.15,,,1.0
56,24.48,,,,2.0
57,24.91,,,,3.0
58,25.34,,,,4.0
59,25.77,,,,1.0
60,26.2,,,,2.0
61,26.64,,,,3.0
62,27.07,,,,4.0
63,27.49,,,,1.0
64,27.92,,,,2.0
65,28.36,,,,3.0
66,28.79,,,,4.0
67,29.23,,,,1.0
68,29.64,,,,2.0
69,30.09,,,,3.0
70,30.52,,,,4.0
71,30.93,,,,1.0
72,31.36,,,,2.0
73,31.79,,,,3.0
