,beats,piano,bass,drums,metre_auto
0,0.48,,,0.47,4.0
1,0.86,0.86,0.85,0.85,1.0
2,1.24,1.25,,1.23,2.0
3,1.62,1.64,1.61,1.62,3.0
4,2.02,2.02,,1.99,4.0
5,2.39,2.4,2.37,2.37,1.0
6,2.76,2.79,,2.76,2.0
7,3.14,3.17,3.13,3.14,3.0
8,3.52,,,3.51,4.0
9,3.9,3.91,3.9,3.9,1.0
10,4.29,4.29,,4.27,2.0
11,4.66,4.66,,4.66,3.0
12,5.04,,,5.04,4.0
13,5.42,,5.42,5.42,1.0
14,5.8,,5.8,5.79,2.0
15,6.18,,6.18,6.18,3.0
16,6.56,,6.57,6.55,4.0
17,6.95,7.0,6.95,6.94,1.0
18,7.33,7.35,7.32,7.32,2.0
19,7.72,7.74,7.7,,3.0
20,8.1,8.13,8.1,,4.0
21,8.48,8.5,8.5,8.46,1.0
22,8.86,8.88,8.85,8.85,2.0
23,9.24,,9.24,9.24,3.0
24,9.62,,9.62,9.59,4.0
25,9.99,,9.99,10.0,1.0
26,10.38,10.39,10.36,10.35,2.0
27,10.75,10.75,10.74,10.74,3.0
28,11.13,11.13,11.09,11.11,4.0
29,11.51,11.51,11.49,11.5,1.0
30,11.89,11.89,11.88,11.88,2.0
31,12.27,,12.26,12.26,3.0
32,12.65,,12.65,12.63,4.0
33,13.02,13.02,13.02,13.02,1.0
34,13.4,13.4,13.4,13.42,2.0
35,13.78,13.78,13.78,13.78,3.0
36,14.16,14.16,14.15,,4.0
37,14.54,14.54,14.52,14.51,1.0
38,14.93,14.93,14.89,,2.0
39,15.31,15.31,15.27,,3.0
40,15.67,15.67,15.66,15.63,4.0
41,16.03,16.06,16.03,16.02,1.0
42,16.4,16.4,16.41,16.39,2.0
43,16.8,,16.79,16.8,3.0
44,17.15,,17.15,17.17,4.0
45,17.52,,17.52,,1.0
46,17.9,,17.9,17.9,2.0
47,18.29,,18.29,,3.0
48,18.66,18.65,18.66,,4.0
49,19.03,19.08,19.03,19.03,1.0
50,19.43,19.44,19.41,19.41,2.0
51,19.8,19.8,19.79,,3.0
52,20.17,20.17,20.16,20.16,4.0
53,20.53,20.55,20.53,,1.0
54,20.93,20.94,20.91,20.9,2.0
55,21.3,21.3,21.27,21.29,3.0
56,21.67,,21.66,21.68,4.0
57,22.05,22.07,22.04,22.05,1.0
58,22.45,22.45,22.41,22.42,2.0
59,22.8,,22.8,22.8,3.0
60,23.18,23.18,23.17,23.18,4.0
61,23.56,,23.55,23.56,1.0
62,23.94,,23.94,23.93,2.0
63,24.34,24.35,24.32,24.33,3.0
64,24.72,,24.7,24.71,4.0
65,25.09,,25.08,25.09,1.0
66,25.47,25.54,25.47,25.46,2.0
67,25.85,,25.84,25.85,3.0
68,26.23,,26.22,26.23,4.0
69,26.6,26.59,26.59,26.61,1.0
70,26.98,,26.98,26.98,2.0
71,27.37,27.37,27.37,,3.0
72,27.74,,27.73,27.73,4.0
73,28.12,,28.14,,1.0
74,28.5,28.54,28.5,28.5,2.0
75,28.88,28.91,28.86,28.9,3.0
76,29.27,,29.25,29.27,4.0
77,29.65,29.65,29.65,,1.0
78,30.03,30.04,30.02,30.02,2.0
79,30.42,30.43,30.4,30.4,3.0
80,30.79,,30.79,30.79,4.0
81,31.17,,,31.17,1.0
82,31.53,,31.53,31.53,2.0
83,31.9,,31.9,31.9,3.0
84,32.26,,32.28,32.25,4.0
85,32.64,32.63,32.65,32.64,1.0
86,33.01,,33.02,33.01,2.0
87,33.4,33.43,33.39,33.4,3.0
88,33.79,,33.78,,4.0
89,34.17,34.17,34.14,34.13,1.0
90,34.54,34.54,34.5,,2.0
91,34.91,34.92,34.88,34.87,3.0
92,35.29,35.29,35.27,,4.0
93,35.65,35.67,35.64,35.64,1.0
94,36.04,36.04,36.04,36.01,2.0
95,36.43,,36.42,36.41,3.0
96,36.8,,36.8,36.8,4.0
97,37.15,,37.15,37.15,1.0
98,37.52,,37.51,37.54,2.0
99,37.91,37.92,37.87,37.91,3.0
100,38.28,38.28,38.26,38.28,4.0
101,38.67,,38.67,38.66,1.0
102,39.03,39.04,39.02,39.02,2.0
103,39.41,39.45,39.41,39.39,3.0
104,39.79,39.8,39.79,39.77,4.0
105,40.16,40.16,40.15,40.15,1.0
106,40.54,40.55,40.52,40.52,2.0
107,40.92,40.93,40.9,40.91,3.0
108,41.29,41.31,41.29,41.27,4.0
109,41.67,41.68,41.65,41.66,1.0
110,42.03,42.03,42.03,42.03,2.0
111,42.4,42.4,42.39,42.44,3.0
112,42.77,42.77,42.79,42.75,4.0
113,43.14,43.14,43.14,43.14,1.0
114,43.5,43.51,43.5,43.5,2.0
115,43.88,,43.88,43.87,3.0
116,44.24,,44.24,44.25,4.0
117,44.62,,44.62,44.62,1.0
118,44.99,,44.98,44.99,2.0
119,45.37,45.37,45.37,45.38,3.0
