,beats,piano,bass,drums,metre_auto
0,0.2,0.17,0.18,0.19,2.0
1,0.49,0.49,0.48,0.49,3.0
2,0.78,,0.76,0.76,4.0
3,1.07,,1.06,1.08,1.0
4,1.36,1.42,1.35,1.36,2.0
5,1.65,1.71,1.65,1.65,3.0
6,1.94,,1.94,1.93,4.0
7,2.24,2.27,2.24,2.25,1.0
8,2.53,2.59,2.51,2.53,2.0
9,2.82,,2.83,2.83,3.0
10,3.11,3.15,3.12,3.12,4.0
11,3.4,,3.4,3.42,1.0
12,3.69,3.71,3.69,3.7,2.0
13,3.98,,3.99,4.01,3.0
14,4.27,,4.26,4.28,4.0
15,4.55,4.52,4.54,4.59,1.0
16,4.85,4.85,4.84,4.84,2.0
17,5.14,5.16,5.15,5.14,3.0
18,5.42,5.46,5.43,5.43,4.0
19,5.72,5.79,5.7,5.73,1.0
20,6.0,,5.99,6.0,2.0
21,6.3,6.33,6.29,6.31,3.0
22,6.58,,6.58,6.58,4.0
23,6.87,,6.86,6.87,1.0
24,7.16,7.15,7.16,7.15,2.0
25,7.45,7.47,7.45,7.46,3.0
26,7.74,7.74,7.75,7.74,4.0
27,8.04,8.05,8.05,8.02,1.0
28,8.32,8.33,8.33,8.3,2.0
29,8.61,8.65,8.6,8.6,3.0
30,8.9,8.93,8.89,8.89,4.0
31,9.2,9.24,,9.2,1.0
32,9.48,9.49,9.45,9.48,2.0
33,9.78,9.8,9.77,9.79,3.0
34,10.07,,10.06,10.07,4.0
35,10.36,,10.35,10.37,1.0
36,10.65,10.67,10.66,10.65,2.0
37,10.94,10.95,10.95,10.95,3.0
38,11.22,11.24,11.2,11.23,4.0
39,11.52,11.54,11.49,11.53,1.0
40,11.81,11.87,,11.8,2.0
41,12.09,12.08,,12.1,3.0
42,12.37,12.37,,12.39,4.0
43,12.66,12.66,12.66,12.69,1.0
44,12.95,12.94,12.95,12.96,2.0
45,13.25,,13.25,13.27,3.0
46,13.54,,13.51,13.55,4.0
47,13.83,,13.81,13.85,1.0
48,14.11,14.11,14.13,14.11,2.0
49,14.41,14.43,14.39,14.42,3.0
50,14.68,14.72,14.69,14.68,4.0
51,14.98,15.03,14.97,14.99,1.0
52,15.26,15.31,15.27,15.26,2.0
