,beats,piano,bass,drums,metre_auto
0,0.05,0.01,,0.05,2.0
1,0.4,0.43,0.38,0.41,3.0
2,0.75,,0.76,0.75,4.0
3,1.12,1.13,1.13,1.11,1.0
4,1.47,1.48,1.47,1.46,2.0
5,1.83,,1.83,1.83,3.0
6,2.18,,2.17,2.19,4.0
7,2.54,,2.53,2.53,1.0
8,2.88,2.91,2.89,2.88,2.0
9,3.24,3.27,3.24,3.24,3.0
10,3.6,,3.6,3.6,4.0
11,3.95,3.99,,3.95,1.0
12,4.31,4.3,4.3,4.31,2.0
13,4.65,4.64,4.67,4.68,3.0
14,5.01,5.0,5.0,5.02,4.0
15,5.37,5.36,5.39,5.37,1.0
16,5.72,5.72,5.71,5.73,2.0
17,6.08,,6.09,6.09,3.0
18,6.44,,6.42,6.44,4.0
19,6.8,6.86,6.81,6.79,1.0
20,7.14,7.16,7.14,7.14,2.0
21,7.5,,7.51,7.5,3.0
22,7.86,7.87,7.86,7.86,4.0
23,8.23,8.24,,8.22,1.0
24,8.57,,8.55,8.58,2.0
25,8.94,8.95,8.94,8.94,3.0
26,9.29,,9.3,9.3,4.0
27,9.67,,9.67,9.66,1.0
28,10.02,10.06,10.01,10.01,2.0
29,10.39,10.47,,10.38,3.0
30,10.73,10.76,10.73,10.73,4.0
31,11.09,,11.14,,1.0
32,11.45,11.45,11.44,11.45,2.0
33,11.79,11.8,11.82,11.79,3.0
34,12.16,,12.16,12.16,4.0
35,12.51,,12.52,12.51,1.0
36,12.86,,12.86,12.86,2.0
37,13.2,13.24,13.17,13.2,3.0
38,13.54,13.58,13.55,13.54,4.0
39,13.9,13.92,,13.9,1.0
40,14.24,14.27,14.25,14.24,2.0
41,14.59,14.6,14.59,14.59,3.0
42,14.94,14.95,14.93,14.94,4.0
43,15.3,15.3,15.3,15.3,1.0
44,15.64,15.62,15.64,15.63,2.0
45,15.99,,15.98,15.99,3.0
46,16.35,,16.34,16.35,4.0
47,16.7,,16.71,,1.0
48,17.05,17.07,17.03,17.05,2.0
49,17.4,17.41,17.42,17.4,3.0
50,17.74,17.74,17.73,17.75,4.0
51,18.11,18.12,,18.11,1.0
52,18.44,18.47,18.45,18.43,2.0
53,18.8,18.79,,18.8,3.0
54,19.15,19.17,19.14,19.15,4.0
55,19.51,19.56,19.5,19.52,1.0
56,19.83,19.83,19.88,19.83,2.0
57,20.19,20.22,20.21,20.19,3.0
58,20.52,20.51,20.56,20.52,4.0
59,20.89,,20.87,20.9,1.0
60,21.23,21.3,21.23,21.24,2.0
61,21.59,21.64,21.58,,3.0
62,21.93,21.93,21.93,21.92,4.0
63,22.3,22.34,,,1.0
64,22.65,22.63,22.66,22.64,2.0
65,23.01,,23.02,,3.0
66,23.35,,23.35,23.35,4.0
67,23.7,,23.71,23.7,1.0
68,24.05,24.13,24.05,24.05,2.0
69,24.4,,24.41,24.4,3.0
70,24.75,24.75,24.75,24.75,4.0
71,25.12,,25.13,,1.0
72,25.46,,25.47,25.46,2.0
73,25.8,25.87,25.85,25.8,3.0
74,26.17,,26.17,26.17,4.0
