,beats,piano,bass,drums,metre_auto
0,0.03,,0.04,0.01,3.0
1,0.31,0.35,0.34,0.3,4.0
2,0.6,0.64,0.61,0.58,1.0
3,0.87,0.92,0.87,0.84,2.0
4,1.15,1.2,1.15,1.13,3.0
5,1.41,,1.43,1.41,4.0
6,1.7,1.73,1.68,1.7,1.0
7,1.96,,1.96,1.97,2.0
8,2.25,2.26,2.24,,3.0
9,2.51,,2.51,2.51,4.0
10,2.8,2.81,2.78,2.8,1.0
11,3.07,,3.08,3.07,2.0
12,3.36,3.37,3.34,3.36,3.0
13,3.63,,3.62,3.63,4.0
14,3.92,3.92,3.91,3.92,1.0
15,4.19,4.21,4.2,4.18,2.0
16,4.48,4.51,4.48,4.47,3.0
17,4.74,4.74,4.75,4.74,4.0
18,5.02,5.08,5.02,5.02,1.0
19,5.3,,5.31,5.29,2.0
20,5.59,5.6,5.58,5.59,3.0
21,5.86,5.89,5.87,5.86,4.0
22,6.14,6.17,6.14,6.14,1.0
23,6.42,,6.42,6.41,2.0
24,6.71,6.72,6.72,6.7,3.0
25,6.99,6.99,6.99,6.97,4.0
26,7.27,7.29,7.27,7.24,1.0
27,7.53,,7.54,7.51,2.0
28,7.81,7.82,7.83,7.8,3.0
29,8.08,8.09,8.09,8.07,4.0
30,8.36,8.39,8.36,,1.0
31,8.63,8.67,8.63,8.6,2.0
32,8.9,8.9,8.91,8.88,3.0
33,9.17,9.18,9.17,9.15,4.0
34,9.44,9.47,9.42,9.43,1.0
35,9.71,9.73,9.71,9.69,2.0
36,9.98,9.98,9.98,9.96,3.0
37,10.24,,10.24,10.24,4.0
38,10.52,10.53,10.53,10.51,1.0
39,10.78,,10.79,10.78,2.0
40,11.07,,11.07,11.06,3.0
41,11.34,11.37,11.34,11.34,4.0
42,11.62,11.63,11.62,,1.0
43,11.9,11.92,11.9,11.88,2.0
44,12.17,12.19,12.16,12.17,3.0
45,12.44,12.45,12.41,12.44,4.0
46,12.71,,12.7,12.71,1.0
47,12.99,13.04,12.98,12.99,2.0
48,13.28,13.3,13.27,13.26,3.0
49,13.54,,13.53,13.54,4.0
50,13.83,13.85,13.84,13.82,1.0
51,14.1,14.14,14.1,14.09,2.0
52,14.39,14.4,14.38,14.38,3.0
53,14.66,14.72,14.66,14.65,4.0
54,14.95,14.95,14.93,14.93,1.0
