,beats,piano,bass,drums,metre_auto
0,0.29,,0.3,0.27,1.0
1,0.74,0.75,0.73,0.74,2.0
2,1.19,1.23,1.19,1.18,3.0
3,1.64,1.65,1.61,1.65,4.0
4,2.08,2.18,2.07,2.1,1.0
5,2.55,2.52,2.54,2.55,2.0
6,3.0,3.02,3.0,3.0,3.0
7,3.47,3.5,3.46,3.47,4.0
8,3.93,3.98,3.93,3.92,1.0
9,4.38,4.4,4.4,4.37,2.0
10,4.83,,4.85,4.82,3.0
11,5.27,5.28,5.29,5.26,4.0
12,5.73,5.78,5.74,5.71,1.0
13,6.17,6.13,6.19,6.17,2.0
14,6.61,6.59,6.63,6.61,3.0
15,7.06,7.05,7.07,7.05,4.0
16,7.52,7.56,7.52,7.48,1.0
17,7.96,7.96,7.97,7.95,2.0
18,8.42,,8.42,8.41,3.0
19,8.86,8.86,8.86,8.86,4.0
20,9.34,9.35,9.34,9.31,1.0
21,9.79,9.8,9.78,9.79,2.0
22,10.24,10.29,10.23,10.23,3.0
23,10.69,10.72,10.7,10.68,4.0
24,11.13,11.11,11.13,11.12,1.0
25,11.58,11.59,11.59,11.58,2.0
26,12.04,12.06,12.03,12.03,3.0
27,12.49,,12.47,12.5,4.0
28,12.95,12.95,12.94,12.96,1.0
29,13.39,13.42,13.4,13.38,2.0
30,13.83,13.78,13.84,13.83,3.0
31,14.3,14.3,14.3,14.28,4.0
32,14.76,14.76,14.74,14.73,1.0
33,15.2,,15.19,15.19,2.0
34,15.65,,15.65,15.65,3.0
35,16.11,16.2,16.09,16.12,4.0
36,16.56,16.57,16.56,,1.0
37,17.01,17.11,17.01,17.01,2.0
38,17.48,17.55,17.48,17.45,3.0
39,17.92,17.99,17.93,17.91,4.0
40,18.37,18.42,18.36,18.36,1.0
41,18.82,18.83,18.82,18.82,2.0
42,19.28,19.28,19.27,19.27,3.0
43,19.71,,19.7,19.71,4.0
44,20.16,20.22,20.16,20.17,1.0
45,20.62,20.62,20.61,20.61,2.0
46,21.06,,21.06,21.07,3.0
47,21.53,,21.54,21.53,4.0
48,21.99,,22.0,21.99,1.0
49,22.45,22.46,22.44,22.45,2.0
50,22.9,,22.9,22.9,3.0
51,23.36,,23.35,23.35,4.0
52,23.82,,23.82,23.79,1.0
53,24.27,24.31,24.26,24.27,2.0
54,24.72,24.72,24.71,24.71,3.0
55,25.17,25.17,25.18,25.16,4.0
56,25.61,,25.61,25.62,1.0
57,26.08,,26.09,26.07,2.0
58,26.55,26.58,26.55,26.55,3.0
59,27.01,27.01,27.02,27.0,4.0
60,27.46,,27.47,27.43,1.0
61,27.9,27.94,27.9,27.87,2.0
62,28.35,28.35,28.35,28.37,3.0
63,28.79,28.83,28.81,28.77,4.0
64,29.24,29.27,29.23,29.2,1.0
65,29.69,29.71,29.69,29.68,2.0
66,30.15,,30.15,30.14,3.0
67,30.62,30.66,30.6,30.62,4.0
68,31.07,,31.05,31.08,1.0
69,31.53,31.53,31.52,31.54,2.0
70,31.99,31.99,31.98,31.98,3.0
71,32.44,32.45,32.45,32.43,4.0
72,32.89,32.9,32.89,32.88,1.0
73,33.35,,33.34,33.35,2.0
74,33.82,33.85,33.8,33.82,3.0
75,34.27,34.25,34.26,34.28,4.0
76,34.73,34.76,34.72,34.74,1.0
77,35.19,35.17,35.18,35.2,2.0
78,35.63,35.61,35.64,35.63,3.0
79,36.1,36.15,36.09,36.1,4.0
80,36.55,36.55,36.52,36.55,1.0
81,37.01,37.04,37.0,37.01,2.0
82,37.48,,37.48,37.48,3.0
83,37.93,37.97,37.93,37.93,4.0
84,38.4,38.44,38.4,38.38,1.0
85,38.85,,38.85,38.85,2.0
86,39.31,,39.31,39.31,3.0
87,39.76,39.81,39.77,39.75,4.0
88,40.21,40.17,40.21,40.2,1.0
89,40.67,40.68,40.66,40.65,2.0
90,41.12,,41.12,41.09,3.0
91,41.55,41.59,41.55,41.55,4.0
92,42.02,42.08,42.0,41.98,1.0
93,42.46,42.49,42.46,42.46,2.0
94,42.91,42.98,42.92,42.9,3.0
95,43.35,43.35,43.36,43.35,4.0
96,43.8,43.87,43.8,43.78,1.0
97,44.27,44.27,44.27,44.27,2.0
98,44.73,,44.74,44.72,3.0
99,45.19,,45.19,45.19,4.0
100,45.64,45.71,45.64,45.64,1.0
101,46.11,,46.1,46.11,2.0
102,46.56,46.58,46.56,46.58,3.0
103,47.03,47.09,47.02,47.04,4.0
104,47.48,47.45,47.48,47.49,1.0
105,47.94,47.93,47.93,47.96,2.0
106,48.39,48.38,48.39,,3.0
107,48.86,48.85,48.86,48.87,4.0
108,49.34,49.34,49.32,49.33,1.0
109,49.78,49.84,49.78,49.78,2.0
110,50.23,50.2,50.23,50.24,3.0
111,50.69,50.68,50.68,50.7,4.0
112,51.15,51.12,51.14,51.15,1.0
113,51.62,51.64,51.61,51.61,2.0
114,52.09,52.12,52.09,52.08,3.0
115,52.54,52.56,52.55,52.54,4.0
116,53.01,53.0,53.01,53.0,1.0
117,53.46,53.48,53.46,53.46,2.0
118,53.93,,53.92,53.93,3.0
119,54.41,54.45,54.38,54.41,4.0
120,54.86,,54.86,54.86,1.0
121,55.34,55.38,55.33,55.34,2.0
122,55.81,55.83,55.8,55.82,3.0
123,56.29,,56.28,56.3,4.0
124,56.74,,56.73,56.74,1.0
125,57.2,57.18,57.22,57.22,2.0
126,57.66,,57.66,57.66,3.0
127,58.11,58.14,58.1,58.15,4.0
128,58.59,58.6,58.58,58.6,1.0
129,59.04,59.03,59.03,59.07,2.0
130,59.53,59.54,59.5,59.54,3.0
131,60.0,60.02,60.0,59.99,4.0
132,60.47,,60.47,60.46,1.0
133,60.93,60.96,60.92,60.91,2.0
134,61.37,61.42,61.37,61.34,3.0
135,61.82,61.84,61.82,61.82,4.0
136,62.28,62.34,62.27,62.27,1.0
137,62.75,62.79,62.75,62.74,2.0
138,63.22,,63.22,63.19,3.0
139,63.65,63.63,63.66,63.65,4.0
140,64.12,64.15,64.12,64.09,1.0
141,64.56,64.52,64.57,64.56,2.0
142,65.01,65.07,65.02,65.01,3.0
143,65.48,65.47,65.48,65.47,4.0
144,65.93,65.95,65.94,65.93,1.0
145,66.4,66.39,66.4,66.41,2.0
146,66.88,66.9,66.88,66.88,3.0
147,67.34,67.37,67.34,67.34,4.0
148,67.81,67.84,67.8,67.81,1.0
149,68.26,68.28,68.25,68.25,2.0
150,68.74,68.74,68.72,68.73,3.0
151,69.18,,69.19,69.18,4.0
152,69.65,69.65,69.64,69.66,1.0
153,70.12,70.12,70.1,70.11,2.0
154,70.58,,70.57,70.58,3.0
155,71.04,71.07,71.04,71.04,4.0
156,71.51,,71.5,71.51,1.0
157,71.98,71.96,71.94,71.98,2.0
158,72.45,72.41,72.43,72.44,3.0
159,72.92,,72.9,72.92,4.0
160,73.39,,73.37,73.38,1.0
161,73.86,73.93,73.82,73.86,2.0
162,74.33,,74.31,74.34,3.0
163,74.8,,74.78,74.81,4.0
164,75.27,75.31,75.26,75.28,1.0
165,75.75,,75.74,75.75,2.0
166,76.21,76.18,76.2,76.2,3.0
167,76.68,76.66,76.66,76.68,4.0
168,77.15,,77.14,77.15,1.0
169,77.62,77.63,77.61,77.63,2.0
170,78.11,,78.11,78.1,3.0
171,78.57,78.56,78.57,78.56,4.0
172,79.05,79.09,79.05,79.04,1.0
173,79.51,,79.51,79.51,2.0
174,79.99,80.01,79.99,79.99,3.0
175,80.46,,80.46,80.46,4.0
176,80.93,,80.93,80.92,1.0
177,81.4,81.42,81.41,81.42,2.0
178,81.87,,81.88,81.87,3.0
179,82.34,,82.35,82.35,4.0
180,82.81,,82.84,82.8,1.0
181,83.28,83.3,83.29,83.3,2.0
182,83.75,83.8,83.75,83.75,3.0
183,84.22,84.17,84.22,84.24,4.0
184,84.69,84.64,84.69,84.7,1.0
185,85.16,,85.16,85.16,2.0
186,85.63,85.66,85.62,85.63,3.0
187,86.1,86.12,86.08,86.1,4.0
188,86.56,86.57,86.57,86.56,1.0
189,87.03,,87.03,87.03,2.0
190,87.5,,87.5,87.56,3.0
191,87.98,87.99,87.95,87.98,4.0
192,88.45,88.46,88.49,88.48,1.0
