,beats,piano,bass,drums,metre_auto
0,0.21,0.19,0.18,0.18,1.0
1,0.47,0.47,0.45,0.44,2.0
2,0.73,,0.71,0.72,3.0
3,0.99,,0.98,0.96,4.0
4,1.25,1.25,1.24,1.23,1.0
5,1.51,1.5,1.52,1.48,2.0
6,1.78,1.79,1.77,1.75,3.0
7,2.03,2.02,2.03,2.01,4.0
8,2.3,2.31,2.29,2.3,1.0
9,2.55,,2.56,2.54,2.0
10,2.81,,2.81,2.81,3.0
11,3.07,,3.08,3.07,4.0
12,3.34,3.33,3.35,3.34,1.0
13,3.6,3.59,3.61,3.6,2.0
14,3.86,3.87,3.87,3.86,3.0
15,4.12,4.12,4.13,4.11,4.0
16,4.38,4.42,4.38,4.39,1.0
17,4.63,,4.64,4.63,2.0
18,4.9,4.91,4.9,4.89,3.0
19,5.15,,5.16,5.14,4.0
20,5.42,,5.44,5.4,1.0
21,5.68,5.7,5.69,5.67,2.0
22,5.93,,,5.92,3.0
23,6.17,6.17,6.19,6.16,4.0
24,6.44,,6.45,6.41,1.0
25,6.7,6.7,6.71,,2.0
26,6.96,6.96,6.97,,3.0
27,7.19,7.25,7.19,7.18,4.0
28,7.45,7.51,7.45,7.46,1.0
29,7.7,,7.71,7.71,2.0
30,7.97,7.99,7.97,7.98,3.0
31,8.21,8.22,8.22,8.22,4.0
32,8.48,8.51,8.47,8.49,1.0
33,8.72,8.74,8.74,8.72,2.0
34,8.98,8.98,9.01,8.98,3.0
35,9.24,9.3,9.25,9.24,4.0
36,9.49,9.55,9.49,9.49,1.0
37,9.75,,9.75,9.75,2.0
38,10.0,9.97,10.01,10.0,3.0
39,10.25,10.31,10.28,10.25,4.0
40,10.52,10.55,10.54,10.52,1.0
41,10.76,10.8,10.77,10.76,2.0
42,11.03,11.05,11.03,11.02,3.0
43,11.26,,11.27,11.26,4.0
44,11.53,11.56,11.53,11.52,1.0
45,11.76,11.77,11.79,11.76,2.0
46,12.03,12.07,12.04,12.02,3.0
47,12.26,12.23,12.28,12.26,4.0
48,12.52,,12.52,12.53,1.0
49,12.78,,12.79,12.78,2.0
50,13.04,13.07,13.05,13.04,3.0
51,13.29,13.31,13.3,13.28,4.0
52,13.55,,13.56,13.55,1.0
53,13.79,13.82,13.8,13.79,2.0
54,14.05,14.07,14.07,14.04,3.0
55,14.29,14.31,14.31,14.29,4.0
56,14.55,14.55,14.56,14.56,1.0
57,14.8,14.82,14.82,14.8,2.0
58,15.07,,15.06,15.06,3.0
59,15.3,15.34,15.29,15.31,4.0
60,15.56,15.58,15.56,15.55,1.0
61,15.8,15.84,15.81,15.8,2.0
62,16.07,16.07,16.07,16.07,3.0
63,16.31,16.32,16.33,16.31,4.0
64,16.57,16.58,16.57,16.57,1.0
65,16.81,16.81,16.83,16.8,2.0
66,17.08,17.1,17.08,17.07,3.0
67,17.31,17.34,17.32,17.3,4.0
68,17.57,,17.56,17.58,1.0
69,17.82,17.85,17.84,17.81,2.0
70,18.08,18.11,18.09,18.08,3.0
71,18.32,18.33,18.34,18.31,4.0
72,18.58,18.61,18.58,18.59,1.0
73,18.82,,18.85,18.82,2.0
74,19.09,19.12,19.1,19.09,3.0
75,19.34,19.36,19.35,19.34,4.0
76,19.6,19.6,19.61,19.61,1.0
77,19.84,19.89,19.85,19.84,2.0
78,20.1,20.13,20.11,20.1,3.0
79,20.35,,20.35,20.35,4.0
80,20.62,20.63,20.61,20.63,1.0
81,20.86,,20.86,20.86,2.0
82,21.12,21.15,21.09,21.12,3.0
83,21.36,21.41,21.36,21.37,4.0
84,21.63,21.66,21.62,21.63,1.0
85,21.87,,21.88,21.87,2.0
86,22.14,22.16,22.14,22.13,3.0
87,22.38,,22.39,22.38,4.0
88,22.65,,22.66,22.64,1.0
89,22.89,,22.91,22.88,2.0
90,23.15,23.18,23.17,23.15,3.0
91,23.38,23.44,23.39,23.38,4.0
92,23.64,,23.64,23.64,1.0
93,23.88,23.93,23.91,23.87,2.0
94,24.14,24.16,24.15,24.14,3.0
95,24.37,,24.39,24.37,4.0
96,24.64,24.67,24.64,24.63,1.0
97,24.88,24.88,24.89,24.88,2.0
98,25.14,25.16,25.14,25.13,3.0
99,25.38,25.38,25.38,25.38,4.0
100,25.63,25.6,25.63,25.64,1.0
101,25.88,25.91,25.89,25.88,2.0
102,26.14,26.15,26.14,26.14,3.0
103,26.38,26.39,26.39,26.37,4.0
104,26.65,26.66,26.64,26.64,1.0
105,26.88,26.91,26.89,26.87,2.0
106,27.15,27.17,27.15,27.15,3.0
107,27.39,27.4,27.39,27.39,4.0
108,27.64,27.66,27.63,27.64,1.0
109,27.89,,27.89,27.89,2.0
110,28.15,28.17,28.15,28.15,3.0
111,28.4,,28.41,28.39,4.0
112,28.66,28.67,28.65,28.65,1.0
113,28.9,28.93,28.9,28.9,2.0
114,29.16,29.17,29.16,29.17,3.0
115,29.4,29.41,29.4,29.41,4.0
116,29.66,29.66,29.65,29.69,1.0
117,29.91,29.93,29.91,29.91,2.0
118,30.17,30.18,30.16,30.19,3.0
119,30.42,30.44,30.42,30.42,4.0
120,30.68,,30.67,30.68,1.0
121,30.93,30.93,30.93,30.93,2.0
122,31.18,31.2,31.19,31.18,3.0
123,31.42,31.44,31.43,31.42,4.0
124,31.67,31.69,31.68,31.66,1.0
125,31.93,31.95,31.93,31.93,2.0
126,32.19,,32.19,32.18,3.0
127,32.42,32.45,32.45,32.42,4.0
128,32.69,,32.7,32.69,1.0
129,32.93,,32.95,32.93,2.0
130,33.2,33.21,33.21,33.2,3.0
131,33.44,33.46,33.46,33.44,4.0
132,33.7,33.73,33.7,33.7,1.0
133,33.95,,33.96,33.95,2.0
134,34.21,34.22,34.21,34.21,3.0
135,34.46,34.43,34.47,34.46,4.0
136,34.72,34.73,34.72,34.73,1.0
137,34.95,34.99,34.97,34.95,2.0
138,35.22,35.23,35.22,35.21,3.0
139,35.45,35.48,35.46,35.45,4.0
140,35.72,35.75,35.73,35.71,1.0
141,35.96,35.99,35.96,35.96,2.0
142,36.21,,36.22,36.21,3.0
143,36.45,36.47,36.46,36.45,4.0
144,36.71,36.69,36.72,36.71,1.0
145,36.95,36.97,36.96,36.95,2.0
146,37.21,37.24,37.22,37.21,3.0
147,37.45,,37.47,37.45,4.0
148,37.71,,37.71,37.72,1.0
149,37.95,37.95,37.98,37.95,2.0
150,38.22,38.24,38.24,38.22,3.0
151,38.45,38.5,38.48,38.44,4.0
152,38.72,,38.72,38.72,1.0
153,38.96,,38.99,38.95,2.0
154,39.23,39.24,39.23,39.22,3.0
155,39.46,,39.49,39.46,4.0
156,39.73,,39.73,39.73,1.0
157,39.97,39.99,39.98,39.97,2.0
158,40.24,40.25,40.23,40.24,3.0
159,40.48,40.5,40.5,40.48,4.0
160,40.74,,40.75,40.74,1.0
161,40.98,,41.0,40.98,2.0
162,41.25,41.31,41.26,41.24,3.0
163,41.48,41.52,41.51,41.48,4.0
164,41.74,,41.75,41.74,1.0
165,41.98,,41.99,41.95,2.0
166,42.23,,42.25,42.21,3.0
167,42.46,,42.5,42.46,4.0
168,42.73,42.74,42.72,42.72,1.0
169,42.97,,42.97,42.98,2.0
170,43.22,,43.23,43.22,3.0
171,43.47,43.49,43.47,43.46,4.0
172,43.71,43.74,43.71,43.71,1.0
173,43.94,43.97,43.96,43.94,2.0
174,44.21,,44.22,44.21,3.0
175,44.45,44.48,44.46,44.44,4.0
176,44.71,44.71,44.71,44.71,1.0
177,44.95,44.95,44.95,44.95,2.0
178,45.21,,45.22,45.22,3.0
179,45.45,45.48,45.47,45.45,4.0
180,45.71,,45.7,45.73,1.0
181,45.94,45.97,45.95,45.94,2.0
182,46.2,46.21,46.21,46.2,3.0
183,46.44,46.48,46.45,46.44,4.0
184,46.7,46.73,46.7,46.7,1.0
185,46.93,,46.96,46.93,2.0
186,47.18,,47.2,47.17,3.0
187,47.41,47.46,47.45,47.41,4.0
188,47.65,47.65,47.67,47.65,1.0
189,47.91,47.9,47.92,47.91,2.0
190,48.17,,48.17,48.16,3.0
191,48.4,48.43,48.43,48.4,4.0
192,48.67,48.68,48.67,48.67,1.0
193,48.91,48.92,48.91,48.91,2.0
194,49.17,49.19,49.17,49.17,3.0
195,49.42,49.43,49.43,49.41,4.0
196,49.67,49.69,49.66,49.67,1.0
197,49.92,49.94,49.93,49.91,2.0
198,50.17,50.22,50.18,50.17,3.0
199,50.42,50.45,50.43,50.39,4.0
200,50.65,50.68,50.67,50.65,1.0
201,50.9,50.94,50.92,50.89,2.0
202,51.15,,51.15,51.14,3.0
203,51.4,51.42,51.41,51.39,4.0
204,51.65,51.66,51.66,51.64,1.0
205,51.88,51.92,51.89,51.87,2.0
206,52.15,52.17,52.15,52.14,3.0
207,52.38,52.41,52.4,52.38,4.0
208,52.65,52.68,52.65,52.65,1.0
209,52.88,,52.91,52.88,2.0
210,53.15,53.16,53.15,53.15,3.0
211,53.38,,53.41,53.37,4.0
212,53.64,53.65,53.65,53.65,1.0
213,53.87,53.91,53.9,53.87,2.0
214,54.14,54.15,54.14,54.13,3.0
215,54.37,54.39,54.38,54.37,4.0
216,54.63,54.66,54.63,54.63,1.0
217,54.88,,54.89,54.87,2.0
218,55.13,55.13,55.13,55.12,3.0
219,55.36,55.37,55.38,55.36,4.0
220,55.6,55.62,55.61,55.6,1.0
221,55.85,,55.86,55.86,2.0
222,56.11,56.13,56.12,56.11,3.0
223,56.34,56.36,56.37,56.34,4.0
224,56.6,56.6,56.62,56.6,1.0
225,56.84,,56.87,56.84,2.0
226,57.1,57.14,57.11,57.1,3.0
227,57.34,57.34,57.36,,4.0
228,57.6,,57.6,57.6,1.0
229,57.83,57.87,57.84,57.83,2.0
230,58.09,58.09,58.09,58.08,3.0
231,58.33,,58.33,58.32,4.0
232,58.57,58.61,58.59,58.56,1.0
233,58.81,58.84,58.84,58.81,2.0
234,59.06,,59.08,59.06,3.0
235,59.3,59.33,59.32,59.3,4.0
236,59.56,59.56,59.56,59.56,1.0
237,59.8,,59.8,59.79,2.0
238,60.06,60.08,60.06,60.06,3.0
239,60.3,60.31,60.31,60.29,4.0
240,60.56,,60.57,60.56,1.0
241,60.79,60.81,60.79,60.8,2.0
242,61.06,61.06,61.05,61.06,3.0
243,61.3,,,61.3,4.0
244,61.55,61.56,61.52,61.55,1.0
245,61.79,61.8,61.78,61.79,2.0
246,62.04,,62.04,62.05,3.0
247,62.29,62.3,62.28,62.29,4.0
248,62.54,62.54,62.53,62.56,1.0
249,62.78,,62.78,62.79,2.0
250,63.04,63.03,63.02,63.05,3.0
251,63.29,63.3,63.27,63.29,4.0
252,63.53,63.51,63.53,63.52,1.0
253,63.8,,63.77,63.82,2.0
254,64.05,64.06,64.04,64.06,3.0
255,64.31,64.31,64.31,64.31,4.0
256,64.57,64.57,64.57,64.59,1.0
257,64.83,,64.82,64.84,2.0
258,65.09,,65.08,65.09,3.0
259,65.33,65.31,65.33,65.35,4.0
260,65.58,,65.57,65.59,1.0
261,65.84,,65.81,,2.0
262,66.11,66.11,66.1,66.11,3.0
263,66.36,66.36,66.35,66.36,4.0
264,66.62,66.62,66.61,66.63,1.0
265,66.87,,66.86,66.87,2.0
266,67.13,,67.12,67.13,3.0
267,67.37,67.37,67.38,67.37,4.0
268,67.62,,,67.62,1.0
269,67.89,,,67.9,2.0
