,beats,piano,bass,drums,metre_auto
0,0.13,0.13,,,4.0
1,0.37,0.36,0.35,,1.0
2,0.61,0.61,0.66,,2.0
3,0.86,0.86,0.84,0.88,3.0
4,1.1,,1.12,1.09,4.0
5,1.34,1.38,1.37,,1.0
6,1.58,1.61,1.6,1.62,2.0
7,1.82,,1.87,,3.0
8,2.05,2.06,,,4.0
9,2.26,2.26,,2.3,1.0
10,2.48,2.52,,2.49,2.0
11,2.7,,,,3.0
12,2.92,,,,4.0
13,3.15,,,3.13,1.0
14,3.39,3.42,3.38,3.39,2.0
15,3.63,3.62,3.62,3.64,3.0
16,3.88,3.89,3.87,3.91,4.0
17,4.12,,4.12,4.13,1.0
18,4.36,4.4,4.39,,2.0
19,4.6,4.64,4.63,4.63,3.0
20,4.81,4.81,,,4.0
21,5.04,5.04,,,1.0
22,5.25,,,,2.0
23,5.47,,,,3.0
24,5.69,,,,4.0
25,5.91,,,,1.0
26,6.15,,,,2.0
27,6.39,6.42,6.37,6.38,3.0
28,6.63,6.65,6.62,6.61,4.0
29,6.87,6.88,6.86,,1.0
30,7.11,7.14,7.11,7.1,2.0
31,7.36,7.36,7.36,,3.0
32,7.59,7.61,7.59,7.59,4.0
33,7.83,7.84,7.83,7.84,1.0
34,8.07,,8.06,8.07,2.0
35,8.32,8.33,8.32,8.32,3.0
36,8.55,8.58,8.56,8.55,4.0
37,8.8,8.84,8.81,,1.0
38,9.04,9.09,9.05,9.05,2.0
39,9.28,9.32,9.3,,3.0
40,9.52,9.56,9.52,9.55,4.0
41,9.76,9.81,9.78,,1.0
42,10.0,10.05,10.02,10.03,2.0
43,10.24,,10.27,10.28,3.0
44,10.46,,10.51,10.51,4.0
45,10.68,,,,1.0
46,10.9,10.9,,,2.0
47,11.12,11.14,,11.17,3.0
48,11.33,,,,4.0
49,11.55,,,,1.0
50,11.77,,,,2.0
51,12.01,12.01,,11.99,3.0
52,12.25,12.24,12.24,,4.0
53,12.49,12.47,12.48,12.47,1.0
54,12.73,12.74,12.72,,2.0
55,12.97,,12.95,12.97,3.0
56,13.21,13.23,13.19,13.21,4.0
57,13.45,,13.43,13.45,1.0
58,13.7,13.7,13.7,13.71,2.0
59,13.94,13.95,13.94,13.94,3.0
60,14.18,14.19,14.19,,4.0
61,14.42,14.43,14.41,14.42,1.0
62,14.66,14.67,14.67,14.66,2.0
63,14.9,14.92,14.9,14.9,3.0
64,15.12,15.15,15.13,15.15,4.0
65,15.34,,15.39,15.38,1.0
66,15.56,15.57,,,2.0
67,15.77,15.76,,15.78,3.0
68,15.99,,,,4.0
69,16.21,,,,1.0
70,16.43,,,,2.0
71,16.65,16.63,,,3.0
72,16.87,16.87,16.85,,4.0
73,17.09,17.1,17.1,,1.0
74,17.33,17.36,17.32,17.32,2.0
75,17.57,,17.56,17.58,3.0
76,17.81,17.82,17.8,17.8,4.0
77,18.05,18.06,18.05,18.06,1.0
78,18.29,,18.28,18.28,2.0
79,18.53,18.52,18.51,18.53,3.0
80,18.77,18.79,18.76,18.77,4.0
81,19.01,19.05,19.0,,1.0
82,19.25,19.28,19.24,19.25,2.0
83,19.49,19.51,19.48,19.53,3.0
84,19.73,19.74,19.71,19.73,4.0
85,19.97,,19.97,19.97,1.0
86,20.22,,20.22,20.22,2.0
87,20.46,20.49,20.46,20.47,3.0
88,20.69,,20.71,20.69,4.0
89,20.94,20.94,20.95,20.97,1.0
90,21.18,21.21,21.2,21.17,2.0
91,21.42,,21.44,,3.0
92,21.65,21.68,21.65,21.65,4.0
93,21.89,21.91,21.88,,1.0
94,22.13,22.15,22.13,22.13,2.0
95,22.38,22.4,22.38,22.38,3.0
96,22.62,,22.62,22.62,4.0
97,22.86,22.88,22.86,,1.0
98,23.1,23.12,23.1,23.1,2.0
99,23.34,23.36,23.35,23.37,3.0
100,23.58,,23.58,23.59,4.0
101,23.82,23.85,23.84,23.87,1.0
102,24.06,24.09,24.06,24.06,2.0
103,24.3,24.34,24.31,,3.0
104,24.54,24.58,24.54,24.53,4.0
105,24.78,24.81,24.79,24.79,1.0
106,25.02,25.05,25.03,25.02,2.0
107,25.26,25.3,25.27,,3.0
108,25.49,25.51,25.49,25.49,4.0
109,25.74,25.76,25.73,25.76,1.0
110,25.97,,25.99,25.97,2.0
111,26.22,26.27,26.22,26.23,3.0
112,26.46,,26.46,26.46,4.0
113,26.7,26.7,26.7,,1.0
114,26.93,,26.91,26.94,2.0
115,27.18,27.18,27.18,27.21,3.0
116,27.42,27.44,27.41,27.42,4.0
117,27.66,27.68,27.66,,1.0
118,27.9,27.93,27.91,27.9,2.0
119,28.14,28.19,28.16,28.16,3.0
120,28.38,,28.39,28.38,4.0
121,28.62,28.64,28.64,28.66,1.0
122,28.86,28.88,28.88,28.86,2.0
123,29.1,,29.12,29.12,3.0
124,29.34,29.37,29.35,29.34,4.0
125,29.58,29.61,29.59,,1.0
126,29.82,29.84,29.83,29.82,2.0
127,30.06,30.1,30.08,30.08,3.0
128,30.29,30.34,30.29,30.29,4.0
129,30.54,30.57,30.53,30.55,1.0
130,30.77,30.81,30.77,30.77,2.0
131,31.01,31.04,31.01,31.03,3.0
132,31.24,31.27,31.24,31.24,4.0
133,31.49,31.51,31.48,31.48,1.0
134,31.73,,31.73,31.73,2.0
135,31.96,31.97,31.96,32.01,3.0
136,32.2,,32.19,32.21,4.0
137,32.45,32.48,32.43,,1.0
138,32.69,32.7,32.68,32.69,2.0
139,32.92,32.95,32.92,,3.0
140,33.16,,33.15,33.17,4.0
