,beats,piano,bass,drums,metre_auto
0,0.14,0.15,,0.14,1.0
1,0.43,0.42,,0.43,2.0
2,0.72,0.75,,0.71,3.0
3,1.01,1.04,0.99,0.99,1.0
4,1.31,1.33,1.29,,2.0
5,1.6,1.61,,,3.0
6,1.89,1.91,1.9,1.86,1.0
7,2.18,2.2,,,2.0
8,2.46,2.48,,2.46,3.0
9,2.76,2.77,,,1.0
10,3.05,3.07,3.06,3.04,2.0
11,3.34,3.36,3.34,,3.0
12,3.62,3.65,3.62,3.61,1.0
13,3.91,3.93,,3.91,2.0
14,4.21,4.21,4.21,4.22,3.0
15,4.5,,4.5,4.48,1.0
16,4.79,4.8,4.81,,2.0
17,5.08,5.08,5.1,5.07,3.0
18,5.36,,5.36,5.36,1.0
19,5.65,5.65,,5.65,2.0
20,5.95,5.96,,,3.0
21,6.23,6.23,,6.24,1.0
22,6.51,6.52,6.52,6.52,2.0
23,6.8,6.81,,6.81,3.0
24,7.08,7.09,,7.07,1.0
25,7.37,7.36,,7.35,2.0
26,7.64,7.64,7.65,7.62,3.0
27,7.93,7.93,,7.9,1.0
28,8.21,8.2,,8.22,2.0
29,8.5,8.5,8.51,8.5,3.0
30,8.78,8.79,8.78,8.79,1.0
31,9.06,9.06,9.07,9.06,2.0
32,9.35,9.36,9.37,9.35,3.0
33,9.64,,9.65,9.63,1.0
34,9.92,,,9.92,2.0
35,10.21,10.2,10.2,10.23,3.0
36,10.48,10.48,,10.52,1.0
37,10.76,10.75,10.76,10.78,2.0
38,11.06,,,11.06,3.0
39,11.34,11.35,,11.32,1.0
40,11.62,11.62,,11.62,2.0
41,11.9,11.91,,11.9,3.0
42,12.19,12.19,,12.2,1.0
43,12.48,12.48,12.46,,2.0
44,12.76,12.77,12.75,12.78,3.0
45,13.06,,,13.06,1.0
46,13.34,13.32,,,2.0
47,13.63,,,13.61,3.0
48,13.93,13.92,,13.94,1.0
49,14.21,14.22,14.2,14.2,2.0
50,14.5,14.5,,,3.0
51,14.78,,14.77,,1.0
52,15.07,15.07,15.07,15.06,2.0
53,15.35,,15.34,15.34,3.0
54,15.63,,15.61,15.63,1.0
55,15.9,,,15.89,2.0
56,16.19,16.21,,16.19,3.0
57,16.48,,16.46,16.48,1.0
58,16.77,16.77,,16.77,2.0
59,17.05,17.04,,17.04,3.0
60,17.35,17.36,17.36,17.33,1.0
61,17.64,17.65,17.65,17.62,2.0
62,17.92,17.92,17.94,17.91,3.0
63,18.21,18.21,,,1.0
64,18.51,18.5,18.51,18.53,2.0
65,18.79,18.78,,18.79,3.0
66,19.08,19.08,,19.07,1.0
67,19.36,,19.38,19.36,2.0
68,19.65,19.67,19.67,19.64,3.0
69,19.94,19.95,,19.92,1.0
70,20.24,20.26,20.23,20.22,2.0
71,20.53,20.53,20.54,,3.0
72,20.81,20.82,,20.8,1.0
73,21.1,21.1,,,2.0
74,21.36,21.4,,21.35,3.0
75,21.64,21.67,21.62,21.63,1.0
76,21.93,21.95,,21.93,2.0
77,22.23,22.25,22.21,22.22,3.0
78,22.52,22.55,22.53,,1.0
79,22.81,,,,2.0
80,23.08,23.08,,23.07,3.0
81,23.35,23.36,,23.35,1.0
82,23.64,23.64,,23.65,2.0
83,23.93,,,,3.0
84,24.19,24.22,,24.19,1.0
85,24.47,24.48,24.48,24.47,2.0
86,24.76,,24.77,24.76,3.0
87,25.04,25.04,,,1.0
88,25.32,25.32,25.31,25.32,2.0
89,25.59,25.59,25.6,,3.0
90,25.89,25.89,25.87,25.91,1.0
91,26.16,26.15,26.14,26.17,2.0
92,26.46,26.45,26.48,26.52,3.0
93,26.74,26.74,,26.75,1.0
94,27.02,27.02,,,2.0
95,27.29,27.28,,27.29,3.0
96,27.57,27.57,,27.57,1.0
97,27.86,27.85,27.86,,2.0
98,28.14,28.15,,28.14,3.0
99,28.42,28.41,28.42,28.43,1.0
100,28.7,28.7,,,2.0
101,28.98,28.96,28.99,28.99,3.0
102,29.26,29.28,,29.26,1.0
103,29.54,,29.54,29.54,2.0
104,29.82,29.82,,29.83,3.0
105,30.1,30.13,30.1,30.1,1.0
106,30.37,30.42,,30.37,2.0
107,30.66,30.64,30.66,30.65,3.0
108,30.93,30.94,,30.93,1.0
109,31.19,31.16,31.16,31.18,2.0
110,31.48,,31.49,31.48,3.0
111,31.78,31.82,,,1.0
112,32.06,32.09,32.09,32.05,2.0
113,32.35,32.38,,32.34,3.0
114,32.65,32.66,,,1.0
115,32.92,32.93,32.95,32.92,2.0
116,33.21,33.22,,33.19,3.0
117,33.5,33.52,,33.48,1.0
118,33.77,33.79,,33.77,2.0
119,34.07,34.08,,34.07,3.0
120,34.35,34.35,,,1.0
121,34.62,34.66,,34.63,2.0
122,34.92,34.93,,34.92,3.0
123,35.2,35.22,,35.18,1.0
124,35.49,35.51,35.47,35.48,2.0
125,35.78,35.79,,35.78,3.0
126,36.05,36.03,36.07,36.05,1.0
127,36.34,36.34,36.34,36.35,2.0
128,36.63,,36.63,36.63,3.0
129,36.91,36.9,,36.91,1.0
130,37.21,37.22,37.22,37.21,2.0
131,37.5,37.5,37.52,37.51,3.0
132,37.78,37.78,37.8,37.75,1.0
133,38.06,38.07,38.07,38.04,2.0
134,38.33,38.36,38.32,38.3,3.0
135,38.61,38.64,38.61,38.61,1.0
136,38.91,,38.93,,2.0
137,39.18,,39.22,39.17,3.0
138,39.48,39.48,,39.45,1.0
139,39.74,39.75,39.75,39.74,2.0
140,40.04,40.04,40.06,40.03,3.0
141,40.32,40.31,,,1.0
142,40.6,,40.62,40.6,2.0
143,40.88,,40.87,40.88,3.0
144,41.16,,,,1.0
145,41.44,41.44,,,2.0
146,41.7,41.7,,41.7,3.0
147,41.99,42.0,42.0,41.99,1.0
148,42.28,42.29,,,2.0
149,42.55,42.55,42.57,42.52,3.0
150,42.83,42.82,,42.85,1.0
151,43.11,,,43.12,2.0
152,43.38,,43.39,43.38,3.0
153,43.66,,43.68,43.66,1.0
154,43.92,43.93,43.91,,2.0
155,44.22,44.23,44.22,44.2,3.0
156,44.5,44.51,44.47,44.49,1.0
157,44.77,44.78,,44.77,2.0
158,45.05,45.07,,45.04,3.0
159,45.34,45.34,45.33,45.34,1.0
160,45.62,45.61,45.62,,2.0
161,45.9,,45.91,45.89,3.0
162,46.18,46.18,46.19,46.19,1.0
163,46.46,46.44,46.47,46.46,2.0
164,46.74,46.75,,46.74,3.0
165,47.01,47.0,,47.02,1.0
166,47.29,47.3,47.3,47.29,2.0
167,47.57,,,47.57,3.0
168,47.83,47.84,,47.82,1.0
169,48.1,48.13,,48.1,2.0
170,48.37,,48.36,48.36,3.0
171,48.66,48.65,,48.67,1.0
172,48.93,48.94,,48.93,2.0
173,49.21,49.19,,49.21,3.0
174,49.47,49.47,49.51,49.47,1.0
175,49.74,49.74,49.77,49.71,2.0
176,50.03,50.02,,50.05,3.0
177,50.31,50.3,50.31,50.32,1.0
178,50.6,50.59,50.62,50.6,2.0
179,50.89,50.89,,50.89,3.0
180,51.15,51.15,51.16,51.15,1.0
181,51.43,51.43,,,2.0
182,51.7,51.7,51.69,51.7,3.0
183,51.97,51.98,51.99,51.96,1.0
184,52.25,52.25,52.23,52.25,2.0
