,beats,piano,bass,drums,metre_auto
0,0.08,0.09,0.08,0.06,2.0
1,0.44,,0.44,0.42,3.0
2,0.8,0.81,0.8,0.79,4.0
3,1.16,1.2,1.15,1.15,1.0
4,1.54,1.56,1.52,1.52,2.0
5,1.9,1.91,1.88,1.87,3.0
6,2.27,2.28,2.24,2.24,4.0
7,2.63,2.63,2.59,,1.0
8,2.98,,2.98,2.95,2.0
9,3.34,,3.33,3.31,3.0
10,3.69,,3.69,3.68,4.0
11,4.06,4.06,4.04,4.03,1.0
12,4.43,4.44,4.41,,2.0
13,4.78,4.8,4.76,4.74,3.0
14,5.13,5.16,5.12,5.14,4.0
15,5.49,5.52,5.49,5.47,1.0
16,5.84,5.87,5.84,5.88,2.0
17,6.19,6.16,6.2,6.17,3.0
18,6.56,6.57,6.55,6.53,4.0
19,6.91,6.92,6.9,6.88,1.0
20,7.27,7.27,7.26,7.25,2.0
21,7.6,7.61,7.61,7.59,3.0
22,7.96,7.97,7.96,7.95,4.0
23,8.31,8.36,8.31,8.3,1.0
24,8.66,8.69,8.66,8.66,2.0
25,9.01,9.05,9.01,8.99,3.0
26,9.39,9.41,,9.37,4.0
27,9.72,9.71,9.73,9.71,1.0
28,10.09,,10.08,10.09,2.0
29,10.43,10.49,10.44,10.42,3.0
30,10.79,10.8,10.79,10.83,4.0
31,11.14,11.15,11.14,11.14,1.0
32,11.5,,11.5,11.52,2.0
33,11.86,11.86,11.86,11.84,3.0
34,12.22,12.22,12.21,12.23,4.0
35,12.57,12.58,12.56,12.56,1.0
36,12.94,12.95,12.92,12.93,2.0
37,13.29,13.3,13.29,13.26,3.0
38,13.64,,13.64,13.65,4.0
39,14.0,14.01,14.0,14.01,1.0
40,14.38,14.38,14.36,14.37,2.0
41,14.74,14.73,14.73,,3.0
42,15.09,15.08,15.09,,4.0
43,15.42,15.44,15.43,15.42,1.0
44,15.79,15.8,15.78,15.78,2.0
45,16.15,16.15,16.14,16.12,3.0
46,16.5,16.51,16.49,16.49,4.0
47,16.86,16.86,16.86,16.84,1.0
48,17.21,17.21,17.21,,2.0
49,17.57,17.57,17.57,17.57,3.0
50,17.93,17.93,17.92,17.93,4.0
51,18.29,18.3,18.28,18.28,1.0
52,18.66,,18.66,18.66,2.0
53,19.01,19.01,19.02,18.99,3.0
54,19.38,19.39,19.38,19.37,4.0
55,19.73,19.73,19.73,19.72,1.0
56,20.1,20.11,20.09,20.11,2.0
57,20.45,20.45,20.44,20.44,3.0
58,20.8,20.79,20.8,20.81,4.0
59,21.16,21.16,21.16,21.16,1.0
60,21.52,21.52,21.52,,2.0
61,21.87,21.89,21.87,21.87,3.0
62,22.26,22.27,22.23,22.24,4.0
63,22.6,22.61,22.6,22.6,1.0
64,22.96,22.97,22.96,23.0,2.0
65,23.33,23.33,23.33,23.32,3.0
66,23.69,23.69,23.7,,4.0
67,24.06,24.06,24.06,24.06,1.0
68,24.43,24.43,24.42,,2.0
69,24.79,24.8,24.79,24.83,3.0
70,25.15,25.14,25.15,25.15,4.0
71,25.52,25.53,25.51,25.51,1.0
72,25.88,25.89,25.86,25.86,2.0
73,26.23,26.25,26.22,26.22,3.0
74,26.59,26.6,26.59,,4.0
75,26.96,26.96,26.95,26.95,1.0
76,27.32,27.32,27.32,,2.0
77,27.68,27.68,27.67,27.74,3.0
78,28.04,,,28.04,4.0
79,28.41,28.41,28.4,28.38,1.0
80,28.76,28.76,,28.76,2.0
81,29.12,29.1,,29.14,3.0
82,29.5,29.51,,,4.0
83,29.84,29.87,29.84,29.84,1.0
84,30.21,30.22,30.2,30.2,2.0
85,30.57,30.57,30.56,,3.0
86,30.94,30.96,,,4.0
87,31.3,31.33,,31.32,1.0
88,31.65,31.66,,,2.0
89,32.02,32.02,,32.0,3.0
90,32.38,32.38,32.4,32.44,4.0
91,32.74,,32.75,32.73,1.0
92,33.12,33.12,33.1,,2.0
93,33.48,33.47,33.47,33.45,3.0
94,33.84,33.83,33.84,33.84,4.0
95,34.2,34.22,34.19,34.2,1.0
96,34.58,34.58,34.56,34.63,2.0
97,34.95,34.96,,34.93,3.0
98,35.3,35.3,35.28,35.33,4.0
99,35.69,35.7,35.66,,1.0
100,36.04,36.05,,36.04,2.0
101,36.41,36.42,36.41,36.41,3.0
102,36.78,36.78,36.78,36.77,4.0
103,37.14,,37.14,37.16,1.0
104,37.5,37.49,37.5,37.49,2.0
105,37.85,37.85,37.85,37.86,3.0
106,38.21,38.21,38.22,38.21,4.0
107,38.59,38.6,38.59,38.58,1.0
108,38.95,38.95,,38.94,2.0
109,39.33,,39.32,39.33,3.0
110,39.69,,39.66,39.69,4.0
111,40.05,40.05,40.04,40.05,1.0
112,40.42,40.43,40.41,40.41,2.0
113,40.79,40.8,40.79,40.78,3.0
114,41.15,41.16,41.15,41.15,4.0
115,41.53,41.54,41.53,41.53,1.0
116,41.89,41.9,41.89,41.87,2.0
117,42.26,42.26,42.24,,3.0
